#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター08：駅周辺　一方通行　ラストオーダー　,,,,
#,,,あわあわしちゃう,
1,打ち止め,22000101,わーい、お出かけだ～！　ってミサカはミサカは<br>喜びのあまり、両手を広げて颯爽と駆け出してみたり！,900220011,12,ef_com_00100_002_000_00,
2,一方通行,13001001,おィクソガキ……ちゃんと前見て歩け。<br>転んだって知らねェからな――。,900130028,22,
3,打ち止め,22000101,あっ……！,900220017,16,
#,,,#SE（ずさーっと転ぶ音）,0,10,
4,一方通行,13001001,はァ……言わんこっちゃねェ。,900130015,23,
5,一方通行,13001001,とりあえず、怪我はしてねェな？　だったら早く立て。<br>ケツが丸見えなンだよ。,900130018,22,
6,打ち止め,22000101,え、ええっ！？,900220030,15,ef_com_00100_002_003_00,
7,一方通行,13001001,ったく……手間かけさせんじゃねェ。,900130015,23,
8,打ち止め,22000101,ごめんね……でもここは一応、思いがけないラッキーな<br>出来事に、顔を赤くしてあわあわする場面なのでは？,900220013,11,
9,打ち止め,22000101,って、ミサカはミサカは暗に普通の反応と違うよねって<br>一般的な反応の具体例を挙げながら批判してみる！,900220026,10,
10,一方通行,13001001,あァ？　テメェの下着とか今更だろ。,900130025,22,
11,打ち止め,22000101,なっ……そうくるの！？　ってミサカはミサカは<br>予想外の反撃にあわあわと狼狽してみたり……！,900220017,17,ef_com_00100_002_003_00,
12,一方通行,13001001,？　なに慌ててンだよ。<br>くだらねェこと言ってネェで、さっさと行くぞ。,900130028,23,
13,打ち止め,22000101,は、はぁい……。,900220016,13,ef_com_00100_002_006_00,


