#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,五和 チャプター07,
#,,,夜の海辺,,,,
#,,,#【旅館・廊下・夜】,
1,五和,30000101,はぁ……酔いもやっと醒めてきました。<br>回復するのに夜までかかるとは、大失態です……。,1,14,ef_com_00100_002_004_00,
2,上条 当麻,1000101,あ、五和。こんな所にいたのか。建宮から間違って酒を<br>飲んだせいでダウンしてたって聞いたけど、大丈夫か？,1,10,ef_com_00100_002_001_00,
3,五和,30000101,建宮さんがそんな事を……は、はい！　もう大丈夫です。<br>今ちょうど外の空気でも吸いに行こうと思っていました。,1,15,
4,五和,30000101,あなたも外に出てきて、どうしたんですか？<br>まだ部屋の方は賑やかそうですけど……。,1,10,
5,上条 当麻,1000101,ちょっと逃げてきたんだ。晩メシから宴会に突入して<br>もう三次会くらいだっけ？　さすがに疲れて息抜きにな。,1,11,ef_com_00100_002_004_00,
6,上条 当麻,1000101,食べ物も飲み物も、特に約一名のシスターのせいで<br>尽きかけてるから、買い出しにでも行こうかと思ってさ。,1,10,
7,五和,30000101,そういう事なら、私が代わりに行ってきますよ？,1,20,
8,上条 当麻,1000101,いや、旅館の外に行きたいし、五和に押し付ける訳にも<br>いかねーから荷物持ちとして俺も行くよ。,1,10,
9,五和,30000101,わ、分かりました。ありがとうございます。<br>では、早速行きましょうか。,1,10,
#,,,#【暗転】,1,
#,,,#【学園都市外部・砂浜・夜】,1,
10,上条 当麻,1000101,お、旅館の近くに海があるんだな。<br>せっかくだから、浜辺を歩いて行かないか？,1,12,
11,五和,30000101,わ、わわわっ。素敵ですね……是非そうしましょう！,1,10,
12,上条 当麻,1000101,お、結構星も見えるな。,1,12,
13,五和,30000101,はい……本当に、きれいですね。,1,17,
14,五和,30000101,（あわ、あわあわわっ、二人きりですよ……！<br>しかも、こんなにロマンティックな状況でなんて！）,1,17,ef_com_00100_002_003_00,
15,不良Ａ,504000106,あっれー、こんなところにカップルはっけーん！,1,12,ef_com_00100_002_000_00,
16,不良Ｂ,516000106,ちょうどよかったわー、<br>オレたちにもその幸せわけてくんなーい？,1,12,
17,上条 当麻,1000101,うわぁ……またベタな連中が……。<br>どこに行っても、こういうヤツらっているんだな。,1,21,ef_com_00100_002_004_00,
18,五和,30000101,あ、あはは……ここは逃げるのが得策でしょうか？,1,14,ef_com_00100_002_004_00,
19,上条 当麻,1000101,だな。悪いけど、お前らに付き合ってる暇はないから、<br>俺達は行かせてもらいますよっと。,1,11,
20,不良Ａ,504000106,おっと、そうはいかないぜー。<br>女はおいていってもらうからな？,1,20,
21,五和,30000101,あ、あの、腕を放してください……困りますっ。,1,14,ef_com_00100_002_003_00,
22,不良Ａ,504000106,そーかい、じゃあ放してやろうか？　ほらっ！,1,12,
23,五和,30000101,……きゃ！,1,15,,
24,不良Ｂ,516000106,ぎゃはは、手を放したら<br>女が水の中にコケやがったぞ。,1,12,
25,上条 当麻,1000101,おい、お前ら何すんだよ……！<br>五和、大丈夫か！？,1,20,
26,五和,30000101,は、はい。これくらいは全然平気です。<br>ただ服が濡れてしまいました……。,1,14,ef_com_00100_002_006_00,
27,不良Ｂ,516000106,な……っ！？　思ったいじょうにイイ胸じゃねーか！<br>こいつぁかなりの隠れ巨乳とみた！,1,15,ef_com_00100_002_001_00,
28,不良Ａ,504000106,うわやべぇサイコー！<br>ぬれたせいで下着がすけてんじゃん……！,1,12,
29,上条 当麻,1000101,……これぞヲトコのロマン。<br>って、そんな場合じゃない！,1,15,
30,上条 当麻,1000101,五和、連中がバカ言ってる間に逃げるぞ！,1,20,,
31,五和,30000101,はいっ……って、あ、あああっあのっ！？,1,15,
32,上条 当麻,1000101,どうした五和！　足でも挫いてたか！？,1,20,
