#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,メッセージ（全角26文字x2行）,
#,,,ストーリーイベント: 一端覧祭（メイド喫茶編） チャプター8,,,,
#,,,メイドさん紹介タイム,
#,,,#【常磐台中学・メイド喫茶会場（昼）】,
1,アナウンス,999000101,それでは常磐台中学『メイド投票』<br>中間順位、上位のメイドを紹介しま～す！,0,10,,
2,アナウンス,999000101,まずは一人目！<br><ruby>大能力者</ruby>にして<ruby>空間移動</ruby>の使い手！,0,10,,
#,,,#SE（強調音：ジャン！）,,,,
3,アナウンス,999000101,白井黒子さん～！！,0,10,,
4,白井 黒子,5000501,まぁ……<ruby=わたくし>私</ruby>などお姉様の可憐さには遠く及びませんが、<br>票を頂けたのはとても光栄ですわ。,900050003,12,,
5,白井 黒子,5000501,ありがとうございますの、ご主人様方♪,900050014,11,ef_com_00100_002_000_00,
6,男性客Ａ,999000101,うお～！　黒子ちゃ～ん！,0,10,,
7,男性客Ｂ,999000101,流石は俺の黒子だぜ～！,0,10,,
8,アナウンス,999000101,白井黒子さんでした～！<br>それでは引き続き参りましょう！,0,10,,
9,アナウンス,999000101,二人目のメイドは……<br><ruby>超能力者</ruby>にして、その美貌は常磐台中随一！,0,10,,
#,,,#SE（強調音：ジャン！）,,,,
10,アナウンス,999000101,食蜂操祈さん～！！,0,10,
11,食蜂 操祈,10000501,ご主人様たちありがとぉ。<br>お礼に後で沢山サービスさせてもらうわねぇ☆,900100014,22,ef_com_00100_002_000_00,
12,食蜂 操祈,10000501,んふっ☆,900100011,21,,
13,男性客Ｃ,999000101,食蜂さん激マブ～！,0,10,,
14,男性客Ｄ,999000101,待ってて操祈たん！<br>僕が絶対勝たせてあげるからね～！,0,10,,
15,アナウンス,999000101,食蜂操祈さんでした～！,0,10,,
16,アナウンス,999000101,そして最後のメイドは……常磐台のエースにして<br>学園都市第三位の<ruby>超能力者</ruby>。,0,10,,
#,,,#SE（強調音：ジャン！）,,,,
17,アナウンス,999000101,御坂美琴さん～！！,0,10,,
18,御坂 美琴,4000502,こ、こういう時何て言ったらいいのかわからないけど<br>みんなありがとう……！,900040017,17,
19,御坂 美琴,4000502,び、ビリビリ～っ♪,900040002,12,ef_com_00100_002_000_00,
20,男性客Ｅ,999000101,ミコトたんキター！！,0,10,,
21,男性客Ｆ,999000101,俺をもっと限界までビリビリ痺れさせてくれ～！！,0,10,,
22,アナウンス,999000101,ではこれにてメイドさんの紹介を終了します！,0,10,,
23,アナウンス,999000101,投票はまだ受け付けておりますので<br>みなさまは引き続きお楽しみ下さ――。,0,10,,
#,,,#SE（マイクの雑音：ジジジッ）,,,,
#,,,#【イギリス清教・ローラ私室の映像（昼）】,,,,
24,？？？,26000501,――あっあ～！,900260001,10,,
25,？？？,26000501,皆の衆、ちゃんと音は聞こえたりけるかしら～？,0,10,,
26,ろ～ら,26000501,初めまして、<ruby=わたくし>私</ruby>は世界に愛を振りまくメイド天使<br>『ろ～ら』と名乗りけるわね♪,900260002,12,,
27,ろ～ら,26000501,こんな数多に集まりて、とても大儀にありけるのよ！,900260014,12,,
28,来客たち,,「なんだあれは……？」,,,,
29,来客たち,,「メイド天使……？　なんか変なのが出てきたぞ……」,,,,
30,来客たち,,「でもなんか可愛い……」,,,,
31,ろ～ら,26000501,ああ見たりて～！<br>みなが<ruby=わたくし>私</ruby>のメイド服姿に見とれておるわ～！,900260010,17,ef_com_00100_002_000_00,
32,ろ～ら,26000501,でも、そんなにじろじろ見られたら困りけるのよ～！<br>いけなし～！,900260002,17,,
33,来客たち,,「なんか独特なしゃべり方だけど……海外の人だよな？」,,,,
34,来客たち,,「さ、さぁ……？」,,,,
35,ろ～ら,26000501,皆の衆、ろ～らからは、特製『謎出汁みそスープ』<br>なるものをオススメしたしなのよ♪,900260011,12,,
36,男の声,999000101,なっ！？,900240030,20,,
37,男の声,999000101,何をなさっているのですか！<br>今すぐ通信を切ってください！,900240028,20,,
38,ろ～ら,26000501,あぁっ、何をするの！　邪魔をするべからずなの！<br><ruby=わたくし>私</ruby>もメイド投票に参加したいのだから！,900260017,15,ef_com_00100_002_003_00,
39,ろ～ら,26000501,ああん！　やめて、よして、触らないで～！,900260025,13,,
40,男の声,999000101,うるさい、黙れ！！！！,900240026,20,,
#,,,#SE（ブツッ）,,,,
#,,,#【常磐台中学・メイド喫茶会場（昼）】,
41,,,ざわざわ……,
42,来客たち,,「今のは何だったんだ……？」,,,,
43,来客たち,,「さ、さぁ？」,,,,
