#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter7,
#,,,調査,,,,
#,,,#【ファンタジー背景】,
1,御坂 美琴,4002201,この……無駄に手ごわいわね……！,1,16,,
2,オティヌス,45001001,まったく、人の話を聞かんヤツらだな……！,1,16,,
3,オティヌス,45001001,お前のそんな姿を見たら、<br>モニタールームの上条当麻はどう思うかな？,1,10,
4,御坂 美琴,4002201,なっ！？　あいつの名前……。<br>アンタ、ＮＰＣじゃないの？,1,15,
5,固法 美偉,35000901,つまり……敵じゃない、のよね？,1,15,,
6,オティヌス,45001001,初めからそう言ってるだろう。<br>やれやれ、ようやく話ができる。,1,11,
7,御坂 美琴,4002201,ああ、えっとごめん。<br>それで、話って……？,1,11,
8,オティヌス,45001001,このゲームのバグについてだ。<br>私はバグの原因を知っている。,1,10,
9,固法 美偉,35000901,本当！？　一体何が起きているの？,1,15,
10,オティヌス,45001001,どうやらこのゲームを管理するシステムが<br>何者かによって掌握されたらしい。,1,10,
11,オティヌス,45001001,現状を打ち破るためには<br>管理システムを倒す必要があるんだそうだ。,1,11,
12,オティヌス,45001001,このゲームのどこかに管理システムが<br>あるらしいんだが……どこか心当たりはないか？,1,11,
13,御坂 美琴,4002201,心当たりって言われてもねぇ……。,1,16,
14,固法 美偉,35000901,……あそこはどうかしら。<br>あの白い塔。,1,10,
15,固法 美偉,35000901,あれはバグが起きた頃に現れたし、<br>何か関係があるんじゃない？,1,11,
16,オティヌス,45001001,塔か……なるほど。<br>では、一先ずあの塔を調べるとしよう。,1,10,
17,オティヌス,45001001,お前達も勿論、協力してくれるな？,1,10,
18,御坂 美琴,4002201,当たり前じゃない。<br>一刻も早くこんなの解決してやるわ！,1,10,
19,固法 美偉,35000901,ええ、私も協力するわ。,1,11,
20,オティヌス,45001001,威勢がいいな、<br>では、さっさと行こうか。,1,12,
#,,,#【暗転】,
21,インデックス,2002001,あの塔に何かあればいいんだけど……。,1,10,,
22,オリアナ,40000901,元々何もなかったところに急に塔が生えてきたのよ？<br>そこには何らかのシステムが働いているはず。,1,10,,
23,オリアナ,40000901,きっと、何か手掛かりがあるはずよ。,1,11,
24,インデックス,2002001,……それもそうだね。<br>うん、急がないと……！,1,10,
25,インデックス,2002001,……それより、一つ聞きたいんだけど。,1,10,
26,インデックス,2002001,あなたが宝箱を開けなかったのって、開けたら<br>さっきのバグが起きるって分かってたからじゃない？,1,11,
27,インデックス,2002001,バグじゃないにしても何かは起きるって<br>思ってた……違う？,1,21,
28,オリアナ,40000901,いいえ、流石に考え過ぎよ。<br>私はただのデータの塊としか見てなかったわ。,1,11,
29,オリアナ,40000901,……そうね、貴女にだけは<br>これは話しておいた方が良さそうね。,1,11,
30,オリアナ,40000901,実は私、今回このゲームに参加したのは<br>イギリス清教からの依頼なのよ。,1,10,
31,インデックス,2002001,……どうしてこのゲームに<br>イギリス清教が関わってくるの？,1,21,
32,オリアナ,40000901,それがどうにも、出資元に魔術結社が<br>いくつか関わってるみたいなの。どう、怪しいでしょ？,1,12,
33,インデックス,2002001,それは……怪しいね。,1,11,
34,オリアナ,40000901,だからできるだけ重要そうなアイテムを<br>安全な所に持って行って解析できればと思ってたの。,1,11,
35,オリアナ,40000901,まあ、開けられても他のを探せばいいとは思ったけど、<br>まさかあんなことになるなんて……迂闊だったわ。,1,10,
36,オリアナ,40000901,ったく、クソッタレ☆※△×〇共め。<br>こんなふざけたゲームを作るなんて……！,1,13,,
37,インデックス,2002001,う、うん……！？,1,15,
38,オリアナ,40000901,あらまただわ。おかしいわね……。<br>言葉が汚くてごめんなさいね。,1,11,
39,インデックス,2002001,う、うぅん、大丈夫だよ。,1,10,
40,オリアナ,40000901,……まあ、こうなったのは私の責任もあるし、<br>あの子を助けるのは全面的に協力するわ。,1,11,
41,インデックス,2002001,……わかった。<br>私もあなたの事、信じるよ。,1,11,
42,インデックス,2002001,一緒にあの子を助けてあげようね！,1,14,
43,オリアナ,40000901,ええ。必ず。,1,11,
44,インデックス,2002001,……ところで☆※△×〇って何？,1,14,ef_com_00100_002_002_00,
45,オリアナ,40000901,それは……ふふっ。,1,10,
46,オリアナ,40000901,子供にはまだ早いわ♪,1,11,
#,,,#END,

