#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,佐天 涙子,37000101,そういえば、昨日のドラマ、観ました？<br>夜９時からの……,900370029,10,
2,初春 飾利,36000101,『シンデレラ・デイズ』ですよね？<br>観ました観ました！　めちゃくちゃ面白かったです！,900360011,10,ef_com_00100_002_001_00,
3,御坂 美琴,4000102,へー、そんなに面白いんだ。話が面白いの？,900040004,10,,
4,佐天 涙子,37000101,話もですけど、主人公の彼氏役の俳優がいいんですよ！<br>顔もカッコいいし、演技が上手くて！　あ、この人です！,900370002,12,ef_com_00100_002_001_00,
5,御坂 美琴,4000102,……このケータイの画像だと、そんなにカッコいい感じは<br>しないけど。,900040008,22,
6,佐天 涙子,37000101,ええええ？　この画像でも充分わかりますよ！<br>日本人離れしたイケメンですよ！　ねえ、初春？,900370018,15,
7,初春 飾利,36000101,はい、そこは佐天さんに同意ですー。<br>すごい整った顔立ちだって今超話題ですよ？,900360006,12,
8,御坂 美琴,4000102,そっかな～……？　なんか彫りが深すぎて、あんまし<br>ピンと来ないなー。もっとフツーで良くない……？,900040003,10,
9,佐天 涙子,37000101,もっとフツーですかぁ……そっかー、御坂さんのタイプは<br>もっと、一般的な日本人顔って感じなんですか？,900370008,11,
10,御坂 美琴,4000102,ま、まあ、そうなのかな……？<br>あんまし考えたことないけど……。,900040006,10,
11,佐天 涙子,37000101,フンフン。一見どこにでもいそうな平凡な日本人顔。<br>で、その割にふと見せる横顔が凛々しいみたいな？,900370008,12,
12,御坂 美琴,4000102,……まあ、そうかもね。,900040005,11,
13,佐天 涙子,37000101,いつもはヘラヘラしてるけど、いざという時は助けて<br>くれて？　さり気ないやさしさにグッとくる？,900370006,11,
14,御坂 美琴,4000102,……なんか具体的ね。,900040006,15,
15,佐天 涙子,37000101,なおかつ、髪形は無造作な黒髪のツンツン頭で？,900370008,12,
16,御坂 美琴,4000102,……ちょっと、誰の話してんのー！,900040021,17,ef_com_00100_002_001_00,
17,佐天 涙子,37000101,え～？　具体的な誰かの話はしてないですよー？<br>ねー、初春？,900370002,12,ef_com_00100_002_000_00,
18,初春 飾利,36000101,あはは……まあ、そう……かな？<br>ていうか、御坂さん、顔、真っ赤です……か、カワイイ。,900360002,17,ef_com_00100_002_000_00,
19,御坂 美琴,4000102,こ、これは店内が暑いだけだから！<br>とにかく、この話はおしまい！　じゃ、そゆことで！,900040017,17,
