#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター13：常盤台中学　御坂 美琴　白井 黒子　,
#,,,女王のお菓子,0,
1,食蜂 操祈,10000101,さてと……派閥の子が仕入れてきたトリュフチョコ、<br>どんなもんかしらねぇ。味見してみるんだゾ。,900100002,10,
2,食蜂 操祈,10000101,……って、あらぁ？　机の中に入れておいたのに。<br>ない、ないわぁ。これはいったいどういう事なのぉ？,900100030,24,ef_com_00100_002_002_00,
3,食蜂 操祈,10000101,まさか、私の派閥の子たちが食べるわけはないしぃ。<br>無くなるなんて、ミステリーだわぁ。,0,11,
4,食蜂 操祈,10000101,どこ行っちゃったのかしらぁ……御坂さんが、<br>偶然見つけて胸の増量力のために食べちゃったとかぁ？,0,10,
5,食蜂 操祈,10000101,なーんてね。そうだったらいろいろ面白いんだけどぉ。<br>まぁそんなわけはないわよねぇ。うーん……。,900100023,11,
6,食蜂 操祈,10000101,……あ。そういえば、さっきの掃除の時間。<br>私は教室担当じゃなかったけどぉ、もしかして。,0,10,
7,食蜂 操祈,10000101,教室掃除の子が何かの拍子に見つけちゃったのかしらぁ？<br>ていうか、先生がわりと見回りしてたわよねぇ……。,0,11,
8,食蜂 操祈,10000101,……見つかって、その勢いで没収された、とかぁ？<br>しまったぁ。教室へのお菓子の持ち込みでお説教かもぉ。,900100021,15,ef_com_00100_002_004_00,
9,食蜂 操祈,10000101,……ま、その時はその時だわぁ。いざとなったら<br>『<ruby=メンタルアウト>心理掌握</ruby>』でどうとでもなるしぃ。,0,12,,
10,食蜂 操祈,10000101,それにしても……トリュフチョコ、食べたかったわぁ。<br>もいっぺんくれた子におねだりしてみようかしらぁ？,900100016,11,

