#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,11巻 チャプター13,
#,,,共同戦線,,,
#,,,#VS魔術師,
#,,,#アニメシーン画像より。拘束されている修道服の男達、室内の俯瞰。,
#,,,#オルソラナメ、ルチアとアンジェレネ。,
1,オルソラ,28000702,助けに来たのでございますよ。,1,12,
2,ルチア,32000701,そんな言葉を私達が信じると思うのですか？,1,13,
#,,,#アニメシーン画像より。上条、バストアップ。,
3,上条 当麻,1001301,アニェーゼに話を聞いた限りじゃ、お前達がここから<br>出るために必要な魔術を使えるって事だった。,1,10,
#,,,#アニメシーン画像より。食いつくアンジェレネ。,
4,上条 当麻,1001301,だから、お前達を助けて協力してもらえって。,1,11,
5,アンジェレネ,33000701,し、シスター・アニェーゼに……ですか？,1,15,
#,,,#アニメシーン画像より。アンジェレネの頭を押さえるルチア。,
6,ルチア,32000701,罠の可能性も少しは考慮なさい！,1,13,
#,,,#アニメシーン画像より。ルチア達ナメ、上条とオルソラ。,
7,オルソラ,28000702,ここは敵の本拠地。アニェーゼさんの名前を使ってまで、<br>あなた達を助ける理由はないのでございますよ。,1,10,
#,,,#アニメシーン画像より。上条とオルソラナメ、ルチアとアンジェレネ。,
8,アンジェレネ,33000701,シスター・ルチアっ！,1,14,
9,ルチア,32000701,……分かりました。<br>そちらの言い分にも一理ぐらいはあるでしょう。,1,11,
#,,,#アニメシーン画像より。にっこりするオルソラ、問う上条。,
10,上条 当麻,1001301,ところで、どうやって脱出するんだ？,1,10,
#,,,#アニメシーン画像より。アンジェレネに手を差し出すルチア。,
11,ルチア,32000701,説明するのも面倒です。<br>シスター・アンジェレネ。,1,11,
12,アンジェレネ,33000701,あ、えっと……。,1,14,
#,,,#アニメシーン画像より。重なる掌。,
#,,,#掌が光を放つ。,
#,,,#船室の壁に穴が開く。,
13,上条 当麻,1001301,すげえ……！,1,15,
#,,,#アニメシーン画像より。並ぶルチアとアンジェレネ。,
14,ルチア,32000701,氷を使った造船術式の亜種で、<br>空洞をあけられるのです。,1,10,
15,ルチア,32000701,これを応用し、海水を固めて海底コースターを<br>作り上げる事ができます。,1,10,
#,,,#アニメシーン画像より。頭を押さえるルチアとアンジェレネ（ＳＥ・魔術の発動音）。,
16,ルチアたち,,「ぐうっ！？」,1,
#,,,#アニメシーン画像より。驚く上条。,
17,上条 当麻,1001301,どうした！？,1,15,
#,,,#アニメシーン画像より。激痛に顔を歪めるアンジェレネ。,
18,アンジェレネ,33000701,や、やっぱり拘束衣服の方にも<br>迎撃術式を追加されたようですね……！,1,16,
#,,,#アニメシーン画像より。ペンを持つルチア。,
19,ルチア,32000701,手順に則って縫い目を壊せば、<br>拘束機能の一部は壊せます……。,1,14,
#,,,#アニメシーン画像より。右手を見つめる上条。,
20,上条 当麻,1001301,壊す……？,1,15,
#,,,#アニメシーン画像より。提案する上条。,
21,上条 当麻,1001301,なあ、だったら手っ取り早く俺の――,1,20,
#,,,#アニメシーン画像より。腹にめりこむ肘鉄。,
22,上条 当麻,1001301,ぐっ！？,1,16,
#,,,#アニメシーン画像より。オルソラ、上条に肘鉄。,
#,,,#笑顔のオルソラ、呻く上条。,
23,オルソラ,28000702,まぁまぁ。まさか彼女達まで素っ裸に<br>するつもりでございましょうか？,1,12,
#,,,#アニメシーン画像より。キョトンとするルチア、アンジェレネ。,
24,ルチアたち,,「？？？」,1,
#,,,#END,




























































































































































































































































