#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,上里 翔流,,,,
#,,,#【青背景】,
1,上里 翔流,103000101,４周年まであと３日だよ。<br>長かったようで、あっという間だったね。,1,10,
2,上里 翔流,103000101,ぼくみたいなどこにでもいる平凡な高校生だけの力じゃ<br>ここまでやってこれなかったと思う。みんなのお陰さ。,1,11,
3,上里 翔流,103000101,これからどうなっていくのか想像も出来ないけど、<br>やれる事をやっていくだけさ。だから今後もよろしく。,1,12,
4,,,本日の４周年御礼メッセージをくれるのは……。,
#,,,#END,


































































#,,,#END,


































































