#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,レイドイベント: 科学サイド水着イベント（タイトル仮） チャプター01,
#,,,アイスを賭けた勝負！,,,,
#,,,#【高級ホテルプール（昼）】,
1,佐天 涙子,37001401,うわぁ……広い上にすっごく豪華！<br>流石は有名な高級リゾートホテルだね！,900370009,15,ef_com_00100_002_001_00,
2,初春 飾利,36001401,はい、噂に聞いていた以上です！<br>こんな凄いホテルのプールで一日遊べるなんて……。,900360011,17,ef_com_00100_002_007_00,
3,初春 飾利,36001401,招待してくださって本当にありがとうございます！,900360014,12,
4,佐天 涙子,37001401,ありがとうございまーす！,900370014,12,
5,婚后 光子,9000401,ふふっ、この程度<br>大したことではございませんわ。,900090002,12,
6,婚后 光子,9000401,今日は貸し切りにしておりますので<br>気兼ねなく楽しんで行ってくださいな。,900090005,10,
7,佐天 涙子,37001401,ええっ、まさかの貸し切り！？,900370017,15,ef_com_00100_002_001_00,
8,初春 飾利,36001401,凄すぎます……！<br>これはもう一生分の贅沢なのでは！？,900360009,17,
9,湾内 絹保,53000401,わたくしたちからも是非お礼を言わせてくださいな。,900530014,12,
10,泡浮 万彬,55000401,こんな素敵な環境で落ち着いて水泳の練習ができるのも<br>婚后さんのおかげですから。,900550002,12,
11,泡浮 万彬,55000401,改めてありがとうございます。,900550014,12,
12,佐天 涙子,37001401,え、ここで水泳の練習……ですか？,900370003,10,ef_com_00100_002_002_00,
13,湾内 絹保,53000401,ええ。実はわたくしたち水泳部では<br>近々大きな大会が控えているのですけれど、,900530006,10,
14,湾内 絹保,53000401,その大会に出場される先輩方に<br>存分に力を出し切っていただけるよう、,0,10,
15,湾内 絹保,53000401,学校の練習用プールをお譲りしたのです。,900530002,12,
16,泡浮 万彬,55000401,そういうわけで、急遽別の場所を探していたところ<br>婚后さんがこの場所を提案してくださいまして。,900550006,10,
17,泡浮 万彬,55000401,その上、練習中に気が散らないようにと<br>貸し切りにしてくださったんです。,0,10,
18,泡浮 万彬,55000401,いつもながら、その細やかなお心遣いには<br>感謝しかありませんわ。,900550009,12,
19,婚后 光子,9000401,あら、少々大袈裟じゃありませんこと？,900090004,12,
20,婚后 光子,9000401,お友達が困っているのであれば<br>この程度、当然のことですわ。,0,12,
21,泡浮 万彬,55000401,いえいえ。ひとえに婚后さんのお考えと<br>行動力があっての事だと思います。,900550008,10,
22,湾内 絹保,53000401,泡浮さんともいつも話しているのですが<br>やはり婚后さんを尊敬してしまいます……。,900530010,12,
23,婚后 光子,9000401,そ、尊敬……！,900090030,17,,
24,婚后 光子,9000401,お二人にそう言って頂けるのは嬉しいですけど<br>なんだか照れてしまいますわね……！,0,17,ef_com_00100_002_003_00,
25,佐天 涙子,37001401,ってか、水泳の練習のために高級リゾートホテルの<br>プールを貸し切っちゃうって……。,900370010,15,,
26,初春 飾利,36001401,私たちとはスケールが違いますね。<br>流石は常磐台のお嬢様です……！,900360010,17,ef_com_00100_002_007_00,
27,佐天 涙子,37001401,でもそういう話なら、あたしたち練習の邪魔に<br>なっちゃうんじゃ……？,900370008,14,ef_com_00100_002_004_00,
