#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター12,
#,,,届かない青空,
#,,,#【ホテル屋上・神楽舞台なし】,
#,,,#アニメシーン画像より。ビルの屋上、御坂らがいる。,
#,,,#風を浴びる黒妻。,
#,,,#視界の開けた光景。,
1,革ジャンの男,165000101,いいだろ？　ちょっとした秘密の場所さ。<br>下じゃ息が詰まるからな。,1,10,
#,,,#アニメシーン画像より。気持ちよさそうな黒妻。,
2,革ジャンの男,165000101,ここは風が気持ちいいんだ。,1,10,
#,,,#アニメシーン画像より。浮かぶ雲。,
#,,,#語る黒妻。,
3,革ジャンの男,165000101,ここから見る『ストレンジ』は<br>二年前と変わらねぇな。,1,11,
4,御坂 美琴,4000101,二年前？,1,15,
5,革ジャンの男,165000101,ま、色々とな。,1,10,
#,,,#アニメシーン画像より。黒子、周りを見つつ。,
6,白井 黒子,5000101,それにしても何故、<ruby>武装無能力者集団</ruby>の方々は<br>こんな地区に集中して……？,1,14,
#,,,#アニメシーン画像より。黒妻、俯きつつ。,
7,革ジャンの男,165000101,……あんた達にはわからないさ。,1,11,
#,,,#アニメシーン画像より。屋上の三人。,
8,革ジャンの男,165000101,何もかも投げ出しちまったんだよ、俺達は。,1,14,
#,,,#アニメシーン画像より。語る黒妻。,
9,革ジャンの男,165000101,全てが能力で判断される学園都市を捨てたのさ。,1,14,
#,,,#アニメシーン画像より。青空。,
10,革ジャンの男,165000101,俺達には、能力は手の届かない青空なのさ。<br>この街の狭い路地から見上げるような……な。,1,11,
#,,,#アニメシーン画像より。腕組みする御坂。,
11,御坂 美琴,4000101,でも、<ruby>武装無能力者集団</ruby>は<ruby>武装無能力者集団</ruby>でしょ。<br>群れてやる事はろくでもない事ばっか。,1,20,
12,革ジャンの男,165000101,ははは、手厳しいな。,1,12,
#,,,#アニメシーン画像より。黒子、黒妻を見つつ。,
13,革ジャンの男,165000101,ところであんた達は何しに来たんだ？,1,10,
14,白井 黒子,5000101,そうですの！<br>わたくし達、ビッグスパイダーという組織を追って……。,1,15,
#,,,#アニメシーン画像より。目を細くする黒妻。,
15,革ジャンの男,165000101,ここでその名前、あんまり出さない方が賢明だぜ。,1,10,
#,,,#アニメシーン画像より。とぼける黒妻。,
16,白井 黒子,5000101,でしたら、黒妻綿流という名前に心当たりは？,1,13,
17,革ジャンの男,165000101,知らないなぁ。,1,11,
#,,,#アニメシーン画像より。黒妻、去っていく。,
18,革ジャンの男,165000101,ま、気ぃつけて帰りなよ。,1,10,
#,,,#アニメシーン画像より。見送る御坂。,
#,,,#御坂、怪訝な表情で。,
19,白井 黒子,5000101,お姉様？　どうしたんですの？,1,15,
20,御坂 美琴,4000101,なんかね。あの人、気になるのよね。,1,10,
#,,,#アニメシーン画像より。すり寄る黒子。,
21,白井 黒子,5000101,ま！　ま！　お姉様が殿方などに関心を<br>お持ちになるなんて……黒子、黒子！,1,15,
#,,,#アニメシーン画像より。テヘの黒コマ。,,,
#,,,#殴られた黒子。,
22,白井 黒子,5000101,痛い……。,1,16,
23,御坂 美琴,4000101,あの人、二年ぶりに帰ってきたって<br>言ってたでしょ。,1,10,
24,白井 黒子,5000101,それがどうしたんですの？,1,10,
#,,,#アニメシーン画像より。スラム街のビル群。,
25,御坂 美琴,4000101,ビッグスパイダーが勢力を<br>伸ばし始めたのも二年前から……。,1,11,
#,,,#アニメシーン画像より。気づく黒子。,
26,御坂 美琴,4000101,何か引っかからない？,1,10,
27,白井 黒子,5000101,言われてみれば……。,1,15,
28,御坂 美琴,4000101,他の所も当たってみよ。<br>何かわかるかもしれない。,1,10,
#,,,#アニメシーン画像より。手すりの落書き。,
29,白井 黒子,5000101,あ、お姉様！　待ってくださいですの～！,1,15,
#,,,#END,







































