#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,3.5周年記念 ビリビリガチャチャレンジモード,
#,,,#,,,
1,月詠 小萌,6000101,「とある魔術の禁書目録 幻想収束」を<br>皆さんいつも遊んで頂き、ありがとうございます！,900060014,12,
2,月詠 小萌,6000101,今回、3.5周年を記念した<br>スペシャルな、ビリビリガチャを開催するのです！,900060047,10,
3,月詠 小萌,6000101,今回のビリビリガチャは『チャレンジモード』！<br>超ビッグでドリームな景品を用意させていただきました！,900060045,21,
4,月詠 小萌,6000101,通常のビリビリガチャでは、景品毎に個数が決まっていて<br>それ以上の個数はＧＥＴできませんでしたが,,10,
5,月詠 小萌,6000101,チャレンジモードでは、景品毎の個数に制限がなく<br>同じ景品を何度でもＧＥＴする可能性があるのです！,900060054,20,
6,月詠 小萌,6000101,もちろん低レアをＧＥＴしてしまう可能性もありますが、<br>高レアな景品を何度もＧＥＴするチャンスが……。,,15,
7,月詠 小萌,6000101,超ビッグな景品をＧＥＴできるかは貴方の運次第・・・♪<br>皆さんの幸運をお祈りしているのですよー！,900060058,12,
8,月詠 小萌,6000101,なお、このビリビリガチャに挑戦するには<br>「3.5周年記念ビリビリチャレンジチケット」が必要で、,900060050,10,
9,月詠 小萌,6000101,この専用のチケットはログインボーナスや<br>ミッション等で入手できます。,,12,
10,月詠 小萌,6000101,またこのチャレンジモードのビリビリガチャには、<br>『チケットを収集するだけの期間』はありません！,900060049,10,
11,月詠 小萌,6000101,チャレンジモード開催期間中、専用チケットさえ<br>あればそのまますぐにガチャに挑戦できるのですよー。,,10,
12,月詠 小萌,6000101,超ビッグでドリームな景品の詳細は、<br>キャンペーンページの景品一覧をチェックなのです！,900060054,20,
13,月詠 小萌,6000101,それでは、皆さんの挑戦を待っています！<br>頑張ってくださいねー！,900060057,12,





