#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,06章 チャプター3,
#,,,風斬氷華,,,
#,,,#VS不良,
#,,,#アニメシーン画像より。廊下を歩くインデックス。,
1,インデックス,2000101,結局、今日のごはんがどうなるのか、とうまに<br>聞けなかったんだよ……うう、お腹へった……。,1,14,
#,,,#アニメシーン画像より。食堂を覗くインデックス。 #食券の券売機。,
2,インデックス,2000101,……あっ。,1,10,
#,,,#【上条の高校・学食】,
3,インデックス,2000101,む……聞いた事ある。たしか食べ物の引き換え券が<br>出てくるやつなんだよ。,1,21,
#,,,#アニメシーン画像より。券売機に紙幣を入れるインデックス。,
4,インデックス,2000101,とうまは私の事をアンティークって馬鹿にするけど、<br>このくらい簡単だもん。お金を入れて……と。,1,13,
#,,,#アニメシーン画像より。タッチパネルが表示される。,
5,インデックス,2000101,ボタンを押すだけ……って、あれ？<br>ボタンは……ボタンがないんだよ！,1,15,
#,,,#【上条の高校・学食】,
6,インデックス,2000101,ど、どうしよ……お金も呑み込まれちゃったんだよ。,1,14,
7,？？？,15000101,あの……ボタン、押さなくちゃ……。,1,10,
8,インデックス,2000101,ボタンなんかどこにもないんだよ？,1,14,
9,？？？,15000101,だから、モニターを直接触ればいいの……。,1,20,
10,インデックス,2000101,へ？　でも、テレビの中の人には触れない……。,1,15,
#,,,#アニメシーン画像より。タッチパネルの取り消しボタンを押す風斬の指。 #五千円札が出てくる。,
#,,,#【上条の高校・学食】,
11,インデックス,2000101,ありがとう！　あなた、名前は？,1,12,
12,風斬 氷華,15000101,……私、風斬氷華……。,1,10,
#,,,#時間経過,
13,インデックス,2000101,それでね、私はとうまの名前を呼んだのに答えて<br>くれないどころか目を逸らしたんだよ。,1,13,
14,風斬 氷華,15000101,うーん……でも学校って部外者が<br>入っちゃいけない所だから……。,1,14,
15,インデックス,2000101,でも、ひょうかだって入ってきてるよ？,1,21,
16,風斬 氷華,15000101,私は……転入生だから……。,1,11,
17,インデックス,2000101,じゃあ私も転入生になる。<br>このまま黙って帰るのはイヤだし。,1,11,
18,インデックス,2000101,何よりご飯がどうなっているのか問い質さないと！,1,13,
19,風斬 氷華,15000101,でも……その格好じゃ、あまりに目立ち過ぎるし……。,1,20,
20,インデックス,2000101,じゃあどうすればいいの？,1,10,
21,風斬 氷華,15000101,あの……あそこに行けば……もしかしたら……。,1,10,
#,,,#END,










































































