#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター17：上条当麻の学校　上条 当麻　姫神 秋沙　,,,,
#,,,クッキーのお味は？,
1,姫神 秋沙,23000101,もむもむ。もむもむ。,900230027,11,
2,上条 当麻,1000101,……姫神、なんか食べてんの？,900010001,10,ef_com_00100_002_002_00,
3,姫神 秋沙,23000101,むむむむっ！　これは、ぐむっ！<br>けふっけふっ。けふっ。,900230023,16,ef_com_00100_002_003_00,
4,上条 当麻,1000101,お、おい大丈夫かよ。水でも持ってこようか？,900010019,15,
5,姫神 秋沙,23000101,……大丈夫。飲み込んだ。<br>急に話しかけられたので若干動揺。,900230027,11,
6,上条 当麻,1000101,そーか、そりゃ悪かったな。<br>んで、何食べてたの？,900010004,10,
7,姫神 秋沙,23000101,……昨日小萌先生と作ったクッキーを。<br>これ以上硬くなる前に片づけてしまおうと。,900230006,10,
8,上条 当麻,1000101,なにぃ？　姫神と小萌先生がそんな女子っぽい行為を？<br>そのクッキーとやら興味本位で食べてみたいんだが。,900010009,15,
9,姫神 秋沙,23000101,やめておいた方が。無難。<br>なにをどう間違ったのかクッキーなのにやけに硬い。,900230015,11,
10,上条 当麻,1000101,硬いって……そんなに？,900010018,10,
11,姫神 秋沙,23000101,とても硬い。下手すると釘が打てるかも。,900230006,11,ef_com_00100_002_006_00,
12,上条 当麻,1000101,そんな工具みたいな菓子、どうやったら作れるんだよ！<br>むしろ調理工程が見てみたいぞそれ……。,900010022,21,ef_com_00100_002_004_00,
