#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 滝壺 理后 チャプター03,
#,,,距離の詰め方,
#,,,#【背景：学園都市・路地裏・昼】,
1,浜面 仕上,66000101,――おい、車用意したぞ。<br>早く乗れよ。,1,10,,
2,麦野 沈利,11000101,ん。誰にも見られなかったでしょうね？,1,10,,
3,浜面 仕上,66000101,ずっと見張ってたけど、通行人はゼロだ。<br>今のうちに行っちまった方がいい。,1,11,
4,フレンダ,19000101,あ、途中コンビニ寄らせて。<br>ハンドクリーム切れちゃってたのよねー。,1,10,
5,絹旗 最愛,18000101,この後はどうします？<br>超解散ですか？,1,10,ef_com_00100_002_002_00,
6,麦野 沈利,11000101,ファミレスにでも寄っとこうか。<br>浜面、先行って席の確保。,1,11,
7,浜面 仕上,66000101,へいへい……。,1,14,ef_com_00100_002_004_00,
8,滝壺 理后,20000101,……。,1,10,,
#,,,#【背景：ファミレス・店内・昼】,
9,フレンダ,19000101,浜面、私オレンジジュースー。,1,10,,
10,絹旗 最愛,18000101,超アイスティーの気分ですね。お願いします。,1,10,
11,麦野 沈利,11000101,アイスコーヒー。,1,10,
12,浜面 仕上,66000101,はいよ。滝壺は？,1,10,,
13,滝壺 理后,20000101,いい。私も行くから。,1,11,,
14,浜面 仕上,66000101,お、おう？　そうか……？,1,15,ef_com_00100_002_002_00,
15,滝壺 理后,20000101,（はまづら、いつも大変そう。<br>　私達の為にがんばってくれてる……）,1,14,
16,滝壺 理后,20000101,（何か、労うくらいのことは、したい）,1,11,
#,,,#【時間経過】,
17,浜面 仕上,66000101,……。,1,10,,
18,滝壺 理后,20000101,…………。,1,10,
19,浜面 仕上,66000101,（ふ、普通にドリンクバーまで着いて来たな……）,1,14,ef_com_00100_002_006_00,
20,滝壺 理后,20000101,はまづら。,1,10,
21,浜面 仕上,66000101,はっ？<br>な、なんだ？,1,15,ef_com_00100_002_001_00,
22,滝壺 理后,20000101,最近、どう？,1,11,
23,浜面 仕上,66000101,……話題が思いつかない休日のお父さんか何かか？,1,14,
24,滝壺 理后,20000101,……気になって。,1,10,
25,浜面 仕上,66000101,どうもこうも……いつも通りだよ。<br>何も大したこと起こってねぇけど、それがどうした？,1,10,
26,滝壺 理后,20000101,そう。<br>…………。,1,11,
27,浜面 仕上,66000101,………………。,1,10,
28,滝壺 理后,20000101,……はまづらは、お茶好き？,1,10,
29,浜面 仕上,66000101,まあ、普通に……。,1,14,
30,滝壺 理后,20000101,そう。<br>じゃあ、汲んであげるね。,1,12,ef_com_00100_002_000_00,
31,浜面 仕上,66000101,あ、どうも。,1,10,
32,滝壺 理后,20000101,はまづらは、毎日楽しい？,1,12,
33,浜面 仕上,66000101,今度は何の話！？<br>どういう話題の振り方だよ！？,1,15,ef_com_00100_002_003_00,
34,滝壺 理后,20000101,……それも、気になって。,1,10,
35,浜面 仕上,66000101,……いや、楽しいかどうかなんて、関係ねぇだろ。<br>仕事でやってんだからよ。,1,10,
36,滝壺 理后,20000101,そう……？,1,10,
37,浜面 仕上,66000101,そうだよ。何に気ぃ遣ってんのか知らねぇけど、<br>そんなに構わなくていいっての。,1,10,
38,浜面 仕上,66000101,じゃ、先に席戻るわ。<br>あんまり遅いとあいつらがうるせぇからな。,1,10,,
39,滝壺 理后,20000101,あ……うん。,1,10,
40,滝壺 理后,20000101,（……うまく伝えられない。<br>　もう少し、距離を縮めた方がいいのかな）,1,14,
#,,,#【場面転換】,
#,,,#【背景：学園都市・路地裏・昼】,
41,浜面 仕上,66000101,お、重い……ッ！<br>フレンダの奴、こんな機材何に使うってんだよ……！,1,16,ef_com_00100_002_003_00,
42,滝壺 理后,20000101,はまづら。,1,10,,
43,浜面 仕上,66000101,おわぁっ！？　た、滝壺か！？<br>いきなり背後に立つなよ！？,1,15,ef_com_00100_002_003_00,
44,滝壺 理后,20000101,私もそれ、持つの手伝うよ。,1,10,
45,浜面 仕上,66000101,はぁ？　いいよ別に。<br>お前の力じゃ無理だろ。,1,14,
46,滝壺 理后,20000101,ううん、大丈夫。,1,11,
47,浜面 仕上,66000101,え、普通に一人で持ててる！？<br>コワッ！？,1,15,ef_com_00100_002_003_00,
#,,,#【場面転換】,
#,,,#【背景：学園都市・コンビニ・昼】,
48,浜面 仕上,66000101,サバ缶とシャケ弁と……あいつら同じもんばっか食うな。<br>栄養バランスとか気にならねぇのか？,1,14,,
49,滝壺 理后,20000101,はまづら。,1,10,,
50,浜面 仕上,66000101,うおッ……い、いや、驚かねぇぞ。<br>さすがに慣れたからな。,1,10,
51,滝壺 理后,20000101,これ。,1,10,
52,浜面 仕上,66000101,……何だこれ。<br>毒持ちの人食い虎？,1,10,ef_com_00100_002_002_00,
53,滝壺 理后,20000101,猫のキャラのキーホルダー。<br>このコンビニとコラボしてるから。,1,10,
54,浜面 仕上,66000101,デザインがシュールすぎねぇか！？<br>コラボする方もする方だろ！,1,15,
55,滝壺 理后,20000101,あげる。使って。,1,12,,
56,浜面 仕上,66000101,え、えぇえ……？<br>意図がさっぱりわからねぇ……。,1,15,ef_com_00100_002_004_00,
#,,,#【場面転換】,
#,,,#【背景：ファミレス・店内・昼】,
57,麦野 沈利,11000101,……最近、浜面が滝壺のこと警戒してんだけど。<br>何かやった？,1,11,,
58,滝壺 理后,20000101,警戒？<br>どうして……？,1,14,ef_com_00100_002_002_00,
59,麦野 沈利,11000101,いや、なんか仕事を奪われるとか、妙なセンスのグッズを<br>渡されるとか混乱してるっぽいわ。,1,14,
60,フレンダ,19000101,なになに、滝壺って浜面で遊んでる訳？<br>私も混ざっていい？,1,10,ef_com_00100_002_000_00,
61,絹旗 最愛,18000101,滝壺さんがそういう遊びをするのは、意外ですね。<br>浜面には超興味ないと思っていました。,1,11,
62,滝壺 理后,20000101,あ……いや……。,1,10,
63,滝壺 理后,20000101,（伝わってない……。<br>　もう少し、うまくやらなきゃ……）,1,14,ef_com_00100_002_004_00,
#,,,#END,






