#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある天衣の夏色追想 チャプター04,
#,,,いろんな水着,
#,,,#【学園都市・セブンスミスト・室内ライト】,
1,食蜂 操祈,10000101,ふぅん……。<br>まあまあいい水着が揃ってるじゃない。,900100004,10,ef_com_00100_002_001_00,
2,食蜂 操祈,10000101,それに種類もかなり多いし、<br>このお店はこういう風になってるのねぇ。,0,12,
3,帆風 潤子,93000101,あの……女王。<br>一つ聞いてもよろしいでしょうか？,900930028,14,,
4,食蜂 操祈,10000101,なにかしら？,900100003,10,
5,帆風 潤子,93000101,なぜこのような店で水着選びを？<br><ruby>学舎の園</ruby>の方がいいものが沢山ありそうですが……。,900930005,14,ef_com_00100_002_002_00,
6,食蜂 操祈,10000101,ああ、<ruby>学舎の園</ruby>は駄目よ。,900100005,23,,
7,食蜂 操祈,10000101,今年の水着を買う時にあそこのお店は<br>ほとんど見尽くしちゃったもの。,0,22,
8,食蜂 操祈,10000101,だから、行くなら来年。<br>また新しい商品が入荷してからでないと。,0,22,
9,帆風 潤子,93000101,そうでしたか。<br>女王がそうおっしゃるなら……。,900930003,10,
10,食蜂 操祈,10000101,それに、たまにはこういう店もいいじゃない？<br>庶民向けの水着販売店っていうのも。,900100006,12,ef_com_00100_002_000_00,
11,帆風 潤子,93000101,は、はあ……そんなものでしょうか？,900930018,15,
12,食蜂 操祈,10000101,そんなものなのよ。<br>さ、見て回るわよぉ♪,900100011,21,ef_com_00100_002_007_00,
#,,,【暗転】,
13,帆風 潤子,93000101,女王はああいってましたが、<br>やはり品質は<ruby>学舎の園</ruby>の方がいいですわね……。,900930015,11,ef_com_00100_002_006_00,
14,帆風 潤子,93000101,でも、凄い種類。<br>専用のお店もいくつもありますし……。,0,15,
15,帆風 潤子,93000101,わたくしだったら決められませんわ。<br>女王は本当にこの中からわたくしの水着を……。,0,14,
16,？？？,999000101,ええい！　なんとしてでも見つけ出しますのよ！,900090025,20,
17,湾内 絹保,53000101,お待ちください、婚后さん……！,900530028,16,
18,婚后 光子,9000101,あら？　失礼いたしました。<br>わたくし一人先走ってしまいましたのね。,900090009,10,
19,泡浮 万彬,55000101,あ、あの。婚后さんの水着を盗んだ方は<br>本当にこちらにいらっしゃるのでしょうか……？,900550007,14,ef_com_00100_002_004_00,
20,婚后 光子,9000101,ええ、水着あるところに水着泥棒あり！<br>でしてよ！,900090005,20,
21,湾内 絹保,53000101,な、なるほど……？,900530018,15,ef_com_00100_002_002_00,
22,婚后 光子,9000101,（わたくしの大切な……、<br>　大切な思い出が込められた水着ですの）,0,14,
23,婚后 光子,9000101,（絶対にこのままになんてしておけませんわ）,0,11,
24,泡浮 万彬,55000101,どうかしましたか、婚后さん……？,900550003,14,
25,婚后 光子,9000101,あ、いえ……！<br>なんでもありませんのよ！？,900090002,12,
26,婚后 光子,9000101,それはそうと、わたくしの水着を盗むような不埒な輩は、<br>この婚后光子自らが成敗いたしますわ！,900090028,13,
27,婚后 光子,9000101,さあ、探しますのよ！,900090005,13,
28,湾内 絹保,53000101,あ、待ってくださいーー！,900530030,16,
#,,,【暗転】,
29,食蜂 操祈,10000101,待たせたわね。<br>さ、あなたの水着選びを始めるんダゾ☆,900100002,21,
30,帆風 潤子,93000101,え、女王！？<br>もう水着選びは終わったんですか！？,900930030,15,ef_com_00100_002_003_00,
31,食蜂 操祈,10000101,ええ、これにしようかと思うの。<br>どう？　似合いそうかしら。,900100006,22,
32,帆風 潤子,93000101,……ええ。すごくお似合いになると思います。<br>この短い時間でよく……。,900930010,15,
33,食蜂 操祈,10000101,ということで私の心配はいいから、<br>あなたの水着を探すわよ。,900100002,12,
34,帆風 潤子,93000101,はい！　お、お願いしま――。,900930004,10,
35,食蜂 操祈,10000101,まずはビキニ。肌を見せつけるなら<br>これは欠かせないわよね。,900100005,10,ef_com_00100_002_000_00,
36,食蜂 操祈,10000101,逆に洋服っぽいのがよければ、<br>こっちのタンキニがいいんじゃないかしら？,0,10,
37,食蜂 操祈,10000101,あるいはこっちのワンピースタイプなんていうのも<br>あなたなら似合うかもしれないわねぇ……。,0,12,
38,帆風 潤子,93000101,ま、待ってください女王！<br>早い、早いです！,900930017,15,ef_com_00100_002_003_00,
39,食蜂 操祈,10000101,あら、どんどん試着していかなきゃダメじゃない。<br>じゃないと選べないんだから。,900100025,13,
40,食蜂 操祈,10000101,だからさっさと更衣室に行って試着してくる。<br>ほら、ダッシュ！　急がないとここで試着させるわよぉ。,0,13,
41,帆風 潤子,93000101,ひぃ！　わかりました～！,900930030,15,ef_com_00100_002_003_00,
#,,,#【時間経過】,
42,帆風 潤子,93000101,ど、どうでしょう、女王！<br>いいのはありましたか？,900930028,10,ef_com_00100_002_002_00,
43,食蜂 操祈,10000101,そうね、いくつか迷うものはあったけど……。,900100005,11,
44,食蜂 操祈,10000101,うん、やっぱりこれがいいわね♪<br>ということでこれに決定。いいわね？,0,10,
45,帆風 潤子,93000101,はい！　女王に選んでいただいた水着……。<br>一生大切にしますね！,900930014,17,ef_com_00100_002_000_00,
46,食蜂 操祈,10000101,まったく。大げさなんだから。,900100002,12,
#,,,#END,






































































