#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター01：常盤台中学　御坂 美琴　　,
#,,,あなたとの関係,
1,御坂 美琴,4000102,……さーて、帰ろっかなー。<br>今日は放課後予定もないし……寮で昼寝するくらいかな。,900040003,10,
2,御坂 美琴,4000102,…………アイツ、どうしてんのかしら。<br>相変わらず、色々な事に首突っ込んで回ってんのかしら。,0,14,
3,御坂 美琴,4000102,……会いに行ってみようかな。<br>なんか……用件、なかったかな？　えーっと……。,0,11,
4,御坂 美琴,4000102,――用なんか、ないのよね。<br>別にあたしとアイツは何の関係も基本的にはないんだし。,0,14,ef_com_00100_002_006_00,
5,御坂 美琴,4000102,……はーっ。,900040015,14,
6,御坂 美琴,4000102,……やだ、あたしったら。なに溜息ついてんのよ。<br>別にアイツに会わなくったって、どうってこと……,900040030,17,ef_com_00100_002_003_00,
7,御坂 美琴,4000102,…………あーっ！　もー！<br>なんなのよあたし！　なんでこんな気分になんのよ！,0,17,
8,御坂 美琴,4000102,もーいーや、とりあえずコンビニ寄って帰ろ！<br>立読みでもして気分晴らそっと！,900040022,20,ef_com_00100_002_006_00,








