#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,侵入者,,,,
#,,,#【研究所・研究室】,
#,,,#アニメシーン画像より。アジトのモニター。<br>#モニター見ている桜井ら。,
1,桜井 純,209000101,思ったよりやるわね。,1,10,
#,,,#アニメシーン画像より。アジト、引き。,
2,関村 弘忠,208000101,なに、損耗率は二％にも満たないさ。,1,10,
3,有冨 春樹,206000101,それより、『<ruby>超電磁砲</ruby>』はどこだ？,1,12,,
#,,,#アニメシーン画像より。眼鏡触る有冨。,
4,有冨 春樹,206000101,見つけ次第、小佐古達をぶつけてやろう。,1,12,,
#,,,#アニメシーン画像より。俯く布束。,
5,関村 弘忠,208000101,布束！　ジャーニーの稼働率を上げるぞ！,1,13,
#,,,#アニメシーン画像より。コンソールの上に手。,
6,関村 弘忠,208000101,しっかり調整しろよ！,1,13,
#,,,#アニメシーン画像より。回想・フェブリと布束。,
7,布束 砥信,126000801,（私は何故あの時、フェブリに<br>彼女の名を告げたのだろう？）,1,11,
#,,,#アニメシーン画像より。モニター見ている布束。,
8,布束 砥信,126000801,（彼女を信じていたから？）,1,11,
#,,,#アニメシーン画像より。ジャーニー。,
9,布束 砥信,126000801,（いや、違う。あれは、きっと……）,1,10,
#,,,#アニメシーン画像より。！となる布束。,,,,
10,関村 弘忠,208000101,なんだ！？,1,15,
#,,,#アニメシーン画像より。乗り出す桜井。,
11,桜井 純,209000101,侵入者！？,1,13,
#,,,#アニメシーン画像より。モニターに御坂。,
12,桜井 純,209000101,これは……『<ruby>超電磁砲</ruby>』！？,1,15,,
#,,,#アニメシーン画像より。目見開く布束。<br>#驚く有冨。<br>#見回す布束。,
13,関村 弘忠,208000101,ど、どうしてここが！？,1,13,
#,,,#アニメシーン画像より。ギリとなる有冨の口。,
14,有冨 春樹,206000101,（あいつ……！）,1,13,
#,,,#END,
