#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター11：病院　一方通行　ラストオーダー　,,,,
#,,,売店へ,
1,打ち止め,22000101,売店にすごく美味しそうな新作のジュースがあったの。<br>って、ミサカはミサカは興奮気味に話してみる！,900220011,20,ef_com_00100_002_000_00,
2,一方通行,13001001,あァ？　ジュースだァ？<br>欲しけりゃ買ってくればいいだろうが。,900130030,20,
3,打ち止め,22000101,いいの？　ってミサカはミサカは小躍りして<br>喜びを全身で表現してみたり！,900220030,21,
4,一方通行,13001001,いいからさっさと行け。,900130015,13,
5,打ち止め,22000101,わかった。あなたの分もちゃんと買ってくるからね。<br>って、ミサカはミサカは部屋を飛び出してみたり。,900220006,10,
6,一方通行,13001001,あー……俺の分はいい。,900130008,11,
7,打ち止め,22000101,え、どうして？　って<br>ミサカはミサカは不思議そうに聞いてみる。,900220030,15,ef_com_00100_002_002_00,
8,一方通行,13001001,ンなもん、クソガキのチョイスとか不安しかねェだろ。<br>……自分の分は自分で選ぶっつってンだ。,900130030,13,
9,打ち止め,22000101,！　つまり一緒に来てくれるってことだよね？　って、<br>ミサカはミサカはニヤニヤしながら聞いてみたり！,900220011,20,ef_com_00100_002_007_00,
10,一方通行,13001001,うるせェ……さっさと行くぞ。,900130013,20,
11,打ち止め,22000101,はぁい！,900220002,12,ef_com_00100_002_000_00,
