#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター11,
#,,,騒乱の元凶,,,
#,,,#【学園都市・鉄橋】,
#,,,#アニメシーン画像より。見下ろすアックア。,
#,,,>#上条、ハッと見上げて。,
1,上条 当麻,1000701,アックア……！,1,13,
#,,,#アニメシーン画像より。姿を消すアックア。,
#,,,#探している五和。,
#,,,#五和、肘打ちされる。,
2,五和,30000201,がっ！,1,16,
#,,,#アニメシーン画像より。倒れ込む五和。,
#,,,#上条、五和に駆け寄ろうとするが。,
3,上条 当麻,1000701,五和！,1,15,
#,,,#アニメシーン画像より。アックアの影から盛り上がる棒。,
4,アックア,64000101,私はただ、この世界で起きている騒乱の元凶を<br>排除しに来ただけである。,1,10,
#,,,#アニメシーン画像より。棒を掴むアックア。,
5,アックア,64000101,全ての元凶は貴様の肉体の一部を起点とする特異体質に<br>ある。ならば、命までは奪わなくても良いであろう。,1,11,
6,アックア,64000101,――その右手を差し出せ。<br>そいつをここで切断するなら、命だけは助けてやる。,1,10,
#,,,#アニメシーン画像より。走り寄る上条。,
#,,,#空を舞う上条。,
7,アックア,64000101,人の心配をしている場合であるか。,1,10,
8,上条 当麻,1000701,ぐあっ！,1,16,
#,,,#アニメシーン画像より。落下する上条。,
#,,,#冷徹に見るアックア。,
9,アックア,64000101,……。,1,11,
#,,,#スピア構える五和。,
10,アックア,64000101,……一組織の全体が束になっても<br>かなわなかった相手に、,1,13,
#,,,#アニメシーン画像より。目を細めるアックア。,
11,アックア,64000101,その一員が挑んで勝てるとでも<br>思っているのであるか。,1,13,
#,,,#アニメシーン画像より。立ち上がる五和。,
12,五和,30000201,……私にも……意地があります。,1,13,
13,アックア,64000101,そうか。,1,11,
#,,,#アニメシーン画像より。突っ込んでいく五和。,
#,,,#既にいないアックア。,
14,五和,30000201,！？,1,15,
#,,,#アニメシーン画像より。振り向き様にメイスを振るアックア。,
15,五和,30000201,きゃあ！,1,16,
#,,,#アニメシーン画像より。街灯に叩きつけられる五和。,
#,,,#体を起こす上条。,
16,上条 当麻,1000701,五和！,1,20,
17,アックア,64000101,右腕だ。,1,13,
#,,,#アニメシーン画像より。指をつきつけるアックア。,
18,アックア,64000101,差し出せば、命の方は見逃すのである。,1,13,
#,,,#アニメシーン画像より。腕をおさえる上条。,
19,上条 当麻,1000701,くっ……。<br>ふ、ざける、な……！,1,16,
#,,,#アニメシーン画像より。冷徹なアックア。,
20,アックア,64000101,そうか。それならば……。,1,11,
#,,,#アニメシーン画像より。メイスを振り上げるアックア。,
#,,,#歯噛みする上条。,
21,アックア,64000101,もう少し現実を知ってもらうのである。,1,13,
#,,,※暗転,
#,,,#アニメシーン画像より。目を覚ます五和。,
22,五和,30000201,う……うっ……。,1,16,
#,,,#アニメシーン画像より。体起こす五和。,
#,,,#五和、手を見ると血まみれ。,
#,,,#ハッと見ると倒れている上条。,
#,,,#うつろな上条。,
23,五和,30000201,上条さん！！,1,15,
#,,,#END,


































