#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター22：公園　御坂 美琴　御坂妹　,
#,,,妹達の流行,
1,御坂 美琴,4000102,ちょ、ちょっと待ちなさい！,900040028,15,
2,御坂妹,21000101,何でしょうか？<br>と、ミサカは立ち止まりお姉様からの質問を待ちます。,900210003,10,
3,御坂 美琴,4000102,そのストラップ、さっき見かけた妹もつけてたけど<br>どうしてアンタまでつけてるのよ。,900040024,10,
4,御坂妹,21000101,ああこれですか？　<ruby>妹達</ruby>の中で流行っております。<br>と、ミサカは正直にお伝えします。,900210005,10,
5,御坂 美琴,4000102,流行ってる……？,900040004,10,
6,御坂妹,21000101,今<ruby>妹達</ruby>の中でお姉様の持ち物を所持するのが<br>空前のブームなのです。,900210002,11,ef_com_00100_002_000_00,
7,御坂妹,21000101,あっちのミサカもこっちのミサカも。と、ミサカは<br><ruby>妹達</ruby>のいるであろう方向を指し示しながら説明します。,900210005,10,
8,御坂 美琴,4000102,何よそれ……別に合わせる必要なんてないでしょ。<br>ただでさえ紛らわしいんだから今すぐやめなさい。,900040018,20,
9,御坂妹,21000101,ですが……。,900210012,10,
10,御坂 美琴,4000102,だから……アンタたちは別に私と同じものを持たなくても<br>可愛いんだから、個性で勝負しなさいって言ってんの。,900040005,10,
11,御坂妹,21000101,……！,900210030,15,ef_com_00100_002_001_00,
12,御坂 美琴,4000102,はい、すぐ共有する。,900040006,22,
13,御坂妹,21000101,承知しました。<br>お姉様が『真似すんな』と申しております。,900210026,90,
14,御坂妹,21000101,と、ミサカは直ちにネットワークを介し<br><ruby>妹達</ruby>と共有します。,900210006,90,
15,御坂 美琴,4000102,ちょ、ちょっと！　意味は間違ってはないけど、<br>別にそんな言い方してないでしょ！,900040017,15,ef_com_00100_002_003_00,
