#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある学舎の仮装饗宴 チャプター07,
#,,,やる気満々！,
#,,,#【常盤台中学・外観・中庭・昼】,
1,佐天 涙子,37001001,それにしても、<br>無事に警備ロボットの使用許可が出て良かったね。,900370006,10,,
2,初春 飾利,36001001,はい。寛容な運営さんで助かりました。<br>その代わり、少し警備に協力することになりましたが。,900360006,10,,
3,佐天 涙子,37001001,<ruby>風紀委員</ruby>の宿命ってやつだよねー。<br>そうじゃなかったら許可出なかったかもしれないけど。,900370015,14,ef_com_00100_002_006_00,
4,初春 飾利,36001001,警備の手伝いなんてお安い御用ですよ。<br>あ、練習場所は第一七七支部でもいいですか？,900360002,12,
5,佐天 涙子,37001001,なんでそんなところに？,900370017,15,ef_com_00100_002_002_00,
6,初春 飾利,36001001,はい。警備の手伝いをする関係と、<br>あそこにはいつも使ってるパソコンがあるので。,900360006,10,
7,佐天 涙子,37001001,あー、なるほど。<br>私はどこでもオッケーだよ！,900370005,12,
#,,,#【場面転換】,
#,,,#【風紀委員活動第一七七支部・室内・昼】,
8,初春 飾利,36001001,――うん、だいたいこんな感じですかね。<br>動作確認してみますか。,900360002,12,
9,佐天 涙子,37001001,お、なになに？<br>もうプログラム作ったの？,900370003,10,ef_com_00100_002_002_00,
10,初春 飾利,36001001,はい。流す曲に合わせて踊らせるんですが、<br>中央に立つ私が能力で操ってるみたいに演出します。,900360006,10,
11,佐天 涙子,37001001,おおっ、なんかすごそう！,900370009,15,ef_com_00100_002_000_00,
12,初春 飾利,36001001,今から試しにやってみるので、<br>ちょっと見てもらってもいいですか？,900360028,12,
#,,,#【時間経過】,
13,初春 飾利,36001001,――どうでしょう？<br>警備ロボットのダンスがちょっと単調ですかね？,900360028,10,
14,佐天 涙子,37001001,そんなことないと思うけど、<br>中央の初春は胸を張ってないと駄目だよー。,900370008,14,
15,初春 飾利,36001001,うっ……そうですね。<br>もっと恥ずかしさを捨てないと……！,900360016,14,ef_com_00100_002_006_00,
16,佐天 涙子,37001001,それと……何だろ。<br>やっぱり警備ロボットって異質に見えちゃうね。,900370016,11,
17,初春 飾利,36001001,ハロウィンの世界観に馴染めてませんよね。<br>そうなると、警備ロボットも仮装させますか？,900360005,10,
18,佐天 涙子,37001001,あ、いいじゃんそれ！<br>ちょっと飾りつけをするだけで良い感じになりそう！,900370010,12,ef_com_00100_002_001_00,
19,初春 飾利,36001001,じゃあ私はそうします！<br>ちなみに佐天さんはどんな感じですか？,900360028,10,ef_com_00100_002_002_00,
20,佐天 涙子,37001001,あたしの方も形にはなってきたと思うんだけど、<br>ちょっと見てもらっていいかな？,900370029,10,
#,,,#【時間経過】,
21,佐天 涙子,37001001,――おしまいっと。ど、どうかな？　<br>割と面白いんじゃないかなーって、思うんだけど……。,900370029,10,
22,初春 飾利,36001001,うん、とっても良いと思います！<br>問題は、一人だとちょっと忙しい部分ですかね。,900360009,12,
23,佐天 涙子,37001001,基本的には一人で進行する話なんだけど、<br>どうしても複数人が登場する箇所もあるからねー。,900370008,14,ef_com_00100_002_006_00,
24,佐天 涙子,37001001,かと言って個人パフォーマンスなのに、<br>他の人を参加させるわけにもいかないし……。,0,14,
25,初春 飾利,36001001,人は駄目かもしれませんが、<br>警備ロボットならどうでしょう？,900360028,10,
26,佐天 涙子,37001001,ええっ！？　それって初春が使うやつを、<br>あたしのパフォーマンスでも使うってこと？,900370017,15,ef_com_00100_002_001_00,
27,佐天 涙子,37001001,確かにあたしは楽になるけど、<br>そんなのありかな……？,0,14,ef_com_00100_002_002_00,
28,初春 飾利,36001001,小道具の共有なんて誰でもやってますから。<br>警備ロボットだって同じですよ♪,900360002,12,ef_com_00100_002_000_00,
29,佐天 涙子,37001001,警備ロボットは小道具じゃないでしょ！？<br>……でも、あの寛容な運営さんなら許可してくれそう。,900370030,15,
30,初春 飾利,36001001,さっそく聞いてみますね。<br>警備の手伝いの都合上、連絡先は知っているので。,900360005,10,
31,佐天 涙子,37001001,おおっ、さっすが初春！　頼れるなー。,900370010,12,
32,初春 飾利,36001001,……私達は御坂さん達みたいに<br>能力を使った派手なパフォーマンスはできませんけど、,900360005,12,
33,初春 飾利,36001001,こうやって協力し合えば、<br>私達らしいパフォーマンスができると思います！,900360002,12,ef_com_00100_002_000_00,
34,佐天 涙子,37001001,そうだね。コンテストまでまだ時間あるし、<br>もうちょっと練習がんばろうかな！,900370006,12,ef_com_00100_002_000_00,
#,,,#END,














































