#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター27：公園　ステイル＝マグヌス　姫神 秋沙　,
#,,,身長について,
1,姫神 秋沙,23000101,…………。,900230023,13,
2,ステイル,24000101,……何か用かな。<br>そうして黙ったまま見つめられても困るんだけど。,900240018,14,ef_com_00100_002_004_00,
3,姫神 秋沙,23000101,大きい。,900230010,10,
4,ステイル,24000101,大きいって、もしかして僕の背のことかい？,900240004,15,
5,姫神 秋沙,23000101,うん。,900230006,11,
6,ステイル,24000101,確かに小さくはないかもしれないけど、まじまじと<br>見られるのは落ち着かないからやめてくれないかな。,900240005,17,ef_com_00100_002_003_00,
7,姫神 秋沙,23000101,照れてるの？,900230011,15,ef_com_00100_002_001_00,
8,ステイル,24000101,…………。,900240030,17,







