#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター07：駅周辺　神裂 火織　ステイル＝マグヌス　,,,,
#,,,不良神父の好みは,
1,ステイル,24000101,神裂、それはまずいんじゃないのかい？<br>シャツの結び目が解けかけてるけど。,900240028,10,
2,神裂 火織,25000101,え、結び目？　……って、わあぁぁぁ！！<br>すみません！　すぐ直しますから……！！,900250017,20,ef_com_00100_002_003_00,
3,ステイル,24000101,ああ、いいよ。<br>僕は気にしないし、ゆっくりなおせば。,900240005,11,
4,神裂 火織,25000101,そう言って頂けるのは有難いのですが、<br>全く気にしないというのもどうなんでしょうか……。,900250023,10,
5,神裂 火織,25000101,何となくですが、複雑な気分です。,0,11,ef_com_00100_002_006_00,
6,ステイル,24000101,そう言われても、<br>逆に意識されるほうが面倒なんじゃないのかい？,900240023,10,
7,神裂 火織,25000101,仰る通りですが……まぁ考えればそうですよね。,900250026,11,
8,ステイル,24000101,……？,900240004,10,ef_com_00100_002_002_00,
9,神裂 火織,25000101,あなたの好みは体の凹凸がはっきりした体型より、<br>もっとこう、幼い感じの……。,900250015,10,
10,ステイル,24000101,こ、好みって……！　君、頼むから<br>誤解を与えるような言い方はやめてくれないかい……。,900240018,15,ef_com_00100_002_003_00,
