#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター08：駅周辺　上条 当麻　御坂 美琴,
#,,,晩のおかずはなあに,
1,上条 当麻,1000101,ど～すっかな……唐揚げは昨日やったし、魚もいいか？,900010015,11,
2,御坂 美琴,4000102,ちょっと、何独り言しゃべりながら歩いてんの？<br>不気味なんだけど。,900040015,20,
3,上条 当麻,1000101,なんだよ、お前か。<br>夕食のおかずなんにしよーか考えてたんだよ。,900010024,10,
4,御坂 美琴,4000102,なんか所帯じみてるわね。主婦みたい。,900040003,21,
5,上条 当麻,1000101,まーな。そこは否定できない。,900010006,23,
6,御坂 美琴,4000102,……唐揚げとか、焼き魚とか言ってたけど。<br>もしかしてアンタがつくるわけ？,900040017,15,ef_com_00100_002_001_00,
7,上条 当麻,1000101,どこぞのビリビリお嬢様と違って貧乏学生ですんでね。<br>ささやかな仕送りで自炊せにゃならんのですよ。,900010018,14,
8,御坂 美琴,4000102,ふ～ん……ちょっと食べてみたいかも……。,900040003,12,
9,上条 当麻,1000101,ん？　別にいいけど。大したもん出せねえけどな。,900010006,12,
10,御坂 美琴,4000102,な、なによ本気にしたわけ?　冗談よ冗談！<br>でも、ま、そのうち気が向いたら行くかもね！　じゃ！,900040017,17,ef_com_00100_002_000_00,
11,上条 当麻,1000101,なんだあいつ、急にアタフタして……変な奴。,900010024,10,



