#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,死闘の先へ,,,,
#,,,【背景：学園都市・建設中のビル・昼】,,,,
1,アニェーゼ,31000101,次から次へとキリがないですね！,1,16,ef_com_00100_002_003_00,
2,アニェーゼ,31000101,えぇい！　突破口を開きますよ！<br>敵陣の一点に攻撃を集中！,1,13,
3,“紅世の徒”,530000101,ぐあっ！？,1,10,,
4,アニェーゼ,31000101,ほら、道が開きました！<br>とっとと行っちまってください！,1,13,
5,マージョリー,157000101,やるじゃない魔術師！<br>この場は任せるわよ！,1,12,ef_com_00100_002_000_00,
6,ヴィルヘルミナ,152000101,感謝するのであります！<br>どうか、ご武運を！,1,10,
7,神裂 火織,25000201,我々は首魁を討ちに向かいます！,1,13,,
8,ステイル,24000101,昨日出し抜かれた借りを、返しに行かないとな。,1,10,
9,土御門 元春,3000201,おっと！　メイドのおねーさんが行くんなら<br>オレも黙っちゃいられんぜよ！,1,10,
10,アニェーゼ,31000101,ったく。<ruby>学園都市</ruby>まで呼びつけられて、<br>得体の知れないバケモンの相手させられるなんざ……。,1,11,ef_com_00100_002_006_00,
11,アニェーゼ,31000101,けど、ここで引いちゃ我らが神に顔向けできません。<br>アニェーゼ部隊！　ぶちかましてやりますよ！,1,13,
#,,,【場面転換】,
#,,,【背景：学園都市・鉄橋・昼】,,,,
12,シャナ,151000101,はぁ……はぁ……！,1,16,,
13,シュドナイ,159000101,……どうも、ヘカテーが目的を達したようだ。<br>『陽炎の街』は既に俺達の手中にある。,1,12,
14,アラストール,161000101,“頂の座”までも現れたか……！,1,16,
15,シャナ,151000101,（そんな……悠二……！）,1,13,
16,シュドナイ,159000101,となると長居は無用だな。<br>お前の首を、ついでの土産とさせて貰おう。,1,12,
17,シャナ,151000101,くっ……！！,1,16,ef_com_00100_002_003_00,
18,マージョリー,157000101,ペニィ！／ペニィ！　ペニィ！／<br>――ペニィ積もればお金持ち、っと！！,1,12,,
19,シュドナイ,159000101,！！,1,15,
20,マージョリー,157000101,奇遇ねえ“千変”。<br>こんなところで会うなんて。,1,10,
21,シュドナイ,159000101,まったくだ。,1,10,,
22,シャナ,151000101,『弔詞の詠み手』……！,1,15,
23,マージョリー,157000101,チビジャリ、あんたは悠二達を探しなさい。<br>あいつらは例の風斬って子を追いかけてるわ。,1,10,
24,シャナ,151000101,……わかった！,1,13,
25,シュドナイ,159000101,おっと、つれないな！<br>もう少し遊んでいけ、『炎髪灼眼』！,1,12,
26,神裂 火織,25000201,はぁっ！！,1,13,,
27,シュドナイ,159000101,む……！,1,13,,
28,神裂 火織,25000201,残念ながら、ここは通せません。<br>押し通りたくば私を倒していきなさい。,1,10,
29,ステイル,24000101,そういうことだ。次は、僕達の虚を突いて<br>好き勝手できると思わないことだな。,1,11,,
30,シュドナイ,159000101,（今のは大太刀の一撃か？　いや……違うな）,1,10,
31,シュドナイ,159000101,（加えて、異なる術式の炎使いも相手か。<br>　……なるほど悪くない。俄然面白くなってきた）,1,10,
32,ヴィルヘルミナ,152000101,こちらへ！<br>私達が先導するのであります！,1,13,,
33,シャナ,151000101,うん……！,1,13,
34,土御門 元春,3000201,いよう、ロリフェイス日本刀美少女！<br>あんたのような逸材にお目にかかれて、光栄だぜい！,1,12,ef_com_00100_002_000_00,
35,シャナ,151000101,言ってることがわかりづらい！<br>誰！？,1,22,ef_com_00100_002_003_00,
36,土御門 元春,3000201,カミやん……上条当麻の頼れるクラスメイトだにゃー。<br>ささ、こっちだぜよ！,1,10,,
37,シュドナイ,159000101,――なんとも得難い日だ。<br>遠い異界の地で、これほどの使い手と巡り合うとは。,1,13,,
38,ステイル,24000101,ふん。土足で踏み込んできた連中が、<br>よく言うよ。,1,10,
39,シュドナイ,159000101,違いない。<br>ならせめて、ここでは正々堂々といこうか。,1,12,
40,マージョリー,157000101,気を付けて。<br>相当に手強い相手よ。,1,21,
41,マルコシアス,162000101,連中の中でも第一等の手練れだ。<br>瞬きは禁物だぜ、お二人さん！,1,21,
42,神裂 火織,25000201,先程の手応えで理解しています。<br>……一瞬も気を抜けない相手だと。,1,13,
43,シュドナイ,159000101,では……いざ！,1,13,
#,,,【場面転換】,
#,,,【背景：学園都市・路上Ａ・昼】,,,,
44,土御門 元春,3000201,――おっとぉ。ここから先は、<br>三人一緒にってわけにはいかなそうぜよ。,1,10,ef_com_00100_002_001_00,
45,“紅世の徒”,530000101,『炎髪灼眼の討ち手』、『万条の仕手』……！<br>ここが貴様らの墓場と知れ！,1,10,
46,土御門 元春,3000201,ついでにオレもいるけどにゃー。,1,12,
47,アラストール,161000101,時間は限られておる。<br>彼奴ら全員を相手取る余裕はあるまい。,1,10,
48,ヴィルヘルミナ,152000101,坂井悠二、上条当麻、インデックスの三名は<br>恐らくこの先にいるのであります。,1,10,
49,ティアマトー,160000101,単騎突破。,1,10,
50,土御門 元春,3000201,ここはオレ達に任せて先に行け！<br>――ってヤツ、一度言ってみたかったんだよにゃー。,1,10,ef_com_00100_002_000_00,
51,シャナ,151000101,大丈夫なの？,1,10,ef_com_00100_002_002_00,
52,ヴィルヘルミナ,152000101,こちらの心配は無用であります。<br>この男も――,1,11,
53,土御門 元春,3000201,なに、これも仕事だ。<br>お客の相手はきっちりやるさ。,1,13,,
54,シャナ,151000101,わかった、お願い。<br>気を付けて……！,1,10,,
55,“紅世の徒”,530000101,逃がさん！,1,10,
56,ヴィルヘルミナ,152000101,通しはしないのであります！,1,13,
57,土御門 元春,3000201,いやー、それにしても『戦うメイドさん』ってのは<br>いいもんだよにゃー！　まさに王道ぜよ！,1,12,ef_com_00100_002_007_00,
58,ヴィルヘルミナ,152000101,あなたの言うことは、<br>いまいち理解しきれないのでありますが……。,1,11,ef_com_00100_002_006_00,
59,ティアマトー,160000101,奇々怪々。,1,11,
60,ヴィルヘルミナ,152000101,しかし、腕に覚えはあると見たであります。<br>束の間、背中は任せたのであります！,1,13,
61,土御門 元春,3000201,はいよ！<br>これもまた役得ってもんだぜい！,1,12,
#,,,【場面転換】,
#,,,【背景：公園・内部Ｂ・昼】,,,,
62,シャナ,151000101,はっ！,1,22,,
63,“燐子”,531000101,ぎぁっ！,1,10,
64,シャナ,151000101,数が多い……！<br>悠二、どこにいるの！？　悠二！！,1,16,ef_com_00100_002_006_00,
65,“紅世の徒”,530000101,かかったな、『炎髪灼眼』……！,1,10,,
66,シャナ,151000101,なっ！？,1,15,ef_com_00100_002_003_00,
67,アラストール,161000101,捕縛の自在式……！<br>陣を敷いて待ち構えておったか！,1,15,
68,“紅世の徒”,530000101,手負いの分際で、手を焼かせてくれたな。<br>だがここまでだ。貴様の首はここで頂戴する……！,1,10,
69,シャナ,151000101,……！,1,16,
70,坂井 悠二,156000101,――今だ、当麻！,1,13,,
71,上条 当麻,1000201,おう！　任せとけ！,1,20,,
72,“紅世の徒”,530000101,な……なに！？<br>我らの組んだ自在式が、ものの一撃で……！？,1,10,
73,シャナ,151000101,でやぁああっ！！,1,22,,
74,“紅世の徒”,530000101,ぐっ……無念……！,1,10,,
75,坂井 悠二,156000101,シャナ、アラストールさん！<br>無事でよかった……！,1,10,
76,シャナ,151000101,悠二……今のは？,1,10,ef_com_00100_002_002_00,
77,坂井 悠二,156000101,当麻の力だよ。<br>それに、インデックスにも手伝ってもらった。,1,12,
78,インデックス,2000101,自在法に体系は無いけど、論理立てて定型化された<br>『自在式』には特定の形式があるんだね。,1,10,,
79,インデックス,2000101,私には、そっちの方がわかりやすいかも。<br>とうまがどこを触れば一番早いか、すぐわかったんだよ。,1,11,
80,アラストール,161000101,複数の“徒”が組み上げた自在式の核を、<br>一瞬で見抜くとは……まさしく驚嘆に値するな。,1,10,
81,上条 当麻,1000201,それより、急ごうぜ。<br>まだ終わってないんだからな。,1,10,
82,坂井 悠二,156000101,風斬さんを助けに行かないと。<br>シャナ、君の力も必要なんだ。,1,13,
