#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,帆風 潤子,,,,
#,,,#【青背景】,
1,帆風 潤子,93000101,４周年を迎えられるなんて、本当に素晴らしいですわ。<br>いつも遊んでくださる皆様、ありがとうございます。,1,12,
2,帆風 潤子,93000101,女王からわたくしに『伝言』ですか？<br>ふむふむ……まぁ！　マッサージをご所望とのことで！,1,15,
3,帆風 潤子,93000101,お疲れなのでしょうか、夏バテにも注意しておかないと。<br>特製のアロマオイルなど準備してすぐに参りましょう。,1,17,
4,帆風 潤子,93000101,わたくしからの『伝言』はこちらです。<br>これからも女王共々よろしくお願いいたしますね。,1,10,
5,,,前日に、本日の挨拶者への『伝言』を預かっていると<br>貰えるプレゼントの数が変化します。,
6,,,さて、本日４周年御礼メッセージに現れるのは……？,
#,,,#END,

































































#,,,#END,


































































