#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,魔術サイドストーリー Chapter15,
#,,,答え合わせ,,,,
#,,,#【学園都市・鉄橋・夜】,
1,ステイル,24000101,二人とも嵌められている？<br>どういうことかな、土御門。,900240029,13,
2,土御門 元春,3000701,言葉どおり、お前たち二人はお上の思惑に、<br>すっかりのせられちまってるってことだ。,900030029,10,
3,サーシャ,34000101,第一の質問ですが、<br>お上という言葉は上司、つまりワシリーサのことですか？,900340003,10,ef_com_00100_002_001_00,
4,土御門 元春,3000701,その通り！　それに、<ruby>最大主教</ruby>、学園都市の上層部。<br>通算３つの勢力がこの件に噛んでるってことぜよ。,900030006,12,
5,土御門 元春,3000701,まず、ロシアに吸血鬼がでたって話。<br>あれは真っ赤な嘘！,0,11,,
6,土御門 元春,3000701,現地のつてを使って調べてみたが、<br>人が大量死している形跡はなかったぜよ。,0,11,
7,サーシャ,34000101,第二の質問になりますが、<br>それが本当だとして、黒幕たちの狙いは何なのでしょう？,900340028,10,ef_com_00100_002_002_00,
8,土御門 元春,3000701,それはサーシャ＝クロイツェフ。お前の肉体ぜよ。,900030005,10,
9,ステイル,24000101,おい。ふざけた物言いはよせ。,900240018,13,
10,土御門 元春,3000701,事実だぜい？　過去に天使を身に宿した少女の身体だ。<br>そりゃ注目だって集まる。だろう？　,900030008,12,
11,土御門 元春,3000701,どこもお前を知りたがり、情報も高い価値がつく。<br>そしてこの街は情報を集めるのにも特化しているよなあ？,0,12,
12,サーシャ,34000101,（この場所に私が送られてきた意味。<br>それが私を守るためだったとしたら……）,900340016,10,
13,ステイル,24000101,（待て。いや、だとしたら僕たちは……！<br>くっ、まんまとしてやられたというわけか！）,900240008,16,
14,土御門 元春,3000701,（……俺が情報を手に入れて<br>ここで止めるところまで予定通りだろうぜい）,900030022,16,
15,サーシャ,34000101,……ワシリーサ殺す。,900340011,16,ef_com_00100_002_005_00,
16,ステイル,24000101,……あの女狐め。帰ったら覚えていろ。,900240021,13,ef_com_00100_002_005_00,
17,土御門 元春,3000701,あー……。<br>まあ、頑張れよ。,900030018,12,ef_com_00100_002_003_00,
#,,,#【窓の無いビル・アレイスターの部屋】,
18,土御門 元春,3000701,あの二人には事情を明かしておいたが、<br>もうこれでこの件は終わりなのか？,900030028,13,
19,アレイスター,14000101,かつて天使をその身に堕ろした少女。<br>彼女の戦闘データは<ruby=アンダーライン>滞空回線</ruby>にて回収した。,900140006,10,
20,アレイスター,14000101,ならばもう彼らを闘わせる必要などあるまい。<br>帰ってもらって結構だ。,0,10,,
21,土御門 元春,3000701,まったく、こんなことのために、<br>三勢力のトップが口裏を合わせていたとはな。,900030024,16,
#,,,#【イギリス】,
22,ローラ,26000101,して、首尾はどうなりているの？,900260003,12,
23,ワシリーサ,62000101,「どうもこうもないわねえ。<br>まとめて私がぶっ飛ばしておいたわ」,900620002,12,
24,ワシリーサ,62000101,「サーシャちゃんを聖体として分解して崇めよう派。<br>サーシャちゃんを生体実験に使おう派のどちらもねえ」,900620005,11,
25,ワシリーサ,62000101,「掃除の間、学園都市に預けておいて正解だったわ。<br>彼女がいたら自由に動けなかったもの」,900620006,11,
26,ローラ,26000101,こちらにはサーシャ＝クロイツェフのデータ一式が、<br>学園都市より送られる手はずとなりているわ。,900260006,10,
27,ローラ,26000101,互いによき取引になっ――,900260002,11,
28,ワシリーサ,62000101,「おっと、背後からとんでもない殺気がするわね。<br>そ、それと刃物が軋む音もするわあ……」,900620030,16,,
29,ローラ,26000101,そ、それはなんとも奇遇であらんことね？<br>こちらも何だか部屋の気温が急上昇したるのだけど……！,900260030,16,ef_com_00100_002_003_00,
30,サーシャ,34000101,「ワシリーサ！」,900340011,16,,
31,ステイル,24000101,<ruby>最大主教</ruby>！,900240026,13,,
32,ローラ,26000101,け、健闘を祈りているわ、ロシア成教。<br>――きゃあああああああっ！？,900260017,15,ef_com_00100_002_003_00,
33,ワシリーサ,62000101,「あ、ありがとうイギリス清教。<br>――ぎゃあああああああっ！？」,900620027,15,
,,,,,,,
