#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,削板 軍覇,,,,
#,,,#【青背景】,
1,削板 軍覇,102000101,おーっす！！　根性入れた３周年！　楽しんでるか？<br>それじゃ俺からの初級　第３問！,1,12,
2,削板 軍覇,102000101,俺と一緒に、大覇星祭で選手宣誓をしたのは<br>次のうち誰だったか！,1,10,
3,削板 軍覇,102000101,正解は「食蜂 操祈」だ。<br>根性入れて！　明日も来いよ！,1,12,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































