#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター13：駅周辺　神裂 火織　ステイル＝マグヌス　,,,,
#,,,自分には無いもの,
1,ステイル,24000101,まったく、相変わらずあの子たちは平和だね。,900240018,11,
2,ステイル,24000101,緊迫感のない空気に、自分のやるべきことを<br>忘れてしまいそうになる時があるよ。,0,10,
3,神裂 火織,25000101,羨ましい……ですか？,900250002,10,ef_com_00100_002_002_00,
4,ステイル,24000101,どうかな。でも正直、空しい心持ちになることはあるよ。<br>今、自分は何をしているんだろう……とかね。,900240002,11,
5,神裂 火織,25000101,ステイル……。,900250016,10,
6,ステイル,24000101,でも、そんなことは言っていられない。<br>僕にはやらなければならないことがあるから。,900240007,11,
7,ステイル,24000101,君だってそうなんじゃないのかい？,0,10,
8,神裂 火織,25000101,ええ、その通りです……。,900250004,10,
9,神裂 火織,25000101,でも、彼女たちにはできればそのままで居て欲しい。<br>何故かそう思ってしまいます。,900250008,11,
10,ステイル,24000101,ああ、そうだね……。,900240005,11,
