#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター15：常盤台中学　御坂 美琴　白井 黒子　,
#,,,クレープはお好き？,0,
1,御坂 美琴,4000102,あ、婚后さん、今から帰り？　あれ、<ruby=わんない>湾内</ruby>さんと<br><ruby=あわつき>泡浮</ruby>さんは？　今日は一緒じゃないの？,900040001,10,ef_com_00100_002_001_00,
2,婚后 光子,9000101,あら、御坂さん、こんにちは。<br>ええ、お二人とも今日は部活ですの。,900090001,10,
3,御坂 美琴,4000102,そうなんだ。<br>あ、じゃあ婚后さん、良かったらあたしと帰らない？,900040004,12,
4,婚后 光子,9000101,えぇっ？　いいんですの？　他に一緒に帰る方が<br>いらっしゃるのでは？　白井さんですとか……。,900090008,15,ef_com_00100_002_003_00,
5,御坂 美琴,4000102,黒子は<ruby=ジャッジメント>風紀委員</ruby>の仕事で呼び出されてるし、今日は<br>ひとりよ。だから、婚后さんさえ良かったら。,900040006,11,,
6,婚后 光子,9000101,光栄ですわ！　是非ともご一緒させてくださいませ。,900090009,12,
7,御坂 美琴,4000102,どうせならどっか寄り道してこっか？<br>良く行くクレープ屋さんがあるんだけど、どう？,900040005,12,
8,婚后 光子,9000101,……クレープ……放課後にお友達とクレープ……。<br>それは……初めての体験ですわ。,900090014,15,ef_com_00100_002_007_00,
9,御坂 美琴,4000102,あ、そうなの？　湾内さんたちと行かないの？,900040004,10,ef_com_00100_002_002_00,
10,婚后 光子,9000101,お二方とは、喫茶店に入ったことはございますけど……。<br>クレープ屋さんには行ったことはないんですの。,900090006,11,
11,御坂 美琴,4000102,そっか。買ったらそのまま道端とかで食べるんだけど、<br>婚后さん、そういうの平気？,900040019,10,
12,婚后 光子,9000101,道端でクレープを食べる。それは……社交儀礼の<ruby=くびき>軛</ruby>から<br>解き放たれるような、素晴らしき経験になりそうですわ。,900090014,15,ef_com_00100_002_007_00,
13,御坂 美琴,4000102,あはは、大袈裟ねー、婚后さんたら。<br>でも、楽しめそうなら良かった。　じゃ、行こうか！,900040002,12,
14,婚后 光子,9000101,はい！　喜んで！,900090002,12,
