#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,02章 チャプター06,
#,,,不良神父との再会,
,,,#バトル　VS風紀委員,
,,,#【学園都市・路上】,
1,上条 当麻,1001201,しかし、上条当麻にあんな悪友がいたなんて……。,1,10,
2,インデックス,2000101,とうまー！　ねー、見てー！,1,12,
,,,#アニメシーン画像より。ダンボールの中に捨て猫が。,
3,上条 当麻,1001201,捨て猫、か。,1,21,
,,,#【学園都市・路上】,
4,インデックス,2000101,とうまー、ねえー。,1,12,
5,上条 当麻,1001201,ダメ。,1,11,
6,インデックス,2000101,とうま、私はまだ何にも言ってないんだよ！,1,11,
7,上条 当麻,1001201,飼うのはダメ。,1,10,
8,インデックス,2000101,何で？　どうしてスフィンクス飼っちゃいけないの？,1,10,
9,上条 当麻,1001201,学生寮はペット禁止だし……。<br>って、早くも名前つけてんじゃねえ！,1,13,
10,インデックス,2000101,ヤダ～！　飼う飼う飼う～！,1,13,
,,,#緑色のフラッシュなど（魔術の光、反応）,
11,インデックス,2000101,……！　なんだろう？<br>近くで魔力の流れが束ねられてる。,1,15,
12,上条 当麻,1001201,は？　魔力？,1,10,
13,インデックス,2000101,属性は土、色彩は緑……この式はルーン？<br>誰かが魔法陣をしかけてる。とうまは先に帰ってて！,1,10,
14,上条 当麻,1001201,お、おい、インデックス！<br>……帰っててって言われてもなぁ。,1,21,
,,,#人払いの魔術が発動した。（フラッシュなど）,
15,上条 当麻,1001201,ッ！？　な、何だ……今の？,1,15,
16,？？？,24000101,知ってるはずだよ？<br>ルーンだよ、ルーン。人払いのね。,1,10,
17,ステイル,24000101,久しぶりだね、上条当麻。,1,10,
18,上条 当麻,1001201,（……誰だ、こいつ。俺の知り合いなのか？）,1,21,
19,ステイル,24000101,ふーん、挨拶もなしか。<br>うんうん、結構結構。僕たちの関係はこうあるべきだ。,1,11,
20,ステイル,24000101,なに、あの子の事なら気にするな。<br>魔力の流れを見つけて調べに行っただけだろう。,1,12,
21,上条 当麻,1001201,（……俺は一体どんな世界にいたんだ？<br>魔術なんて異常なもんが混じってる日常なんて）,1,10,
22,上条 当麻,1001201,何が何だか……は、ははっ……。,1,12,
23,ステイル,24000101,……いちいち笑うな、ぶっ殺すぞ。,1,13,
,,,#アニメシーン画像より。炎の魔術を放つステイル。,
,,,#END,





















































