#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,土御門 元春,,,,
#,,,#【青背景】,
1,土御門 元春,3000101,４周年、よくここまでやってこれたもんだにゃー。<br>オレたちをいつも応援してくれてること感謝してるぜよ！,1,12,
2,土御門 元春,3000101,ステイルからオレに『伝言』なんて珍しいにゃー。<br>どれどれ……変わりないかとかそんなことばかりだぜい。,1,10,
3,土御門 元春,3000101,どうせ<ruby>禁書目録</ruby>やカミやんのことが知りたいんだにゃー。<br>全く素直じゃないぜよ。近況でも教えてやるとするかね。,1,12,
4,土御門 元春,3000101,それじゃ、オレからの『伝言』も頼んだぜい。<br>これからもオレたちの活躍に期待しててくれよ！,1,12,
5,,,前日に、本日の挨拶者への『伝言』を預かっていると<br>貰えるプレゼントの数が変化します。,
6,,,さて、本日４周年御礼メッセージに現れるのは……？,
#,,,#END,

































































#,,,#END,


































































