#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター25：地下街　絹旗 最愛　滝壺 理后　,
#,,,食料買い出し,
1,絹旗 最愛,18000101,この先にフレンダの言っていた空き店舗があるはず。<br>そこでひとまず私と滝壺さんで<ruby=ターゲット>標的</ruby>を超待ち伏せします。,900180029,10,,
2,滝壺 理后,20000101,わかった。<ruby=ターゲット>標的</ruby>って、必ずこの辺に来るの？,900200006,14,ef_com_00100_002_002_00,
3,絹旗 最愛,18000101,空き店舗のすぐ傍に、<ruby=ターゲット>標的</ruby>たちが溜まり場にしてる<br>喫煙バーがあるそうなので。超根気よく張りこめば。,900180005,11,,
4,滝壺 理后,20000101,そっか。時間かかりそうな仕事だね。<br>お菓子でも持って行こうか。,900200003,12,
5,絹旗 最愛,18000101,滝壺さんは超のんきですね。とはいえ、いいアイディア<br>です。長丁場に備えて多少の携行食は持参しましょう。,900180018,14,ef_com_00100_002_006_00,
6,滝壺 理后,20000101,地下街のこの辺、コンビニとかあんまりないよね。<br>そこに高級輸入食品の店ならあるけど。,900200025,10,
7,絹旗 最愛,18000101,……普段は超使わないイタリアの調味料とか、<br>やけに超凝った名前のチーズとか売ってる系の店ですね。,900180015,10,
8,滝壺 理后,20000101,一応、パンとかも売ってると思うよ。<br>おいしいやつ。,900200008,12,ef_com_00100_002_000_00,
9,絹旗 最愛,18000101,湯種やら発酵バターやらの、無駄に超高級なパンですか。<br>……ま、いいでしょう。他をあたる時間もないし。,900180007,15,
10,滝壺 理后,20000101,うん。そうしよう。何買おうかな。<br>あ、見て、このオリーブオイルすごい高い。,900200006,10,
11,絹旗 最愛,18000101,確かにこんな小さな容器で三千円って超意味不明です。<br>でも滝壺さん、油コーナーから離れてくださいよ。,900180006,14,ef_com_00100_002_006_00,
12,滝壺 理后,20000101,そう？　見てると結構面白いよ？<br>見たことの無い油とかたくさんあるし。,900200004,15,
13,絹旗 最愛,18000101,……張り込み先で油をどうするんです。<br>お腹がすいたら超舐める気ですか。,900180015,14,
14,滝壺 理后,20000101,カロリーは高そうだからいいかもね。<br>でもここで買うんじゃ、コスパは悪いね。,900200015,11,ef_com_00100_002_004_00,
15,絹旗 最愛,18000101,普通に検討しないでください。ほら、そのヤケに超高い<br>パンと水でも買って、行きますよ！,900180018,13,
16,滝壺 理后,20000101,はーい。,900200005,10,
