#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 五和と神裂のバレンタイン チャプター8,
#,,,最大主教からの贈り物,
#,,,#【常盤台女子寮・食堂・昼】,
1,神裂 火織,25000201,レシピの内容は把握しましたが……<br>初めてでもうまく作れるものでしょうか？,900250016,14,ef_com_00100_002_006_00,
2,五和,30000201,わ、私もお手伝いします！,900300029,10,
3,御坂 美琴,4000202,基本は一度溶かしたチョコレートを<br>冷して固めるだけだから、そう難しくないわよ。,900040005,10,
4,御坂 美琴,4000202,……ただ、テンパリングは少しコツがいるかな。,0,10,
5,神裂 火織,25000201,テンパリング……？<br>何か特殊な術式なのでしょうか。,900250030,15,ef_com_00100_002_002_00,
6,五和,30000201,え、えーと……<ruby>女教皇様</ruby>、テンパリングというのは<br>術式ではなく……。,900300018,14,ef_com_00100_002_006_00,
7,御坂 美琴,4000202,じゅつしき……？　よ、よくわかんないけど、<br>早速始めるわよ。……って何か視線を感じる。,900040017,15,ef_com_00100_002_002_00,
8,白井 黒子,5000201,お姉様のチョコぉ……本命手作りチョコぉ……<br>じゅるるるるる。,900050011,21,
9,御坂 美琴,4000202,なんなのよ、アンタは！　そんなとこに地縛霊みたいに<br>立ってないで入ってくればいいでしょ。,900040021,20,
10,白井 黒子,5000201,うれしいですの……<ruby>私</ruby>、今回活躍の場が<br>あまりありませんでしたでしょう？,900050014,12,,
11,白井 黒子,5000201,せめてもう少しお姉様とくんずほぐれつ、<br>絡みたかったのですわ。,900050002,12,ef_com_00100_002_007_00,
12,白井 黒子,5000201,（いえ、こうなれば黒子の取るべき手段はただ一つ……<br>　決行はズバリ！　バレンタインデーの夜ですの！）,0,13,
13,白井 黒子,5000201,（贈り物はもちろん、この<ruby>私</ruby>……！）,900050011,21,,
14,白井 黒子,5000901,（お姉様のベッドの上に特大のプレゼント箱。<br>　中を開ければ、そこにはリボンを纏った<ruby>私</ruby>が……！）,900050002,12,,
15,白井 黒子,5000901,（あぁ、まさに黒子の全身全霊を捧げるという<br>　意味を込めた究極の贈り物！）,0,11,
16,白井 黒子,5000901,（そのまま黒子はお姉様との愛を誓い合い、<br>　めくるめく夢の世界へ……）,0,21,
17,白井 黒子,5000201,うふ、うふふふふふふ……！！！,900050011,21,
18,御坂 美琴,4000202,って、変な妄想しながら、どさくさに紛れて<br>べたべた触りまくるなーーーーっ！,900040022,13,ef_com_00100_002_005_00,
19,五和,30000201,あ、そういえば<ruby>女教皇様</ruby>、<ruby>最大主教</ruby>様から<br>私たちにと、荷物が届いて……えっ、これは……。,900300030,15,ef_com_00100_002_001_00,
20,神裂 火織,25000201,急に固まったりして、どうかしたのですか？,900250029,15,ef_com_00100_002_002_00,
21,五和,30000201,（……だ、大精霊チラメイド！？<br>ど、どうして<ruby>最大主教</ruby>様がこの服の存在を？）,900300017,90,ef_com_00100_002_003_00,
22,五和,30000201,（……ということは<ruby>女教皇様</ruby>宛のもうひとつの<br>包みも……まさか……）,0,90,,
#,,,#【病院・病室・昼】,
23,インデックス,2000101,まったく！　どうして、とうまはいつも<br>無茶ばっかりするのかな。,900020018,13,ef_com_00100_002_005_00,
24,上条 当麻,1000501,入院なんて大げさなんだよ。<br>ちょっと足首をひねっただけで……。,900010018,21,
25,上条 当麻,1000501,い、インデックスさん……？<br>どうしてそんな怖い顔をしているのかな？,900010033,21,ef_com_00100_002_003_00,
26,インデックス,2000101,私がいつもいつもいつも……いつも！<br>どれだけ心配してるか、わかってないんだね！,900020021,20,ef_com_00100_002_005_00,
27,上条 当麻,1000501,ぎゃーーっ！　いつも以上にえぐい噛みつき方……<br>不幸だーーーーっ！,900010017,14,ef_com_00100_002_006_00,
28,ステイル,24000101,何が不幸なものか。<br>この子がここまで心配してくれて――。,900240018,13,
29,ステイル,24000101,加えて、君のために神裂や五和が<br>今この瞬間、努力してるかと思うと――。,0,13,
30,ステイル,24000101,不幸だなんてとても言えない……むしろ<br>幸福だと僕は思うけれどね。,900240005,13,
31,上条 当麻,1000501,神裂……？<br>イギリスに帰ったんじゃなかったのか？,900010030,15,ef_com_00100_002_001_00,
32,ステイル,24000101,上条当麻……君という男はとことん鈍感だね。<br>さっき帰りの便を遅らせる、と連絡があった。,900240018,14,ef_com_00100_002_006_00,
33,上条 当麻,1000501,なら、顔出せばいいのに。<br>いったい何をしてるんだ……？,900010004,15,ef_com_00100_002_002_00,
34,ステイル,24000101,はぁ……。,900240015,14,,
35,ステイル,24000101,（正直バレンタインというイベントに、彼女たちが<br>一喜一憂する気持ちは僕にはわからないが……）,0,11,
36,ステイル,24000101,（せめて彼女たちの気持ちが少しでも報われることを<br>願わずにはいられないよ）,0,14,ef_com_00100_002_006_00,
#,,,#END,














































































