#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 2st Anniversaryリレーメッセージ,
#,,,アレイスター,,,,
#,,,#【青背景】,
1,アレイスター,14000101,２周年当日まであと８日。<br>『<ruby=プラン>計画</ruby>』への協力、皆には感謝をするとしよう。,1,10,
2,アレイスター,14000101,いずれの横やりも吸収できるよう、<br>『<ruby=プラン>計画</ruby>』は引き続き進行中だ。,1,11,
3,アレイスター,14000101,さて、あちらが何を考えているかは置いておくが<br>こちらも手の内を出していくとするさ。,1,10,
4,,,本日の２周年御礼メッセージをくれるのは……,
#,,,#END,


































































#,,,#END,


































































