#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,レイドイベント: とある黒子の疑似運動会 チャプター02,
#,,,激闘の果てに,,,,
#,,,#【学園都市・競技場】,
1,白井 黒子,5000301,さすがお姉様ですわね。,900050010,10,
2,白井 黒子,5000301,ここまでの競技で<br>息もあがってらっしゃらないなんて。,0,10,
3,御坂 美琴,4000302,と言いつつ総得点では互角。<br>アンタもやるじゃない、黒子。,900040009,10,
4,御坂 美琴,4000302,そして最後の一騎打ち……<br>認めるわ、今回は私の完敗。,0,11,
5,白井 黒子,5000301,ご謙遜を。<br>勝敗の差はほんの紙一重でしたわ。,900050002,11,
6,佐天 涙子,37000301,おおおお、勝っちゃったよ！<br>白井さんが勝っちゃった！,900370009,21,ef_com_00100_002_000_00,
7,初春 飾利,36000301,さ、佐天さん、く、苦しいです。<br>そんな強く抱きつかないで、く、ください。,900360027,14,ef_com_00100_002_006_00,
8,佐天 涙子,37000301,だって！　だってさー！,900370002,17,
9,佐天 涙子,37000301,常盤台の<ruby>超電磁砲</ruby>にハンデありといっても<br>勝ったんだよ？　すごくない？,0,17,,
10,白井 黒子,5000301,さて、と……お姉様？<br>紙一重といえど勝ちは勝ち。,900050002,12,
11,白井 黒子,5000301,選手宣誓の時に申し上げた<br>勝利者の権利――,0,12,
12,白井 黒子,5000301,よもやお忘れでは<br>ございませんわよね？,0,12,
13,御坂 美琴,4000302,うっ……<br>『優勝した者の言うことは、何でもきくこと』,900040015,14,ef_com_00100_002_006_00,
14,白井 黒子,5000301,では、勝利者の権利として――<br>ぐふっ、うふっ、えっへっへっ……。,900050011,21,ef_com_00100_002_007_00,
15,御坂 美琴,4000302,ち、ちょっと黒子！<br>まさか、おかしなこと、考えてないでしょうね！,900040028,15,ef_com_00100_002_003_00,
16,白井 黒子,5000301,あら、先ほどの潔い『完敗』宣言は<br>偽りだった、とおっしゃいますの？,900050021,13,
17,御坂 美琴,4000302,確かに完敗とは言ったけれど、<br>それとこれとは話が別――,900040023,15,ef_com_00100_002_003_00,
18,白井 黒子,5000301,お姉様ともあろう方が<br>そんな稚拙な言い訳をなさるとは思いませんでしたわ。,900050016,13,
19,白井 黒子,5000301,ぐふふ……わたくしのお姉様に対する愛は<br>もう誰にも止められないのですわ！,900050002,21,
20,白井 黒子,5000301,うふっ、うふふふふ……。,900050011,21,ef_com_00100_002_007_00,
21,白井 黒子,5000301,まずはお姉様のやわらかく、<br>すべすべしたお手をサワサワと――,0,21,
22,白井 黒子,5000301,その後はその慎ましやかな、<br>お胸に顔をうずめて……うずめて……。,0,21,
23,白井 黒子,5000301,うず……め……て……。,900050027,21,
24,白井 黒子,5000301,（ぷしゅー！）,0,15,,
25,御坂 美琴,4000302,え？　……ち、ちょっと黒子？<br>大丈夫？,900040017,15,ef_com_00100_002_003_00,
26,初春 飾利,36000301,白井さん！<br>しっかりしてください！,900360030,14,
27,佐天 涙子,37000301,あー……これ、脳内妄想だけで<br>オーバーヒートしちゃってますね！,900370016,14,ef_com_00100_002_006_00,
#,,,#【学園都市・路上A・夕】,
28,御坂 美琴,4000302,……んしょっと！,0,11,
29,初春 飾利,36000301,あの、白井さんのこと、<br>起こした方が良くないですか？,900360028,10,ef_com_00100_002_002_00,
30,御坂 美琴,4000302,いいの、いいの。<br>このまま寮までおぶってくから。,900040008,10,
31,佐天 涙子,37000301,それに……ふふっ、今起こしたら、<br>もっと大変なことになりそうじゃない？,900370002,21,
32,佐天 涙子,37000301,それもちょっと面白そうだけど。,0,21,
33,初春 飾利,36000301,もう、佐天さん……<br>面白がらないでください。,900360025,14,
34,佐天 涙子,37000301,はーい！,900370002,11,
35,初春 飾利,36000301,……今日一日楽しかったですね。,900360005,10,
36,初春 飾利,36000301,<ruby>風紀委員</ruby>の仕事のことを<br>すっかり忘れるくらいに。,0,10,,
37,佐天 涙子,37000301,なに、突然。,900370004,15,
38,初春 飾利,36000301,あっ、こんなこと、<br>白井さんには絶対言わないでくださいね？,900360028,14,ef_com_00100_002_003_00,
39,佐天 涙子,37000301,「だいたい初春は<ruby>風紀委員</ruby>としての<br>自覚が足りないのですわ！」,900370024,20,,
40,佐天 涙子,37000301,って怒られちゃうもんね。,900370002,12,
41,佐天 涙子,37000301,でもさ、白井さんも<br>初春と同じ気持ちなんじゃない？,0,10,
42,佐天 涙子,37000301,だって見てよ、この幸せそうな顔。,0,12,
43,白井 黒子,5000301,お姉様ぁぁ……黒子は一生……<br>お姉様のおそばに……むにゃむにゃ。,900050002,17,
44,御坂 美琴,4000302,ふふっ……そうみたいね。,900040002,12,
#,,,#END,

































