#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 帆風の特訓シナリオ チャプター10,
#,,,勝負の果てにあるもの,,,,
#,,,#【学園都市・飛行場・夕】,
1,削板 軍覇,102000901,どぉりゃああ！！,901020011,21,,
2,帆風 潤子,93001201,まだまだですっ！<br>その打撃は先ほど受けて知っております！,900930025,13,,
3,削板 軍覇,102000901,ふっ！　だがな、今のは陽動で、本命は……<br>こっちだっ！,901020002,12,
4,帆風 潤子,93001201,……くっ。打撃が重い……。<br>まだまだ余裕がありそうですね。,900930027,16,ef_com_00100_002_003_00,
5,削板 軍覇,102000901,当然だろっ！,901020006,12,
#,
6,白井 黒子,5000201,…………。,0,13,,
7,食蜂 操祈,10000201,白井さん？　白井さんってばぁ。,900100028,20,,
8,白井 黒子,5000201,……え？　な、なんですの！？,900050030,15,ef_com_00100_002_003_00,
9,食蜂 操祈,10000201,すっかり無言で見入ってるんですけどぉ、<br>これ、いつまで続くのぉ？,900100015,20,
10,白井 黒子,5000201,そんなことわたくしに言われましても……。,900050015,14,ef_com_00100_002_004_00,
11,食蜂 操祈,10000201,私、もう疲れてきたんですけどぉ。,900100016,14,
#,
12,食蜂 操祈,10000201,ねえ、あなた！　もう十分戦ったでしょお！,900100025,13,
13,食蜂 操祈,10000201,そろそろ降参力を見せてもいいのよぉ？<br>しつこい男は嫌われるんだから。,0,13,
14,削板 軍覇,102000901,はあっ！？<br>こんなのまだ序盤戦じゃねえか！,901020018,21,
#,
15,白井 黒子,5000201,…………。,0,14,
16,食蜂 操祈,10000201,ちょっと！<br>何しれっと立ち去ろうとしてるのぉ！？,900100021,13,
17,白井 黒子,5000201,いえ……我に返ったところで<br>まだ序盤戦だなんて聞いたら、ふと……。,900050008,14,ef_com_00100_002_006_00,
18,白井 黒子,5000201,もう帰ろうかな、なんて思ってしまったんですの。<br>ほら、気づけば空も暗くなりかけてますし？,0,10,
19,白井 黒子,5000201,では、そういうことで。,900050001,10,
20,食蜂 操祈,10000201,そういうことで、じゃないでしょお！<br>私ひとり置いてかないでよぉ！,900100030,15,ef_com_00100_002_003_00,
21,白井 黒子,5000201,よくよく考えて、ここまで来たら<br>もう<ruby>風紀委員</ruby>関係ありませんし……。,900050015,14,
22,白井 黒子,5000201,むしろここまで付き合った自分を<br>ほめてあげたいくらいですの。,0,14,
23,食蜂 操祈,10000201,待って！　帆風との熱い特訓の日々はなんだったの！？,900100017,15,
24,白井 黒子,5000201,…………。,0,11,
25,食蜂 操祈,10000201,あっ、視線力を逸らしたわね。,900100025,13,ef_com_00100_002_005_00,
26,白井 黒子,5000201,うふふっ、あとの処理はお任せですの。,900050003,11,
27,食蜂 操祈,10000201,だからーっ、置いてかないでって！,900100021,13,
28,白井 黒子,5000201,じゃあ、どうすればいいって言うんですの！？<br>あの様子だと暗くなっても戦い続けますわよ。,900050025,13,
29,白井 黒子,5000201,いっそ、あなたの能力でも使ったらどうですの？,0,13,
30,食蜂 操祈,10000201,それはしないって言ってるでしょぉ。<br>そもそもあいつの方には、効きが悪いかもしれないしぃ。,900100018,14,
31,白井 黒子,5000201,あー……前に根性とか言って外してましたわね。<br>理屈が通じない相手は面倒ですわね。,900050016,14,
32,食蜂 操祈,10000201,もちろん！　あの時は私に慈悲力があったからでぇ、<br>私が本気力を出せば脳を更地にだって……。,900100025,13,
33,白井 黒子,5000201,さすがにそこまでいくと、<br><ruby>風紀委員</ruby>じゃなくても止めますの。,900050021,13,
#,,,#【学園都市・飛行場・夜】,
34,食蜂 操祈,10000201,このまま延々付き合うのはさすがに無理ねぇ。<br>……なら、やっぱり。,900100015,13,
35,食蜂 操祈,10000201,二人とも！！<br>今日の結論が出たわよぉ！,900100028,13,,
