#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 麦野 沈利 チャプター06,
#,,,舞い込んだ電話,
#,,,【背景：地下街・通路・昼】,
1,麦野 沈利,11000101,秋冬の新作はこんなもんか。<br>アウターはまだ買わなくていいわね。,1,11,ef_com_00100_002_000_00,
2,麦野 沈利,11000101,……お、いいのあるじゃない。<br>こっちにも寄ってくか。,1,12,
3,麦野 沈利,11000101,……。,1,15,,
4,麦野 沈利,11000101,…………。,1,11,,
5,麦野 沈利,11000101,………………。,1,11,,
6,麦野 沈利,11000101,…………うるっっさいわね！！<br>オフだから電話出ないって察せないかなぁ！？,1,13,ef_com_00100_002_005_00,
7,電話の女,999000101,「こいつときたらーっ！！　そっちこそオフの電話は<br>　緊急の案件だって察しなさいよバカじゃないの！？」,1,10,
8,麦野 沈利,11000101,知るかクソ女！　緊急だかなんだか知らないけど<br>休日出勤やるほど暇じゃないのよ！！,1,13,
9,電話の女,999000101,「んなもんこっちだって同じよ！！<br>　わざわざ連絡してやってんだから少しは――」,1,10,,
10,麦野 沈利,11000101,……ふぅ。,1,11,
11,麦野 沈利,11000101,………………。,1,15,,
12,麦野 沈利,11000101,おかけになった電話番号は、現在使われておりません。<br>もう一度番号をお確かめの上、おとといきやがれ。,1,11,,
13,電話の女,999000101,「間違えてるわけあるかーっ！<br>　次に切ったら今度こそタダじゃおかないわよ！！」,1,10,
14,麦野 沈利,11000101,ああもう、わかったわかった……。,1,14,ef_com_00100_002_004_00,
15,麦野 沈利,11000101,で、何。緊急って言うからには<br>私の休みを邪魔するだけはあるんだろね。,1,11,
16,電話の女,999000101,「ったく、ようやく聞く気になったわね……！」,1,10,
17,電話の女,999000101,「第五学区の研究施設で問題発生。<br>　暗部の下部組織が襲撃計画立ててるのがわかったから」,1,10,
18,電話の女,999000101,「至急そっちに向かって、全員片付けること。<br>　わかった？」,1,10,
19,麦野 沈利,11000101,そのくらい、他の誰かに対処できるもんじゃないの？<br>厄介な相手がいるってこと？,1,10,
20,電話の女,999000101,「つーより機密性の問題。下の連中使ってもいいけど<br>　そうなると後でサクサク口封じしなきゃだし」,1,10,
21,麦野 沈利,11000101,何それ。そんな面倒な研究してるくせに、敵にバレて<br>襲われそうですとか危機管理どうなってんのよ。,1,14,
22,電話の女,999000101,「ええいもうゴチャゴチャうるさーい！！<br>　緊急っつってんだから黙って応じなさいよーっ！！」,1,10,
23,電話の女,999000101,「いい！？　今回の案件はねぇ、上層部に弓引く<br>　どっかのバカの企みって線が濃厚なの！」,1,10,
24,電話の女,999000101,「アンタらの仕事はそういう連中の暴走を止めること<br>　でしょうが！　しっかりしろっつーのほんとにーっ！」,1,10,
25,麦野 沈利,11000101,はいはいそーですね、おっしゃる通りです。<br>で？　詳しい場所はどこなのよ？,1,11,
26,電話の女,999000101,「そこらは後でデータ送る！　下っ端連中にも<br>　通達いってるからそっちで連絡取り合うこと！」,1,10,
27,麦野 沈利,11000101,ふんふん、なるほど……。<br>あ、このブラウス悪くないわね。,1,12,
28,電話の女,999000101,「とにかく緊急だから、報酬の査定は追って……<br>　……ブラウス？　ブラウスがどうしたって？」,1,10,
29,麦野 沈利,11000101,あーこっちの話。とにかく了解。<br>終わったらまた電話するから、切っていい？,1,10,
30,電話の女,999000101,「……アンタ、まだ買い物続けてんの？」,1,10,
31,麦野 沈利,11000101,そ。目星つけてる店、まだ何軒かあるんだよね。,1,12,ef_com_00100_002_000_00,
32,電話の女,999000101,「こ、こ、こいつときたらーっ！！<br>　この期に及んで何悠長なこと言ってんのよーっ！！」,1,10,
33,麦野 沈利,11000101,だぁから、依頼は受けるって。<br>他のメンバーもちゃんと呼ぶから。,1,10,
34,麦野 沈利,11000101,ただし、私の用が終わった後で。今日はショッピングを<br>楽しむと以前から決めていたのです。,1,12,
35,麦野 沈利,11000101,連絡事項おしまい。<br>引き続きよろしく、ってことで。,1,12,ef_com_00100_002_000_00,
36,麦野 沈利,11000101,さて、次次……。,1,12,,
37,麦野 沈利,11000101,浜面？　緊急の依頼だってさ。<br>悪いんだけど今から教えるとこに迎えに来てくれる？,1,10,
38,麦野 沈利,11000101,他の三人にも連絡しといて。順番に拾って、<br>最後に私のとこまで車回す感じがいいかな。,1,10,
39,麦野 沈利,11000101,近くなったら電話する感じで、よろしく。,1,10,ef_com_00100_002_000_00,
40,麦野 沈利,11000101,うーん。ここのを見て、それからあそこ、<br>ついでにアクセサリーも見ときたいし……。,1,10,
41,麦野 沈利,11000101,……ま、一時間はかからないでしょ。<br>さっくり回ってみよっと。,1,12,
#,,,#【場面転換】,
#,,,#【背景：学園都市・路上Ａ・昼】,
42,浜面 仕上,66000101,言われた通り、他の奴ら拾ってきたぞ。,1,10,,
