#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,異世界冒険の終わり,,,,
#,,,#【公園・内部B・夜】,
1,ベル,180000701,これで最後だ！,1,13,,
2,得体の知れない怪物,536000106,ぎ、グアアアアアアッ！！,1,10,
3,上条 当麻,1000101,今ので最後か？,1,10,,
4,インデックス,2000101,うん、私が覚えてる限り全部<br>倒せたと思うよ。,1,10,,
5,御坂 美琴,4000102,街の方はどう？<br>何か騒ぎがあったり……。,1,10,ef_com_00100_002_002_00,
6,初春 飾利,36000101,えっと、目立った騒動も被害報告もありませんし、<br>恐らくモンスターは全部狩れたんじゃないかと。,1,10,,
7,ヘスティア,181000101,そうか、被害はなかったのか。<br>良かったぁ……。,1,11,,
8,白井 黒子,5000101,アイズさんとリューさんが街のモンスターを<br>殆ど狩ってくれていたお陰ですわね。,1,10,,
9,アイズ,182000701,私達はやるべきことをやっただけ。,1,11,,
10,リュー,183000701,モンスターは見過ごせません。<br>それで、後はこの穴から帰るだけですが……。,1,10,,
11,佐天 涙子,37001201,……ねえ、この穴何だか小さくなってない？,1,15,ef_com_00100_002_004_00,
12,ベル,180000701,これは……時間切れってことなんでしょうか。<br>穴が閉じたら向こうに帰れなくなるような。,1,15,
13,春姫,184000101,そうみたいですね……。許されるならもう少し<br>この街を見てから戻りたかったのですが……。,1,14,ef_com_00100_002_004_00,
14,御坂 美琴,4000102,そっか……もう行っちゃうんだね。<br>短い間だったけど、楽しかったわ。,1,11,
15,ヘスティア,181000101,ボクもさ！　結構無茶なお願いしたのに<br>最後まで付き合ってくれて本当にありがとう！,1,12,ef_com_00100_002_000_00,
16,ベル,180000701,神様共々、お世話になりました。,1,12,
17,初春 飾利,36000101,もし仮にまた機会があれば<br>いつでも遊びに来てくださいね。,1,12,
18,春姫,184000101,上条様、あの時路地裏で助けていただいたこと<br>心より感謝いたします。ありがとうございました。,1,12,ef_com_00100_002_000_00,
19,上条 当麻,1000101,また変な世界に行っても、あんな暗くて人気が無い所に<br>なんか逃げ込むなよ？　ああいう所は大体危ないから。,1,12,
20,春姫,184000101,は、はい。気を付けます……！,1,10,ef_com_00100_002_003_00,
21,アイズ,182000701,そろそろ時間。,1,10,
22,ベル,180000701,そうみたいですね。<br>それでは皆さん、さようなら！,1,12,ef_com_00100_002_000_00,
#,,,【暗転】,
23,御坂 美琴,4000102,……行ったわね。<br>穴も塞がっちゃった。,1,10,
24,佐天 涙子,37001201,この衣装と看板、あの人達と<br>出会えた思い出として大事にとっておこうかな。,1,12,
25,白井 黒子,5000101,ええ、それがいいですわね。<br>きっといい記念になりますわ。,1,11,
26,初春 飾利,36000101,そうしましょう、今日の思い出に！,1,12,ef_com_00100_002_000_00,
27,白井 黒子,5000101,それはそうと初春、明日は今回の一件について被害や<br>残党が本当に皆無か、<ruby>風紀委員</ruby>で事後調査ですわよ？,1,13,,
28,初春 飾利,36000101,そうですね、何か起こってからでは遅いですし、<br>それが私達の仕事ですから。,1,11,
29,御坂 美琴,4000102,それなら、私と佐天さんも何か手伝うわ。,1,10,
#,,,【携帯が鳴る音】,,,,
30,御坂 美琴,4000102,ん？　誰からかしら……もしもし？,1,11,ef_com_00100_002_002_00,
31,食蜂 操祈,10000101,「もしもしぃ？　御坂さんの携帯かしらぁ」,1,10,,
32,御坂 美琴,4000102,げっ！　食蜂、あんた何で……！,1,15,ef_com_00100_002_004_00,
