#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,浜面 仕上,66000101,おっす、いよいよ終盤だな。<br>第１７問は俺たちに関することを聞いてみるぞ。,900660001,10,,
2,浜面 仕上,66000101,『アイテム』が利用している個室サロンや<br>プライベートプールなどがある学区はどこか分かるか？,0,10,
3,浜面 仕上,66000101,正解は「第三学区」。<br>おっと、この情報はここだけの話にしてくれよな。,900660006,12,
4,浜面 仕上,66000101,こんな俺だけど、なんとかここまでやってこれたよ。<br>これからも、できる事を俺なりにやっていくだけさ。,900660002,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































