#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター14,
#,,,小手調べ,,,
#,,,#【第二三学区・第三階層】,
#,,,#アニメシーン画像より。公園、電話しているアックア。,
1,ローマ教皇,231000101,「それにしても、殺すのをやめて<br>右腕を奪うにとどまるとはな」,1,10,
#,,,#アニメシーン画像より。話しているアックア。,
2,ローマ教皇,231000101,「『神の右席』は己の方針を変えないものだと、<br>前方のヴェントからは聞いていたが？」,1,10,
3,アックア,64000101,あれはヴェントの性格的な問題である。実際には各々の<br>局面に応じて臨機応変に立ち回っているものである。,1,11,
4,アックア,64000101,……テッラの場合、それが行き過ぎて暴走したがな。,1,10,
5,アックア,64000101,実際、あの少年の特異性は『右腕』に集中している。<br>それを奪えば脅威は排除されるであろう。,1,10,
#,,,#アニメシーン画像より。アックア、俯瞰。,
6,アックア,64000101,ただの未成年にかまけているほど、<br>我々は暇ではないのである。,1,10,
7,ローマ教皇,231000101,「私としては、そちらの方が好ましくもあるがな」,1,10,
8,ローマ教皇,231000101,「自らの意志をもって明確に神の敵となったのならば<br>粉砕するしかないが、」,1,10,
9,ローマ教皇,231000101,「件の少年はまだ神を知らぬと聞いた」,1,10,
#,,,#アニメシーン画像より。公園の屋根。,
10,ローマ教皇,231000101,「それをただ殺してしまうというやり方には<br>正直、反発がある」,1,21,
11,ローマ教皇,231000101,「……ヴェントには鼻で笑われたがな」,1,21,
#,,,#アニメシーン画像より。電話で話すアックア。,
12,アックア,64000101,……私に何を期待しているかは知らぬが、<br>私は貴方ほど善人でも博愛主義者でもない。,1,13,
#,,,#アニメシーン画像より。目を瞑るアックア。,
13,アックア,64000101,殺すべき時が来たら殺す。今はその時ではなく、<br>そしてその時が訪れれば殺すだけだ。,1,13,
14,アックア,64000101,いくつかの選択と時の運が重なれば、<br>その時が訪れない未来もあるであろう。,1,13,
15,アックア,64000101,それだけの話である。,1,13,
#,,,#アニメシーン画像より。！となるアックア。,
16,アックア,64000101,！！,1,15,
#,,,#アニメシーン画像より。地面がえぐれて消える。,
#,,,#着地するアックア。,
#,,,#アックア、体起こして。,
17,アックア,64000101,……空気中に何らかの微粒子を散布し、<br>物質を分解しているのであるか。,1,10,
#,,,#アニメシーン画像より。天井に警告メッセージが出る。,,,
#,,,#アニメシーン画像より。メッセージウィンドウ。,
18,アナウンス,999000101,第三階層全域に無酸素警報が発令されました。,1,10,
#,,,#アニメシーン画像より。見上げるアックア。,
19,アナウンス,999000101,住民の皆さまは指定された建物に速やかに避難し<br>外に出ないで下さい。,1,10,
#,,,#アニメシーン画像より。ショットガン構えて来るパワードスーツ。,
#,,,#パワードスーツ、立ち止まり。,
#,,,#ショットガン、発砲。,
#,,,#近づいていくパワードスーツ。,
20,ローマ教皇,231000101,「まずい状況かね？」,1,21,
21,アックア,64000101,そう見えるか？,1,10,
