#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,セキュリティ,,,,
#,,,#【研究所・研究室】,
#,,,#アニメシーン画像より。調整室内、手を固められた布束。,
1,絹旗 最愛,18000101,悪あがきはやめてください。,1,10,
#,,,#アニメシーン画像より。絹旗、手を締め上げる。,
2,絹旗 最愛,18000101,このまま依頼主に引き渡しますから、<br>抵抗は超無駄ですよ。,1,10,
#,,,#アニメシーン画像より。苦痛の表情の布束。,
3,布束 砥信,126000101,くっ……う……。,1,16,
#,,,#アニメシーン画像より。？となる絹旗。,
4,布束 砥信,126000101,無駄な抵抗……。,1,11,
#,,,#アニメシーン画像より。視線落とす布束。,
5,布束 砥信,126000101,ｍａｙｂｅ　そうかもしれない。,1,10,
#,,,#アニメシーン画像より。布束、目を細める。,
6,布束 砥信,126000101,（問題はこの計画だけじゃない）,1,11,
#,,,#アニメシーン画像より。炎に投げ込まれる銃。<br>#炎の前に立つミサカら。,
7,布束 砥信,126000101,（仮に計画を頓挫させる事ができたとしても）,1,11,
#,,,#アニメシーン画像より。街中のミサカら。,
8,布束 砥信,126000101,（クローンが普通の人間として生活していけるの？）,1,11,
9,布束 砥信,126000101,（心無い人間の目、短命の寿命……。<br>さらに過酷な運命が待っているだけではないか）,1,11,
#,,,#アニメシーン画像より。ブラックアウト。,
10,布束 砥信,126000101,（ならば、いっそこのまま……）,1,14,
#,,,#アニメシーン画像より。表情緩む布束。,
11,布束 砥信,126000101,（……それなのに）,1,14,
#,,,#アニメシーン画像より。走ってる御坂。,
12,布束 砥信,126000101,（何もかも一人で背負い込んで……）,1,14,
#,,,#アニメシーン画像より。自嘲的な笑みの布束。,
13,布束 砥信,126000101,（ホント……バカな子）,1,14,,
#,,,#アニメシーン画像より。絹旗、布束を引き起こす。<br>#布束、パットを操作。<br>#パットを操作する手。,,,,
14,布束 砥信,126000101,（そう、これは本来私達が背負うべき罪……！）,1,13,
#,,,#アニメシーン画像より。見下ろす絹旗。<br>#操作している布束。,
15,布束 砥信,126000101,（あの子達に運命を切り開くチャンスを！）,1,13,
#,,,#アニメシーン画像より。破壊されるメモリ。<br>#絹旗、メモリにパンチ。<br>#煙出すパネル。<br>#部下に押さえられている布束。,
16,部下Ａ,999000101,コイツ！,1,10,
17,布束 砥信,126000101,無駄よ。,1,10,
#,,,#アニメシーン画像より。布束、アップ。,
18,布束 砥信,126000101,インストールは完了したわ。,1,11,
#,,,#アニメシーン画像より。モニター、接続中の表示。<br>#眠るミサカ。,
19,布束 砥信,126000101,（彼女達は『ミサカネットワーク』と呼ばれる<br>脳波リンクで繋がっている）,1,10,
#,,,#アニメシーン画像より。並び立つミサカら。,
20,布束 砥信,126000101,（インストールした感情プログラムは<br>全ての『<ruby>妹達</ruby>』に共有される）,1,10,,
21,布束 砥信,126000101,（もう誰も止める事は……）,1,11,
#,,,#アニメシーン画像より。！となる布束。<br>#エラー音響く調整室。<br>#モニターに中止と警告表示。<br>#唖然とする布束。,,,,
22,布束 砥信,126000101,なんだ、これは……！？,1,15,
#,,,#アニメシーン画像より。警告表示で埋め尽くされるモニター。<br>#布束に向く絹旗。,
23,絹旗 最愛,18000101,よくわかりませんが、あなたの目論見は<br>超失敗したようですね。,1,10,
#,,,#アニメシーン画像より。布束の目。<br>#モニター埋める警告表示。,
24,布束 砥信,126000101,（そ、そんな……いつの間にこんなセキュリティが！？）,1,15,
#,,,#アニメシーン画像より。カプセル内の泡。<br>#カプセル内の打ち止め。<br>#眠る打ち止め。,
#,,,#END,
