#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別サーティーンデス チャプター03,
#,,,魔術師は夜に交差する,,,,
#,,,（＊学園都市、公園、夜の背景）,
1,サーティーンデス,241000101,ふん、ふん、ふんふん♪,1,21,ef_com_00100_002_000_00,
2,サーティーンデス,241000101,いやあー、たらふく喰った。良い恐怖だ<ruby>警備員</ruby>、迷信にや<br>られている連中ともまた違う味で素晴らしい！,1,12,,
3,サーティーンデス,241000101,科学信仰。,1,10,
4,サーティーンデス,241000101,ようは免疫ゼロの入れ食いじゃないか！　あっはは、そう<br>かそうかこういう楽しみ方がまだあったかあ！！,1,12,
5,ステイル,24000101,やあ。,1,10,
6,サーティーンデス,241000101,あん？,1,15,ef_com_00100_002_002_00,
7,ステイル,24000101,結構派手にやっているようだけど。,1,10,
8,サーティーンデス,241000101,<ruby>必要悪の教会</ruby>、ね。,1,21,,
9,サーティーンデス,241000101,あれえ？　わざわざ追いかけてきてくれたって事？,1,10,
10,ステイル,24000101,僕達が、どういう魔術師を始末するために存在する対魔術<br>師専門機関かは分かっているかな。,1,11,
11,サーティーンデス,241000101,ったく、『魔神』なんてもんが出てきたってのに今さら<br>こんな低階層の周回遅れボスキャラかあ？,1,11,
12,サーティーンデス,241000101,ほんとに大丈夫なの？,1,10,
13,サーティーンデス,241000101,じゃあ手品の準備はどうする、目を瞑って一〇でも数えて<br>やろうか？,1,12,
14,サーティーンデス,241000101,それでも私は、絶対に負けない。,1,20,,
15,ステイル,24000101,誰が、僕一人だなんて言った？,1,11,
16,ステイル,24000101,こっちはイギリス清教、組織だよ。,1,10,
17,サーティーンデス,241000101,ふん？,1,15,ef_com_00100_002_002_00,
18,神裂 火織,25000201,……。,1,13,,
19,サーティーンデス,241000101,聖人、か。別に構わないけど。,1,11,
20,神裂 火織,25000201,学園都市の方を狙いましたね。魔術を知らない人達を。,1,13,,
21,神裂 火織,25000201,……緊急連絡の通報が不自然に途切れたという話は知って<br>います。彼はどうしましたか？,1,11,
22,サーティーンデス,241000101,喰ったよ、ありったけの恐怖を。,1,20,
23,神裂 火織,25000201,……なるほど。,1,13,
24,サーティーンデス,241000101,そう凄んだって何にも出ないよ。私を叩いたって恐怖を搾<br>った抜け殻が元に戻る訳じゃあない。,1,20,
25,サーティーンデス,241000101,それに聖人だあ？　そういう真っ向からの力競べなら、私<br>は絶対に負けないしね。,1,12,
26,サーティーンデス,241000101,つか、きちんと上に確認した？　現場判断で迂闊にぶつか<br>っちゃって良いのかな。,1,11,
27,神裂 火織,25000201,上？,1,15,ef_com_00100_002_002_00,
28,サーティーンデス,241000101,勝手にやって後で大目玉、ってなっても私は責任取らない<br>よ。こっちはケンカを売られている側だ。,1,10,
29,サーティーンデス,241000101,広いようで狭い業界だし。案外、上の方はみぃーんな繋が<br>っているかもよ？,1,12,
30,ステイル,24000101,ハッタリを……。,1,13,
31,サーティーンデス,241000101,そう思っているなら突っ込んでこいよ。私はそっちでも構<br>わないっつってんだろオ！！,1,15,
#,,,（＊画面暗転、斬撃の音をいくつか）,,,,
#,,,（＊背景を元に戻す。神裂が後ろに下がる演出をさせたいので、イラストをちょっと横にずらしてください）,
32,神裂 火織,25000201,……通らない？　私の『七閃』が！？,1,15,ef_com_00100_002_004_00,
33,サーティーンデス,241000101,おっと。,1,20,
34,サーティーンデス,241000101,そっちのハモノ、神を殺傷力で脅して交渉するための道具<br>か。だとすると多少は相性が悪いかね。,1,10,
35,サーティーンデス,241000101,でも、多少だ。神単体を倒す程度の創意工夫じゃ、どっち<br>みち私は止められない。,1,11,
36,神裂 火織,25000201,まだです。,1,13,
37,ステイル,24000101,……何か勘違いしているかもしれないけどさ。,1,11,
38,ステイル,24000101,今回、イギリス清教が人を派遣した理由はきっとそっちじ<br>ゃないよ。,1,10,
39,サーティーンデス,241000101,あん？,1,15,ef_com_00100_002_002_00,
40,神裂 火織,25000201,ステイル！！,1,13,
41,ステイル,24000101,そいつの言った通りだ。魔術師を叩いても犠牲者の心が元<br>に戻る訳じゃない。,1,13,
42,ステイル,24000101,戦うなら僕は止めない。でもそれは、誰かを助ける戦いに<br>はならないよ。,1,13,
43,神裂 火織,25000201,……。,1,11,
44,ステイル,24000101,それに、別に僕達じゃなくても構わないだろう？　こいつ<br>は遠からず自滅するよ、こちらの予測が正しければね。,1,11,
45,サーティーンデス,241000101,……テメェ、『搾って』欲しいのか？,1,13,ef_com_00100_002_005_00,
46,ステイル,24000101,それともう一つ、こちらは戦略とは関係のない助言をして<br>おこう。,1,10,
47,ステイル,24000101,……君はきっと、あの男には勝てない。関わる事で破滅す<br>る。こいつを僕の口から告げるのは遺憾だけどね。,1,11,
48,ステイル,24000101,ここは魔術師の鉄則が通用しない科学信仰の総本山、学園<br>都市だよ。,1,10,
#,,,＊ステイルと神裂のイラストを消す。立ち去った演出です,
49,サーティーンデス,241000101,……。,1,16,
50,サーティーンデス,241000101,チッ。何だっていうんだ。,1,16,
#,,,END,

















