#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 科学サイド浴衣イベント チャプター09,
#,,,任務終了,
#,,,#【背景：公園（全景）・夜】,,,,
1,垣根 帝督,42001301,例のブツは回収した。目当てのものではなかったが、<br>ひとまずは、仕事は完了ってところだ。,900420006,10,
2,心理定規,76001001,お疲れ様。途中アクシデントはあったけど、<br>なかなか楽しめたわ。,900760002,10,,
3,誉望 万化,168000101,……例の、戦闘を始めた『第三者』に関しては？,901680028,10,
4,弓箭 猟虎,118000101,周りに被害を出さず、痕跡も残さない速やかな離脱……。<br>予想以上に鮮やかな手口ですね。,901180004,20,,
5,弓箭 猟虎,118000101,あちらも同業者の可能性が高いのでは？,901180029,20,
6,垣根 帝督,42001301,あぁ、いたなそんなのも……。<br>放っておけ。,900420003,21,
7,誉望 万化,168000101,いいんスか？,901680003,20,ef_com_00100_002_002_00,
8,垣根 帝督,42001301,どのみち小物だ。ブツが狙いじゃない以上、<br>わざわざ構ってやるまでもねぇ。,900420028,10,
9,垣根 帝督,42001301,……それに、こんなナリで馬鹿騒ぎするのも<br>いい加減飽き飽きしてきたところだ。,0,10,
10,心理定規,76001001,そうかしら？<br>私としては気に入ってるんだけど、<ruby=これ>浴衣</ruby>。,900760001,12,ef_com_00100_002_000_00,
11,垣根 帝督,42001301,抜かせよ……。<br>ブツは下の連中に預けておく。,900420018,14,,
12,垣根 帝督,42001301,仕事は終わりだ。後は好きにしろ。,900420029,11,
13,誉望 万化,168000101,了解っス。,901680006,10,
14,心理定規,76001001,それじゃあね。,900760002,12,
15,弓箭 猟虎,118000101,あ、解散してしまうのですか？<br>あの、実はわたくしからご提案があるのですが……。,901180030,15,ef_com_00100_002_002_00,
16,弓箭 猟虎,118000101,こうして夏祭りの夜に集まったのも何かの縁でしょう？<br>ここは改めて全員で回り友情を深めるというのも――。,901180002,12,
#,
17,弓箭 猟虎,118000101,もう誰もいないっ！？,901180017,15,ef_com_00100_002_003_00,
18,弓箭 猟虎,118000101,はぁ……ええ、ええ、わかっていましたよ。<br>どうせわたくしはこういう運命……。,901180015,22,
19,弓箭 猟虎,118000101,ですが、まだ諦めるわけにはいきません！<br>こんなキラキラしたリア充イベントを前に……！,901180006,21,
20,女生徒Ａ,999000101,――あら？<br>そこにいらっしゃるのは、弓箭さまではなくて？,905070001,10,
21,弓箭 猟虎,118000101,はうあッッ！！？,901180030,17,ef_com_00100_002_003_00,
22,女生徒Ｂ,999000101,まあ！　本当に弓箭さまですわ！<br>こんなところで出会えるだなんて、奇遇ですわね！,905070002,10,
23,弓箭 猟虎,118000101,は、は、はひっ！？<br>ほ、ほほ、ほ本日はおひ、お日柄もよよよく……！,901180001,17,,
24,女生徒Ａ,999000101,弓箭さんもお祭りに？　『学舎の園』の外でも、<br>こんなに素敵な催しが開かれていますのね！,905070004,10,
25,女生徒Ｂ,999000101,もしよろしければ、弓箭さんもご一緒に<br>いかがでしょうか？,905070006,10,
26,弓箭 猟虎,118000101,！！！！　わ、わわわ、わたくしと！？<br>よっ、よよよ、喜んでっ……！,901180020,17,ef_com_00100_002_003_00,
27,弓箭 猟虎,118000101,（……！？　で、電話……！？）,0,15,ef_com_00100_002_002_00,
28,弓箭 猟虎,118000101,ちょ、ちょっと失礼いたしますわね。<br>――はい。あ、はい。え？,901180006,15,
29,弓箭 猟虎,118000101,い、今からですか？　いえしかし連続で……！<br>それにわたくしこれからクラスメイトと……！,901180016,14,
30,女生徒たち,,「？」,
31,弓箭 猟虎,118000101,あっはい……はい。はい。<br>で、ですよね……はいぃ……。,901180015,22,ef_com_00100_002_004_00,
32,弓箭 猟虎,118000101,も、申し訳ありません。<br>これから外せない急用が入ってしまいまして……。,901180013,22,
33,女生徒Ａ,999000101,まあ！　それは残念ですわ……！,905070016,10,
34,女生徒Ｂ,999000101,では、またの機会といたしましょう。<br>ごきげんよう、弓箭さま。,905070001,10,
35,弓箭 猟虎,118000101,はい、ごきげんよう～……。<br>……はぁ……。,901180001,22,ef_com_00100_002_006_00,
36,弓箭 猟虎,118000101,さようなら、夏のリア充ライフ……。<br>……そしてこんにちは。わたくしの新たな狩り……。,901180016,22,
#,,,#END,






























































































