#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 帆風の特訓シナリオ チャプター04,
#,,,消えた帆風,,,,
#,,,#【学園都市・路上Ａ・昼】,
1,白井 黒子,5000201,まずは本人の周辺から探るのが捜査の鉄則……<br>そう考えましたのに。,900050004,10,,
2,食蜂 操祈,10000201,肝心の帆風が見つからないんじゃ<br>どうしようもないわよねぇ。,900100005,10,,
3,白井 黒子,5000201,帆風さんがすでに学舎の園を出られたというのは<br>確かなんですの？,900050029,10,
4,食蜂 操祈,10000201,派閥の子が見たらしいわよぉ。,900100006,11,
5,白井 黒子,5000201,それにしても、<br>闇雲に探し回ったところで非効率的ですわね。,900050015,14,ef_com_00100_002_006_00,
6,白井 黒子,5000201,何処か帆風さんが行きそうなところに<br>心当たりはないんですの！？,0,14,
7,食蜂 操祈,10000201,うーん……あっ、そうそう！,900100030,15,ef_com_00100_002_001_00,
8,白井 黒子,5000201,あるならもっと早く言ってくださいまし！,900050021,13,
9,食蜂 操祈,10000201,前に『満面笑みのパンケーキ』というものを帆風も<br>食べたそうに……。,900100006,10,
10,白井 黒子,5000201,心当たりがあるのなら、お店まで急ぎますの！,900050025,13,,
#,,,#【学園都市・路上B・昼】,
11,白井 黒子,5000201,帆風さん、パンケーキのお店には<br>いらっしゃいませんでしたわね。,900050016,14,ef_com_00100_002_004_00,
12,食蜂 操祈,10000201,……。,0,11,
13,白井 黒子,5000201,何を考えていらっしゃいますの？,900050029,10,
14,食蜂 操祈,10000201,ひょっとして、もう帆風が男性と一緒なのでは、と<br>想像しちゃったのよぉ。,900100016,14,
15,白井 黒子,5000201,可能性はございますわね……。,900050004,14,
16,食蜂 操祈,10000201,そうなると……もしぃ、二人でいるところを<br>目撃してしまった時にぃ……。,900100015,14,ef_com_00100_002_006_00,
17,白井 黒子,5000201,何をうろたえてらっしゃいますの？,900050003,10,
18,白井 黒子,5000201,それなら真実が分かる絶好の機会では？,0,10,
19,白井 黒子,5000201,まぁ……そもそも直接見たり聞かなくても、,0,10,,
20,白井 黒子,5000201,あなたのその能力を使えば、<br>真実など簡単に分かるのでしょうけど……。,900050006,10,
21,食蜂 操祈,10000201,そんな野暮なことはしないわぁ。,900100025,20,
22,食蜂 操祈,10000201,帆風のプライベートに水は差したくないけど……<br>それはそれとして、やっぱり心配なのよねぇ。,0,10,
23,食蜂 操祈,10000201,だから、もし好きな男性ができただけで、トラブルに<br>巻き込まれていないのなら、それでいいのよぉ？,0,10,
24,食蜂 操祈,10000201,それさえわかれば<br>私、喜んで帆風を祝福……祝、福……ううっ。,0,14,
25,食蜂 操祈,10000201,やっぱり私の帆風に変な色目力を使う輩は<br>ちょっと放置できないわぁ！,900100021,13,ef_com_00100_002_005_00,
26,白井 黒子,5000201,あーっ、面倒くさいですわね！<br>結局どうしたいんですのっ！？,900050025,13,ef_com_00100_002_005_00,
#,
27,食蜂 操祈,10000201,と、とにかく心配ってことよぉ。,900100013,14,
28,食蜂 操祈,10000201,あんなに思い詰めたような<br>帆風の表情を見てしまうと……。,0,14,
29,食蜂 操祈,10000201,もし良い恋をしているならば、<br>もっと幸せでいっぱいになるものでしょう？,0,14,
30,白井 黒子,5000201,ええ……それはそうですわね。,900050004,10,
31,白井 黒子,5000201,お姉様のことを想っている瞬間は、わたくしも<br>えもいわれぬ幸福感に満ちていますもの！,900050011,21,
32,食蜂 操祈,10000201,…………まぁそれと同じかはさておき。,900100018,20,
33,食蜂 操祈,10000201,もしその男性との間に何かトラブルを抱えていて、<br>帆風が解決できてないなら、,0,13,
34,食蜂 操祈,10000201,派閥の長として、助けるのは当然よねぇ？,900100005,13,
35,白井 黒子,5000201,では、このまま調査続行でよろしいんですの？,900050004,10,
36,食蜂 操祈,10000201,ええ、お願いするわぁ。<br>白井さんのこと、頼りにしてるんダゾ☆,900100006,21,ef_com_00100_002_007_00,
#,,,#【学園都市・駅前・昼】,
37,食蜂 操祈,10000201,ぜーはー……ぜーはー……。,900100027,16,ef_com_00100_002_004_00,
38,白井 黒子,5000201,お願いするって言ったそばから、何なんですの！？<br>早く歩いてくださいまし。,900050021,13,
39,白井 黒子,5000201,この程度の階段で息が上がるなんて<br>体力がなさすぎですの。,0,13,
40,食蜂 操祈,10000201,そっちこそ、ケチらずに細かい移動も全部<br><ruby>空間移動</ruby>にしてくれれば良いじゃないのぉ……。,900100016,16,,
41,白井 黒子,5000201,……まったく。わたくしを便利な移動手段に<br>しないで下さいまし。,900050018,14,
42,白井 黒子,5000201,それにしても、このまま闇雲に捜索を続けても<br>帆風さんが見つかるとは思えませんわね。,0,14,,
43,白井 黒子,5000201,いっそのこと、初春にでも頼んで<br>学園周辺の監視カメラの映像を――。,900050025,13,,
44,食蜂 操祈,10000201,さすがにそんな違法な行為には<br>同意しかねるわぁ。,900100021,14,
45,白井 黒子,5000201,それなら捜索の手がかりになるような情報を<br>教えてくださいまし。,900050015,14,
46,食蜂 操祈,10000201,そうね……そう！　今朝も帆風の姿が見えなかったわぁ。<br>派閥の報告会までには戻ってきていたみたいだけどぉ。,900100030,15,ef_com_00100_002_001_00,
47,白井 黒子,5000201,朝、一時的に姿を消し、何らかの行動を取った後、<br>再び学園に戻ってきた。,900050004,10,
48,白井 黒子,5000201,つまりそういうことですわね。,0,10,
49,食蜂 操祈,10000201,白井さんの推理力はさすがねぇ。,900100010,12,
50,白井 黒子,5000201,こんなものを推理とは呼びませんの。,900050018,14,ef_com_00100_002_006_00,
51,白井 黒子,5000201,となると……ここはいったん捜索を仕切り直し。,0,22,
52,白井 黒子,5000201,何も情報がないまま捜索を続けるよりは、<br>明朝から帆風さんの行動を追った方が効率的ですわね。,900050006,22,
#,,,#end,




















































































