#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,目を覚まして,,,,
#,,,#【地下街・通路・昼】,
1,光井 ほのか,214000101,わ、私達が眠っている間に<br>そんな事になっていたなんて……。,1,15,ef_com_00100_002_004_00,
2,北山 雫,213000101,それで、ここから脱出するために<br>先輩達は手がかりを探しているんですね。,1,10,,
3,七草 真由美,215000101,ええ。この広い世界を探すのに人手が必要なの。<br>あなた達にも協力してもらいたいんだけど、いいかしら？,1,10,,
4,光井 ほのか,214000101,事情は分かりました！<br>達也さんのためにも、お手伝いします！,1,10,
5,北山 雫,213000101,ほのかがやるなら当然私も。<br>それにずっと眠ったままなのは困るしね。,1,10,
6,打ち止め,22000101,わーい！　仲間が増えたー！<br>ってミサカはミサカは戦力アップを喜んでみたり！,1,12,ef_com_00100_002_000_00,
7,インデックス,2002501,あなた達もまゆみと同じ『魔法師』なんだよね？<br>よろしくなんだよ！,1,12,,
8,光井 ほのか,214000101,こんな小さい子達もいるんですね。<br>えっと、私は光井ほのか、よろしくお願いします。,1,12,
9,北山 雫,213000101,私は北山雫。よろしくね。,1,12,
10,上条 当麻,1002101,なんか女子ばっかりになってきたな……。<br>肩身は狭いけど、進展はあったから達也に連絡を――。,1,11,ef_com_00100_002_006_00,
11,？？？,216000101,賑やかだと思ったら、こんな所にいたのね。<br>やっと見つけたわ！　初春さん、佐天さん！,1,12,,
12,光井 ほのか,214000101,えっ……リーナ、どうしたの……！？,1,15,ef_com_00100_002_004_00,
13,アンジェリーナ,216000101,？　どうしたの、初春さん。<br>ねぇ佐天さん、私の顔に何かついてる？,1,10,ef_com_00100_002_002_00,
14,北山 雫,213000101,えっと、私も佐天って人じゃないんだけど……。,1,11,ef_com_00100_002_004_00,
15,アンジェリーナ,216000101,二人して不思議そうな顔なんかしてどうしたの？<br>そういえば、黒子は一緒じゃないの？,1,10,
16,インデックス,2002501,ねぇ、とうま。あの喋り方、もしかして<br>金髪の人がなりきってるのって……。,1,15,,
17,上条 当麻,1002101,ああ……白井達の名前を出してたし間違いない。<br>ビリビリ中学生こと御坂だろうな……。,1,21,ef_com_00100_002_006_00,
18,アンジェリーナ,216000101,ちょっと！　アンタが誰か知らないけど、<br>今気に入らない単語が聞こえた気がするわよ！？,1,13,
19,上条 当麻,1002101,い、いえいえ、滅相もありません！<br>俺はビリビリだなんて言ってませんよ！？,1,21,ef_com_00100_002_003_00,
20,アンジェリーナ,216000101,誰がビリビリだ！　やっぱり言ってるんじゃない！,1,13,ef_com_00100_002_005_00,
21,七草 真由美,215000101,知らない名前を言ったり上条くんと息の合った漫才を<br>しなければ気付かないぐらい、結構違和感ないわね。,1,15,ef_com_00100_002_004_00,
22,アンジェリーナ,216000101,あれ、帆風さんもいたんですね。,1,10,ef_com_00100_002_001_00,
23,七草 真由美,215000101,え？　い、いえ、シールズさん落ち着いて。<br>私はその帆風という人じゃ……。,1,15,ef_com_00100_002_003_00,
24,アンジェリーナ,216000101,まさか、あの女も近くにいるんですか？<br>うわー会いたくないなー。,1,16,ef_com_00100_002_004_00,
25,七草 真由美,215000101,……普段とそんなに変わらないかと思ったけど、<br>やっぱり別人として接するのは落ち着かないわね……。,1,15,ef_com_00100_002_004_00,
26,光井 ほのか,214000101,私達のときもこんな感じだったのかな……？,1,11,ef_com_00100_002_006_00,
27,北山 雫,213000101,これはこれで、録画してもらっておいて<br>客観的に見てみたかったかも。,1,10,
28,上条 当麻,1002101,話がこじれる前に、とりあえず正気に戻そう……。,1,21,ef_com_00100_002_004_00,
#,,,#【場面転換】,
29,アンジェリーナ,216000101,ワタシがあんな……本当に不覚だわ！<br>こんなんじゃタツヤ達に合わせる顔が無いじゃない！,1,15,ef_com_00100_002_003_00,
30,北山 雫,213000101,それを言ったら私達もそうだから気にしない方がいいよ。,1,10,
31,光井 ほのか,214000101,達也さんにはお互い内緒にしましょうね……！,1,10,
32,アンジェリーナ,216000101,まぁいいわ。この件はとりあえず置いておいて……<br>そこのツンツン頭のアナタ！,1,10,
33,上条 当麻,1002101,へ？　お、俺？　まさかさっきの<br>ビリビリって言った件で何かあるとか？,1,15,ef_com_00100_002_003_00,
34,アンジェリーナ,216000101,誰がビリビリよ！　確かに放出系統の魔法は得意だけど！,1,13,
35,アンジェリーナ,216000101,じゃなくて……アナタ、ワタシの催眠？　を一瞬で解除<br>したみたいだけど、一体どんな魔法を使ったの？,1,11,ef_com_00100_002_002_00,
36,上条 当麻,1002101,ああ、右手の話か。<br>俺の右手は魔法じゃなくて特殊な力を――。,1,10,ef_com_00100_002_001_00,
37,？？？,13001901,あれ司波、それに司波さんも！<br>こんなところで会うなんて偶然だな。,1,10,,
38,上条 当麻,1002101,えっ……あ、<ruby>一方通行</ruby>……なのか！？,1,15,ef_com_00100_002_003_00,
39,一方通行,13001901,アクセラレータ……？　司波、何を言っているんだ？<br>まさか、俺のことを忘れた訳じゃないだろ？,1,10,ef_com_00100_002_002_00,
40,一方通行,13001901,司波さん、お久しぶりです。<br>会うのは論文コンペ以来ですね。お元気でしたか？,1,11,
41,インデックス,2002501,え……？　しばって私のことかな？<br>ろんぶんこんぺが何かも分からないんだよ。,1,15,ef_com_00100_002_003_00,
42,一方通行,13001901,……？　兄妹揃って随分と動揺しているようですが、<br>俺がここにいる事がそんなに予想外でしたか？,1,10,
43,上条 当麻,1002101,その予想外が一瞬でたくさんやって来たから待ってくれ。<br>今どう処理したものか考えてるから。,1,11,ef_com_00100_002_006_00,
44,打ち止め,22000101,でも、やっと見つけた！　ずっとあなたを探してたの！<br>ってミサカはミサカは――。,1,12,,
45,一方通行,13001901,？　お嬢さん、もしかして誰かと勘違いしてないかな？<br>君とは初対面だと思うんだけど……。,1,14,ef_com_00100_002_004_00,
46,打ち止め,22000101,……！　あなたならもしかして最初から<br>正気かもって思ってたのに……。,1,15,ef_com_00100_002_003_00,
47,打ち止め,22000101,本当にミサカの事が分からない？　<br>ってミサカはミサカは頑張って尋ねてみる。,1,14,
48,一方通行,13001901,……すまない、本当に何を言っているのか……。<br>君は一体……誰なんだ？,1,14,
49,打ち止め,22000101,っ！？　ミサカのこと、あなたに思い出してほしい<br>ってミサカはミサカは――。,1,14,ef_com_00100_002_004_00,
50,七草 真由美,215000101,……<ruby>打ち止め</ruby>ちゃん、もう良いのよ。,1,14,,
51,打ち止め,22000101,七草のお姉ちゃん……。,1,14,
52,七草 真由美,215000101,あなたの気持ちはよく伝わったわ。分かっていても、<br>大好きな人に忘れられていたら、ショックよね……。,1,14,
53,一方通行,13001901,……しかし、困ったな。子供を泣かせてしまうとは。<br>司波、司波さん、その……助けてくれないかな？,1,14,
54,七草 真由美,215000101,上条くん、<ruby>打ち止め</ruby>ちゃんのためにも、<br>早くなんとかしてあげて！,1,10,,
55,インデックス,2002501,……とうま、出番なんだよ。,1,14,
56,上条 当麻,1002101,……ああ、任せろよ。<br>今すぐ、元に戻してやるからな……！,1,20,
#,,,#EMD,
