#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター16：学生寮前　上条 当麻　五和　,
#,,,おしぼりは常備？,
#,,,#SE（水をかぶる音）,
1,上条 当麻,1000101,飛んできたボールは上手く避けられたのに、<br>その先でモロに水を被るとか。,900010015,14,
2,上条 当麻,1000101,俺ってほんと不幸だ……。,900010023,14,ef_com_00100_002_004_00,
3,五和,30000101,あっ、あの……大丈夫ですか？,900300019,14,
4,上条 当麻,1000101,あれ、五和、来てたのか？,900010001,10,ef_com_00100_002_001_00,
5,五和,30000101,は、はい。ええと、そんなことより、<br>そのままじゃ風邪をひいてしまいます！,900300005,10,
6,上条 当麻,1000101,あー、そうだな。,900010006,11,
7,五和,30000101,ので良かったらこれを――。,900300029,20,
8,上条 当麻,1000101,お、あったあった。今日は体育があったから<br>大きめのタオル持ってきてたんだよな。,900010005,11,
9,五和,30000101,え、ええっ！？,900300030,15,ef_com_00100_002_003_00,
10,上条 当麻,1000101,って五和、どうかしたのか？,900010029,10,
11,五和,30000101,う、うぅ……な、何でもないです。,900300024,14,
















































