#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター20：地下街　麦野 沈利　滝壺 理后　,
#,,,女性のタシナミ,
1,麦野 沈利,11000101,さーて、ひと仕事終わったし、シャワー浴びなきゃ。<br>血と硝煙の匂いが鬱陶しくてたまんないわ。,900110005,10,ef_com_00100_002_006_00,
2,滝壺 理后,20000101,……ふん、ふん。<br>そんなに気になんないよ、むぎの。,900200006,10,
3,麦野 沈利,11000101,ちょっと、何背中にピッタリ貼りついて匂い嗅いでんの？,900110030,10,
4,滝壺 理后,20000101,むぎのが匂いが気になるって言うから。<br>でも背中側は匂わなかったよ。前からも嗅いでみようか？,900200004,20,
5,麦野 沈利,11000101,やめなさい、周りが変な目で見るでしょ！　大体滝壺も<br>同じ場所にいたんだから、嗅いだってわかんないっつの。,900110018,15,ef_com_00100_002_003_00,
6,滝壺 理后,20000101,ん？　なんで？,900200004,10,ef_com_00100_002_002_00,
7,麦野 沈利,11000101,なんでって、自分も血の匂いついてたら鼻がバカになって<br>匂いなんかわからなくなるでしょうよ。,900110015,20,
8,滝壺 理后,20000101,なるほどー、そういうこともあるのかー。<br>勉強になったよ。,900200009,11,ef_com_00100_002_001_00,
9,麦野 沈利,11000101,ああそう、勉強できて良かったわね……。<br>とにかく、さっさとシャワー浴びにいくよ、ほら。,900110015,10,
10,滝壺 理后,20000101,うん、わかった。,900200006,12,




