#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,12巻 チャプター12,
#,,,勝ち組の証,,,
#,,,#VS不良,
#,,,#アニメシーン画像より。声に振り返る上条。,
1,御坂 美琴,4000202,うお～っ！　ゲコ太ゲコ太ゲコ太～！,1,91,
#,,,#アニメシーン画像より。ため息をつく上条。,
2,上条 当麻,1000501,やれやれ……登録手続きには<br>しばらくかかりそうだな。,1,21,
#,,,#アニメシーン画像より。ベンチであくびする上条。,
3,上条 当麻,1000501,ふわぁ……。,1,11,
#,,,#アニメシーン画像より。やって来る御坂妹。,
#,,,#御坂妹、ウエストサイズ。,
4,上条 当麻,1000501,手続き終わったのか……って、あれ？,1,10,
5,御坂妹,21000202,…………。,1,10,
6,御坂 美琴,4000202,えーっ！！,1,15,
#,,,#アニメシーン画像より。？と向く御坂妹。,
#,,,#上条、御坂妹ナメ、携帯ショップ。,
7,御坂 美琴,4000202,ゲコ太と一緒にピョン子まで！？<br>っしゃああああああっ！！,1,91,
#,,,#アニメシーン画像より。話す上条と御坂妹。,
8,上条 当麻,1000501,御坂があそこにいるって事は、お前は御坂妹の方か。,1,21,
9,御坂妹,21000202,はい、とミサカは念のため一〇〇三二号と<br><ruby>検体番号</ruby>をつけ加えて肯定します。,1,10,
#,,,#アニメシーン画像より。上条ナメ、背を示す御坂妹。,
10,上条 当麻,1000501,ゴーグルつけてなかったから分からなかった。,1,12,
11,御坂妹,21000202,これくらいのミサカを見かけなかったでしょうか、<br>とミサカは自分の胸のちょっと下辺りを指し示します。,1,10,
#,,,#アニメシーン画像より。御坂妹の手ナメ、上条。,
12,上条 当麻,1000501,お前ら、サイズ変更とかできたのか？,1,21,
13,御坂妹,21000202,その反応からして知らないようですね、<br>とミサカはあなたの役立たずっぷりに落胆します。,1,11,
14,上条 当麻,1000501,うっ……。,1,14,
#,,,#アニメシーン画像より。御坂妹、上条に顔を近づける。,
15,御坂妹,21000202,ミサカはゴーグルを奪われてしまったのです。,1,13,
16,御坂妹,21000202,あれがないとミサカは<ruby=オリジナル>お姉様</ruby>との区別がつきにくいので<br>早急に回収しなければならないのですが。,1,13,
17,御坂妹,21000202,とミサカは暗に手伝えと上目遣いで訴えてみます。,1,13,
18,上条 当麻,1000501,ま、まぁ、ちょっと分かり難いしな。<br>とりあえずブレザーでも脱いどくとか……。,1,21,
#,,,#アニメシーン画像より。御坂妹、離れていく。,
#,,,#スカートを脱ぎだす御坂妹。,
19,上条 当麻,1000501,って、何でスカートに手かけてんだ！？,1,22,
#,,,#アニメシーン画像より。御坂妹ナメ、慌てる上条。,
20,上条 当麻,1000501,なしなし！　脱ぐのはナシ！,1,22,
#,,,#アニメシーン画像より。立つ上条、スカートを直した御坂妹。,
21,上条 当麻,1000501,そうだ。何かアクセサリーとか<br>つけてりゃ見分けはつくだろ？,1,10,
22,御坂妹,21000202,アクセサリー？,1,15,
#,,,#アニメシーン画像より。上条ナメ、御坂妹。,
23,上条 当麻,1000501,たとえば指輪とか。,1,10,
24,御坂妹,21000202,指輪……。,1,15,
#,,,#アニメシーン画像より。回想・病院での妹達。,
25,ミサカ一〇〇三九号,21000101,その際、好きな男性から貰った指輪を左手薬指に嵌めれば<br>勝ち組との情報を入手していました。,1,10,
#,,,#アニメシーン画像より。キラキラする御坂妹。,
26,御坂妹,21000202,……！,1,17,
27,上条 当麻,1000501,いや、指輪じゃダメだな。目立たないし。,1,11,
#,,,#アニメシーン画像より。シュンとする御坂妹。,
28,御坂妹,21000202,…………。,1,17,
#,,,#アニメシーン画像より。思案する上条。,
29,上条 当麻,1000501,もっとパッと見で分かる物……。,1,11,
#,,,#END,































































