#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,御坂 美琴,,,,
#,,,#【青背景】,
1,御坂 美琴,4000102,３周年！！　本当に、本当にありがとう！<br>長く続くってやっぱり嬉しいわね。,1,12,
2,御坂 美琴,4000102,それじゃ、私から上級問題。第１問。<br>私のパ……お父さんの名前は次のうちどれ？,1,10,
3,御坂 美琴,4000102,正解は、御坂「旅掛」よ。難しかったかしら？<br>これからも変わらず応援よろしくね！,1,12,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































