#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,04章 チャプター07,
#,,,ミーシャ＝クロイツェフ,
#,,,# VS魔術師,
#,,,#【高台】,
1,？？？,34000101,<ruby>問一</ruby>をもう一度。術師は貴方か。,1,10,
2,上条 当麻,1001301,え、えっと……？,1,21,
3,神裂 火織,25000101,待ってください。その少年だと決めつけるのは早計です。,1,15,
4,土御門 元春,3000701,ふう、間に合って良かったにゃ～。,1,10,
5,上条 当麻,1001301,土御門！？,1,15,
6,土御門 元春,3000701,しかもちゃんとこのオレが土御門元春に見えてるぜよ。,1,12,
7,神裂 火織,25000101,ええ。しかし、正しくあなたを認識しているという<br>事はやはり……。,1,10,
8,土御門 元春,3000701,いやいや、ねーちん。<br>カミやんの体のどこにそんな痕跡があるにゃー？,1,11,
9,？？？,34000101,…………。,1,11,
10,神裂 火織,25000101,我々同様、難を逃れた者と見受けます。<br>私はイギリス清教、<ruby>必要悪の教会</ruby>の魔術師、神裂火織。,1,10,
11,上条 当麻,1001301,！？,1,10,
12,神裂 火織,25000101,ここへ来た理由はあなたと同じ歪みの中心を見定めた為。<br>しかし、その少年を術師とみなすには無理があります。,1,11,
13,ミーシャ,34000101,……ロシア成教<ruby>殲滅白書</ruby>の魔術師、<br>ミーシャ＝クロイツェフ。,1,10,
14,土御門 元春,3000701,うにゃー、<ruby>殲滅白書</ruby>のメンバーとこんな所で<br>お目にかかれるとはにゃー。,1,12,
15,ミーシャ,34000101,<ruby>問一</ruby>。この男が術師でないとする根拠は。<br><ruby>問二</ruby>。この男でないとするなら、術師は誰か。,1,10,
16,上条 当麻,1001301,ちょ……話が全然見えないんですけど！？<br>てゆーか、何で土御門がここに？,1,15,
17,神裂 火織,25000101,この少年は魔術師ではなく超能力者。<br>しかもそのレベルは……。,1,10,
18,上条 当麻,1001301,って、殺されかかった俺の事はスルーですか！？,1,21,
19,神裂 火織,25000101,ええい、うっとうしい。無礼にして品性下劣なその態度。<br>あなたは少しも成長していませんね。,1,13,
20,上条 当麻,1001301,（……てことはこいつも俺の知り合いか。<br>ふん、カマかけてみるもんだぜ）,1,11,
21,上条 当麻,1001301,せめて何が起きてんのかくらい教えてくれたって<br>いいじゃねえか。ええ、神裂よ？,1,10,
22,神裂 火織,25000101,……いいでしょう。当事者に状況を把握してもらわねば、<br>先へは進めませんから。,1,10,
23,上条 当麻,1001301,当事者？　俺が？,1,15,
#,,,#END,




























































