#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 科学サイドのクリスマス チャプター03,
#,,,マーケットの催し物,,,,
#,,,#【学舎の園・路上（夕）】,
1,初春 飾利,36001501,わぁ……！　なんて可愛らしい衣装……！,900360011,17,ef_com_00100_002_007_00,
2,佐天 涙子,37001501,あたしと初春はトナカイ風ですけど、<br>御坂さんたちはサンタ風の衣装なんですね！,900370002,12,
3,御坂 美琴,4000901,初春さんも佐天さんもすごく似合ってるわ。,900040010,10,
4,御坂 美琴,4000901,こういうのを着ると、<br>ますますクリスマスらしい気分になるわね。,900040002,12,ef_com_00100_002_000_00,
5,白井 黒子,5000801,お姉様……。<br>黒子のサンタ姿、いかがです？,900050029,12,ef_com_00100_002_007_00,
6,御坂 美琴,4000901,あ、うん。<br>黒子もよく似合ってると思うわよ。,900040006,10,
7,白井 黒子,5000801,なっ……！　それだけですの！？,900050021,15,ef_com_00100_002_003_00,
8,御坂 美琴,4000901,それだけって、他に何があるっていうのよ。,900040018,20,
9,白井 黒子,5000801,それはもう……！<br>黒子のサンタ姿に胸のドキドキが止まらないとか。,900050030,17,
10,白井 黒子,5000801,見ているだけで愛おしい気持ちが溢れ出す、とか――。,0,17,
11,御坂 美琴,4000901,あ、ねえ。,900040029,10,ef_com_00100_002_001_00,
12,御坂 美琴,4000901,さっき婚后さんから貰ったリーフレットって<br>誰が持ってるんだっけ。,0,10,
13,初春 飾利,36001501,あ、私が持ってます。見ますか？,900360028,10,
14,白井 黒子,5000801,ちょっ、お、お姉様ぁ……！,900050017,15,ef_com_00100_002_003_00,
#,,,#SE（紙を捲る音：ぺらっ）,,,,
15,御坂 美琴,4000901,えーと、どれどれ。,900040005,10,
16,御坂 美琴,4000901,各国料理のキッチンカーに、ステージでのショー。<br>雑貨を販売する露店に、記念撮影コーナーか。,900040004,10,
17,初春 飾利,36001501,思ったより色々ありますね。<br>今日一日で全部回りきれるといいんですけど。,900360009,12,
18,佐天 涙子,37001501,あ、見て見て初春。これ凄くない？,900370029,15,ef_com_00100_002_001_00,
19,初春 飾利,36001501,へぇ、スケート場ですか。靴をレンタルすれば<br>誰でも自由に滑っていいみたいですね。,900360004,10,
20,白井 黒子,5000801,夜にはスケートリンクの<br>ライトアップも予定されているとか。,900050004,10,
21,白井 黒子,5000801,こんな凝った催しまで用意するとは、<br>婚后航空……やりますわね。,900050009,10,
22,佐天 涙子,37001501,というわけで、なんか楽しそうですし<br>良かったらみんなで行ってみません？,900370002,12,ef_com_00100_002_000_00,
23,御坂 美琴,4000901,いいわね。<br>じゃあまずはここに行ってみましょうか。,900040002,12,
24,女の子,59000101,ねえ、次はあっちを見てきていい？,900590028,10,,
25,男の子,58000101,あ、ダメだよ……！<br>みんなから離れないでって言われてるだろ！,900580030,15,ef_com_00100_002_003_00,
#,,,#SE（走り去る足音）,,,,
26,白井 黒子,5000801,……それにしても。<br>先程から小さな子供の姿をよく見かけますわね。,900050004,10,
27,御坂 美琴,4000901,さっき婚后さんの話してた<br><ruby>置き去り</ruby>の子供たちかもしれないわね。,900040006,10,,
28,白井 黒子,5000801,運営スタッフもそれなりの人数が<br>配置されているようですけれど、,900050006,10,
29,白井 黒子,5000801,この様子だとやっぱり、こちらでも<br>一応気にしておいた方がよさそうですわね。,900050015,14,ef_com_00100_002_004_00,
30,御坂 美琴,4000901,そうね。,900040005,10,
31,御坂 美琴,4000901,子供たちが楽しく過ごせるように気を配りながら、<br>私たちも楽しめるようにしましょう。,900040002,12,ef_com_00100_002_000_00,
#,,,#【ライブ会場（室内ライト）】,
#,,,#SE（歓声）,,,,
32,婚后 光子,9001001,次に出る出演者の準備は問題ありませんか？,900090001,10,
33,泡浮 万彬,55000801,はい、確認できておりますわ。<br>いつでもいけます！,900550005,10,
34,湾内 絹保,53000801,では、カウントに入りますわね。,900530006,10,
35,湾内 絹保,53000801,３・２・１……どうぞ！,900530002,12,ef_com_00100_002_000_00,
36,司会者,999000101,それでは、次の出演者に登場していただきましょう！<br>どうか大きな拍手でお迎えください！！,0,10,,
#,,,#SE（拍手の音）,,,,
37,婚后 光子,9001001,はぁ……これでやっと一段落ですわね。,900090015,11,
38,婚后 光子,9001001,お二人には休憩する暇もなく動いていただいて、<br>本当に感謝しかありませんわ……！,900090014,10,
39,泡浮 万彬,55000801,いいえ、どれも貴重な経験で楽しいです。,900550008,12,
40,湾内 絹保,53000801,それに何度も言うようですが。<br>こうして三人で協力して何かを成し遂げることが、,900530005,10,
41,湾内 絹保,53000801,わたくしも泡浮さんも嬉しいのです。,900530002,12,
42,婚后 光子,9001001,うぅ……。,900090016,17,,
43,泡浮 万彬,55000801,あ、あの……婚后さん？,900550030,15,ef_com_00100_002_003_00,
44,湾内 絹保,53000801,わたくしったら、何かおかしなことを<br>言ってしまったでしょうか……。,900530030,15,ef_com_00100_002_003_00,
45,婚后 光子,9001001,そうではありませんわ。<br>ただ、本当に嬉しくて……。,900090007,17,
46,婚后 光子,9001001,お二人がお友達でいてくださることが<br>改めて幸せだと実感しましたの。,900090002,17,
47,湾内たち,,「婚后さん……！」,,,,
48,婚后 光子,9001001,それであの……ひとつお願いがあるのですが。,900090028,10,
49,泡浮 万彬,55000801,お願いですか……？,900550004,15,ef_com_00100_002_002_00,
50,湾内 絹保,53000801,何でしょう？<br>どうぞ遠慮なく仰ってくださいな……！,900530002,12,
51,婚后 光子,9001001,実はわたくし、<br>お二人とやってみたいことがありまして。,900090006,10,
52,婚后 光子,9001001,手が空いた頃、少しだけお付き合い<br>いただけませんでしょうか？,900090002,12,
#,,,#END,































