#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター17,
#,,,暴走能力者,
#,,,#【病院・廊下】,
#,,,#アニメシーン画像より。廊下で話す御坂とテレスティーナ。,,,
1,テレスティーナ,128000101,『<ruby>幻想御手</ruby>』事件って……あの？,1,15,
#,,,#アニメシーン画像より。考える御坂。,
2,御坂 美琴,4000101,はい。<br>その犯人、木山春生の過去を知る機会があって……。,1,14,
#,,,#アニメシーン画像より。木山の記憶、枝先。,
3,御坂 美琴,4000101,さっきの枝先って子がその中に……。,1,14,
#,,,#アニメシーン画像より。アオリの三人。,
4,テレスティーナ,128000101,暴走能力の法則解析用誘爆実験……。<br>そんなものが行われていたなんて。,1,14,
5,御坂 美琴,4000101,確か指揮を執っていたのは<br>キハラとかいうおじいちゃんで……。,1,10,
6,テレスティーナ,128000101,キハラ？　まさか、木原幻生？,1,15,
#,,,#アニメシーン画像より。考えるテレスティーナ。,
7,白井 黒子,5000102,どなたですの？,1,15,
8,テレスティーナ,128000101,科学者よ。一部では有名なね。<br>いわゆるマッドサイエンティスト。,1,11,
9,テレスティーナ,128000101,あの人なら人体実験もやりかねないわね。<br>今は消息不明だって話だけど……。,1,14,
#,,,#アニメシーン画像より。御坂と黒子。,
10,テレスティーナ,128000101,その実験が本当だとしたら、被験者の子供達が<br>ポルターガイストの原因かもしれないわね。,1,10,
11,白井 黒子,5000102,どういう事ですの？,1,15,
#,,,#アニメシーン画像より。顔上げるテレスティーナ。,
12,テレスティーナ,128000101,その子達が暴走能力者になってるって事。,1,11,
#,,,#アニメシーン画像より。ハッとする御坂ら。,
13,御坂 美琴,4000101,でも、確かあの子達は今でも眠り続けてるって……。,1,15,
#,,,#アニメシーン画像より。床に映り込む三人。,
14,テレスティーナ,128000101,意識がないまま能力が暴走しているとしたら？,1,10,
15,御坂 美琴,4000101,そんな……。,1,15,
16,白井 黒子,5000102,意図的な干渉ではなく、無意識のうちに<br>ポルターガイストを起こしていると？,1,15,
#,,,#アニメシーン画像より。テレスティーナナメ、黒子ら。,
17,テレスティーナ,128000101,可能性はあるわ。その子達は今どうしてるの？,1,10,
18,白井 黒子,5000102,事件後、<ruby>警備員</ruby>が捜索したのですが、<br>発見には至っておりませんの。,1,14,
19,テレスティーナ,128000101,そう。じゃあまずは捜し出すのが先決ね。,1,10,
#,,,#アニメシーン画像より。テレスティーナ、チョコをシェイク。,
20,テレスティーナ,128000101,今日のラッキーカラーはピンク。,1,10,
#,,,#アニメシーン画像より。ピンクのチョコが出る。,
#,,,#見つめる御坂と黒子。,
#,,,#微笑むテレスティーナ。,
21,テレスティーナ,128000101,幸先いいわね。,1,12,
#,,,#END,















