#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,滝壺 理后,20000101,はぁ……はぁ。<br>仕事……無事終わって、良かったね、きぬはた。,900200015,11,
2,絹旗 最愛,18000101,……ええ、そうですね。<br>……大丈夫ですか、滝壺。疲労が超激しそうです。,900180006,10,,
3,滝壺 理后,20000101,……大丈夫だよ。ちょっと、能力使い過ぎただけ。<br>帰って休めば……治るよ。,900200006,16,,
4,絹旗 最愛,18000101,……肩を貸します。超捕まってください。,900180015,12,
5,滝壺 理后,20000101,え、いいよ……一人で歩けるよ。,900200008,15,
6,絹旗 最愛,18000101,いいから。仕事が終わった以上、滝壺を出来るだけ<br>ケアするのは私たちには超必要な行動ですから。,900180018,10,
7,滝壺 理后,20000101,……うん。ごめん。ありがとうね。,900200006,11,ef_com_00100_002_000_00,
8,絹旗 最愛,18000101,……滝壺に、『体晶』を使わせ続けて、超必要以上に<br>負担をかけているのも私たちです。,900180013,14,
9,絹旗 最愛,18000101,――いつか、そのツケが超回ってくるかもしれない。<br>それでも……私たちは、この現状を超看過しています。,0,14,
10,滝壺 理后,20000101,……きぬはた。,900200015,20,
11,絹旗 最愛,18000101,もしかしたら、そのうち超全てがぶっ壊れるかもですね。<br>その時は――滝壺。自分を超優先していいですよ。,900180015,10,
12,滝壺 理后,20000101,そんな……こと……。,900200027,16,
13,絹旗 最愛,18000101,別に自己犠牲精神で言ってるんじゃありません。<br>私も、超そうするつもりですから。超お互い様です。,900180002,11,
14,滝壺 理后,20000101,……そっか。……ふふ。なんか、きぬはたらしいね。<br>私は、そんなきぬはたを応援してるよ。,900200003,12,
15,絹旗 最愛,18000101,そりゃどうもです。さ、行きますよ、滝壺。<br>肩に超捕まってください。,900180014,12,
16,滝壺 理后,20000101,うん、ありがとう……。,900200014,12,
