#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター07：常盤台中学　食蜂 操祈　御坂 美琴　,
#,,,ガールズトーク,0,
1,食蜂 操祈,10000101,あら、御坂さぁん。元気してるぅ？,900100001,10,ef_com_00100_002_001_00,
2,御坂 美琴,4000102,……元気だけど。なんか用？,900040018,20,ef_com_00100_002_006_00,
3,食蜂 操祈,10000101,ほーんと、いつも喧嘩腰ねぇ。たまには、和やかに<br>ガールズトークでもしたっていいんじゃなぁい？,900100003,20,
4,御坂 美琴,4000102,ガールズトークぅ？　あたしとアンタで？<br>いったい何をそんな話すことがあるっていうのよ。,900040018,21,
5,食蜂 操祈,10000101,ふふ、そうねぇ……。<br>じゃ、聞くけどぉ。――好きな人、いる？,900100005,11,ef_com_00100_002_007_00,
6,御坂 美琴,4000102,……なっ！　ななななな……！<br>なによいきなり！　そ、そんなもの、別にいないわよ！,900040017,17,ef_com_00100_002_003_00,
7,食蜂 操祈,10000101,……あからさまな反応だわぁ。<br>少なくとも気になってる人くらいはいるって感じぃ？,900100002,22,
8,御坂 美琴,4000102,う、う、うるさい！<br>あ、アンタはどうなのよ！　好きな人！　いるの？,900040022,21,ef_com_00100_002_003_00,
9,食蜂 操祈,10000101,あらぁ。質問返し？　ずるいわぁ。<br>そぉねぇ。……いるって言ったら、どうする？,900100003,23,
10,御坂 美琴,4000102,へ。……そうなの、いるの？<br>なんか、意外なような。……どんな人なの？,900040004,10,
11,食蜂 操祈,10000101,ふふ……そうねぇ。<br>すごくすごく普通なのに、……すごく特別な人。,900100005,10,
12,御坂 美琴,4000102,…………それ、誰？　あたしも知ってる人？,900040003,15,ef_com_00100_002_002_00,
13,食蜂 操祈,10000101,やだわぁ、そんな真剣にとらないでよぉ。<br>ホントにいるだなんて言ってないわぁ。例えばの話よぉ。,900100015,24,
14,御坂 美琴,4000102,あ、そうなの、例え話なの？<br>……ま、いたとしても、そう簡単に名前は言えないか。,900040004,11,
15,食蜂 操祈,10000101,そうそう、そう言うことよぉ。御坂さんだって、<br>好きな人の話なんて……簡単にはできないでしょぉ？,900100006,11,
16,御坂 美琴,4000102,そこは同感する。……でも、最初にガールズトークとか<br>言ってこの話振ったのアンタじゃない。,900040015,20,
17,食蜂 操祈,10000101,そういえばそうだわぁ。ふふ……ガールズトークって、<br>なかなか難しいんダゾ☆,900100002,21,ef_com_00100_002_007_00,
