#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,レイドイベント: 滝壺の入院事情 チャプター02,
#,,,浜面の真実,,,,
#,,,#【病院：病室】,
1,浜面 仕上,66000101,痛ってぇ……！,900660027,16,
2,浜面 仕上,66000101,くそっ、好き放題やりやがって……<br>お前らちょっとは手加減しろよ！,900660021,13,
3,麦野 沈利,11000201,はあ？<br>手加減ならしてるに決まってるでしょ。,900110025,13,ef_com_00100_002_005_00,
4,フレンダ,19000201,そうよそうよ！　私たちが本気になれば、<br>浜面なんて一瞬でぺしゃんこなわけよ？,900190006,13,ef_com_00100_002_005_00,
5,絹旗 最愛,18000201,麦野たちの言う通りです。<br>この程度でへばるなんて超情けないですよ浜面。,900180006,10,
6,浜面 仕上,66000101,（いやいや、普通に容赦ねぇだろ……！　こいつら<br>俺が<ruby>無能力者</ruby>だってこと忘れてんじゃねぇのか！？）,900660018,14,ef_com_00100_002_006_00,
#,,,#SE（衣擦れ音）,,,,
7,滝壺 理后,20000201,ん……。,900200027,11,
8,アイテムメンバー,,「滝壺！？」,,,,
9,滝壺 理后,20000201,あれ、みんな……？,900200004,15,ef_com_00100_002_001_00,
10,滝壺 理后,20000201,ここどこ？　さっきまで確か任務で……。,0,15,
11,浜面 仕上,66000101,ここは第七学区の病院だ。,900660006,10,
12,絹旗 最愛,18000201,任務が終わった後、滝壺さんが意識を失って倒れたので<br>超慌てて運びこみました。ちなみに風邪だそうです。,900180006,10,
13,滝壺 理后,20000201,風邪……。,900200003,11,
14,浜面 仕上,66000101,気分はどうだ？,900660001,12,
15,滝壺 理后,20000201,大丈夫……それよりみんな、ごめんね。<br>これくらいなら任務にもすぐ復帰できると……あっ。,900200013,14,
16,浜面 仕上,66000101,おい、まだ無理すんな滝壺。,900660018,15,ef_com_00100_002_003_00,
17,フレンダ,19000201,風邪って言ったってまだ熱があるんでしょ。<br>大人しく寝てなさいよ。,900190006,14,
18,滝壺 理后,20000201,でも……。,900200020,14,
19,麦野 沈利,11000201,不調のままついてこられても<br>足手纏いにしかならないわ。,900110005,11,
20,麦野 沈利,11000201,任務はしばらく私たちだけでやる。<br>でも完治したら即合流してもらうから。,0,10,
21,麦野 沈利,11000201,……だからまずは、しっかり治しなさい。,0,10,
22,滝壺 理后,20000201,麦野……ありがとう、迷惑かけてごめんね。,900200014,14,
23,麦野 沈利,11000201,別にいいわよ、これくらい。,900110030,17,
24,滝壺 理后,20000201,ところで、気になってたんだけど、<br>どうして浜面はそんなボロボロの姿になってるの……？,900200004,14,ef_com_00100_002_002_00,
25,滝壺 理后,20000201,もしかして何かの任務で……。,0,14,
26,絹旗 最愛,18000201,ああ、違いますよ。,900180029,10,
27,絹旗 最愛,18000201,これは滝壺さんを超密かに連れ回して疲労させた疑惑の<br>浜面を、みんなで追及していた結果こうなりました。,0,10,
28,浜面 仕上,66000101,あっ、おい絹旗、それは……！,900660017,15,ef_com_00100_002_003_00,
29,滝壺 理后,20000201,追及……？,900200003,15,ef_com_00100_002_002_00,
30,麦野 沈利,11000201,お仕置きも込みよ。,900110006,11,
31,麦野 沈利,11000201,うちの大事な戦力を無断で連れ回したんだから<br>当然でしょ。,0,10,
32,フレンダ,19000201,とは言っても浜面のくせにかなり強情だから<br>なかなか口を割らないのよねー。,900190025,14,
33,浜面 仕上,66000101,だから別にやましいことしてるわけじゃないし<br>お前らにわざわざ言う必要もねえだろ……。,900660018,14,ef_com_00100_002_004_00,
34,滝壺 理后,20000201,はまづら……それって多分あのことだよね？,900200028,10,
35,滝壺 理后,20000201,何か誤解されてるみたいだし、ここまでバレてるなら、<br>もうみんなに話してもいいんじゃないかな。,0,10,
36,浜面 仕上,66000101,えっ？　いや、でもなあ……。,900660017,15,ef_com_00100_002_003_00,
37,滝壺 理后,20000201,別に話したって恥ずかしいことじゃないよ。<br>それに頑なに隠す程みんなも気になっちゃうんだと思う。,900200002,12,
38,浜面 仕上,66000101,わかった……滝壺がそういうなら話す。,900660015,11,
39,浜面 仕上,66000101,……実は俺<br>お前らに内緒で秘密の特訓をしてた。,0,14,
40,アイテムメンバー,,「秘密の特訓……？」,,,,
41,浜面 仕上,66000101,ああ。滝壺に協力してもらってな。,900660006,14,
42,絹旗 最愛,18000201,いきなり特訓とか、<br>浜面のくせに超どういう心境の変化ですか。,900180003,15,ef_com_00100_002_002_00,
43,浜面 仕上,66000101,オイ、浜面のくせにってお前なぁ……<br>てか理由までは別に言わなくていいだろ。,900660028,14,ef_com_00100_002_006_00,
44,フレンダ,19000201,ここまで話したならもういいでしょ。<br>全部ゲロっちゃいなさいよ。,900190004,10,
45,滝壺 理后,20000201,はまづら……？,900200029,10,
46,浜面 仕上,66000101,ああもう、こうなったらヤケだ！,900660026,16,
47,浜面 仕上,66000101,……俺だって、その……<br>役に立つって証明したかったんだよ！,0,13,
48,麦野 沈利,11000201,役に立つってどういうこと……？,900110004,10,ef_com_00100_002_002_00,
49,浜面 仕上,66000101,だからだな、えーと、つまり……。,900660022,17,
50,滝壺 理后,20000201,はまづらは、<ruby>無能力者</ruby>の自分でも少しは戦力に<br>なれるように……認めてもらいたいって。,900200005,10,,
51,滝壺 理后,20000201,だからそのために強くなれるよう特訓したいって。<br>私はそれを手伝ってただけ。,0,10,
52,浜面 仕上,66000101,……ま、まぁそういうことだ。,900660006,11,
53,アイテムメンバー,,「…………へぇ」,,,,
54,絹旗 最愛,18000201,……特訓ですか。,900180004,10,
55,フレンダ,19000201,その割にはやられまくってたけどー？,900190003,12,
56,麦野 沈利,11000201,確かに、特訓してた割には大したことなかったわね。,900110003,10,
57,浜面 仕上,66000101,うっ……。,900660027,16,ef_com_00100_002_006_00,
58,麦野 沈利,11000201,……でもまぁ、少しくらいは成果あったんじゃない？<br>滝壺を担いでここまで全力で運んだのは浜面だし。,900110009,11,
59,麦野 沈利,11000201,まぁそこは必死に鍛えた浜面の<br>努力の成果と言えなくはないかもね。,0,12,
60,絹旗 最愛,18000201,倒れた滝壺を抱き上げたと思えば<br>お姫様抱っこ状態で、超全力疾走してましたね。,900180006,10,
61,麦野 沈利,11000201,まぁぶっちゃけタクシーにでも乗せていけば早かったのに<br>何してんだか……とは思ったけど。,900110018,11,
62,フレンダ,19000201,ぷぷっ。あの時の浜面の慌てっぷり<br>滝壺にも見せてあげたかったわけよ。,900190002,12,
63,浜面 仕上,66000101,なっ、おい！,900660017,15,ef_com_00100_002_003_00,
64,浜面 仕上,66000101,しょうがないだろ……あの時は必死で<br>色々頭がまわんなかったんだよ！,0,15,
65,滝壺 理后,20000201,……はまづらが頑張って<br>ここまで運んでくれたの？,900200030,15,
66,浜面 仕上,66000101,ま、まぁな。,900660006,17,
67,滝壺 理后,20000201,そっか……ありがとう。,900200014,12,,
68,浜面 仕上,66000101,あ、いや……。,900660008,17,,
69,アイテムメンバー,,「…………」,,,,
70,フレンダ,19000201,ちょっと、何いい雰囲気になっちゃってるわけ！？,900190030,15,
71,絹旗 最愛,18000201,今のは、超イラっときました。,900180025,13,
72,麦野 沈利,11000201,チッ……流石にやってられないわね。<br>絹旗、フレンダ帰るわよ。,900110015,16,,
#,,,#【時間経過】,
73,浜面 仕上,66000101,ったくあいつら……相変わらず好き放題だな。,900660018,14,
74,滝壺 理后,20000201,……ねえ、はまづら。,900200028,10,
75,浜面 仕上,66000101,どうした、もしかしてまた熱が上がったか？,900660019,15,ef_com_00100_002_003_00,
76,滝壺 理后,20000201,ううん、そうじゃなくて<br>はまづらに改めてお礼が言いたくて。,900200008,11,
77,浜面 仕上,66000101,礼だったら、もうさっき言ってくれただろ。,900660008,20,
78,滝壺 理后,20000201,えっとね……本当はあの時、<br>少しだけ意識があったんだ。,900200029,11,
79,浜面 仕上,66000101,えっと、あの時ってもしかして……。,900660017,15,
80,滝壺 理后,20000201,意識は朦朧としてたけど、<br>私を担いだまま全力で走るはまづらの横顔は覚えてる。,900200006,17,
81,滝壺 理后,20000201,病院に駆け込んで「滝壺を助けてくれ！　頼む！！」<br>って必死で叫ぶ声も、ちゃんと聞こえてた。,0,17,
82,滝壺 理后,20000201,それがすごく恥ずかしかったけど、嬉しかった……。,0,17,
83,浜面 仕上,66000101,そ、そうだったのか……なんていうか照れるな。,900660002,17,ef_com_00100_002_003_00,
84,滝壺 理后,20000201,だから、改めてありがとう。,900200014,12,
85,浜面 仕上,66000101,いや、こんな俺でも誰かの役に立てるなら嬉しい。,900660008,12,
86,浜面 仕上,66000101,ただ麦野たちの言う通り、<br>まだまだ役に立とうっていうには弱いけどな。,0,14,ef_com_00100_002_006_00,
87,滝壺 理后,20000201,必死に頑張るはまづらは立派だと思うよ。,900200008,11,
88,滝壺 理后,20000201,私はそんなはまづらを応援したいと思う。<br>だから、また特訓の手伝いをさせて。,0,12,
89,浜面 仕上,66000101,そう言ってくれるのは助かるな。,900660002,12,
90,浜面 仕上,66000101,頼りにしてるぜ。<br>そのためにも……早くその風邪、治さないとな。,0,12,
