#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,14巻 チャプター13,
#,,,サービス残業,,,
#,,,#アニメシーン画像より。路地から出てきた一方通行。
#電話中の一方通行。,
1,海原 光貴,12000201,「ご苦労様です。<br>死体の搬送、及び証拠の隠滅はこちらで行います」,1,10,
#,,,#アニメシーン画像より。立ち止まる一方通行。,
2,海原 光貴,12000201,「車を送りますので、そちらに乗ってください」,1,10,
3,一方通行,13001001,いや、こっちは勝手に帰る。,1,11,
4,海原 光貴,12000201,「構いませんが、知人と遭遇するのは避けてください」,1,14,
#,,,#アニメシーン画像より。振り返る一方通行。,
5,一方通行,13001001,生きてンだろ、結標淡希。,1,20,
#,,,#アニメシーン画像より。一方通行ナメ、歩いてくる結標。,
#,,,#結標、バストアップ。,
6,結標 淡希,17000101,途中から見せてもらっていたけど、<br>どこで気づいたのかしら。,1,10,
#,,,#アニメシーン画像より。一方通行、バストアップ。,
7,一方通行,13001001,ふン、バレバレなンだよ。,1,20,
#,,,#アニメシーン画像より。回想・銃を拾う一方通行。,
8,一方通行,13001001,鬱陶しい真似しやがって……。,1,16,
#,,,#アニメシーン画像より。結標ナメ、一方通行。,
9,結標 淡希,17000101,あら。命の恩人に対して、<br>そういう言葉遣いで良いのかしら。,1,12,
10,一方通行,13001001,命の恩人ね……死ぬまで言ってろ。,1,11,
#,,,#アニメシーン画像より。携帯を取り出す一方通行ナメ、結標。,
11,結標 淡希,17000101,あら。どこかに寄っていくの？,1,15,
12,一方通行,13001001,大した事じゃねェ。,1,11,
#,,,#アニメシーン画像より。携帯画面、駒場と女の子。,
#,,,#画面、『無能力者襲撃要注意人物』リストに。,
13,一方通行,13001001,残業だよ。サァービス残業。,1,20,
#,,,#END,




























































































































































































































































