#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター42,
#,,,悪の覚醒,,,
#,,,#【学園都市・路上Ａ】,
#,,,#アニメシーン画像より。のけぞり叫ぶアクセラレータ。,
1,一方通行,13001001,ォォォおおおおおおおおおッ！！,1,13,
#,,,#アニメシーン画像より。ビルの外壁を削る黒い翼。,
#,,,#翼が歩道橋を切断する。,
#,,,#ものすごい勢いで噴出する翼。,
2,一方通行,13001001,おおおおおおおッ！！,1,13,
#,,,#アニメシーン画像より。眼球を赤く染めて咆哮するアクセラレータ。,
3,一方通行,13001001,おおおおおおおおおおおおおおおおッ！！,1,13,
#,,,#アニメシーン画像より。後ずさる垣根。,
4,垣根 帝督,42000101,ハ、ハハッ……。,1,12,
#,,,#アニメシーン画像より。見上げる垣根。,
5,垣根 帝督,42000101,スゲェな……スゲェ悪だ。<br>やりゃできんじゃねぇか、悪党。,1,12,
#,,,#アニメシーン画像より。垣根ナメ、アクセラレータ。,
6,垣根 帝督,42000101,確かにこれなら『<ruby>未元物質</ruby>』は『<ruby=スペアプラン>第二候補</ruby>』だよ。,1,12,
#,,,#アニメシーン画像より。企み顔の垣根。,
7,垣根 帝督,42000101,ただし、そいつが勝敗まで決定するとは……。,1,11,
#,,,#アニメシーン画像より。狂気の垣根。,
8,垣根 帝督,42000101,限らねぇんだよなぁ！！,1,13,
#,,,#アニメシーン画像より。垣根、白い翼を出現させる。,
9,垣根 帝督,42000101,ひゃははははははは！！,1,13,
#,,,#アニメシーン画像より。アクセラレータ、手をかざす。,
#,,,#垣根の足下の地面がひび割れる。,
#,,,#地面にめり込む垣根。,
10,垣根 帝督,42000101,ぐわっ！？,1,16,
#,,,#アニメシーン画像より。もがく垣根。,
11,垣根 帝督,42000101,ぐぐぐ……ぐっ……！,1,16,
#,,,#アニメシーン画像より。垣根ナメ、アクセラレータ。,
12,垣根 帝督,42000101,何がッ……！？,1,15,
#,,,#アニメシーン画像より。言葉にならない声を発するアクセラレータ。,
13,一方通行,13001001,――ｙｊｒｐ悪ｑｗ,1,10,
#,,,#アニメシーン画像より。何かに気づく垣根。,
14,垣根 帝督,42000101,ちくしょう……テメェ、そういう事か！<br>テメェの役割は……！？,1,15,
#,,,#アニメシーン画像より。殴られる垣根。,
15,垣根 帝督,42000101,ぐあっ！？,1,16,
#,,,#黒画面で何度も殴打されるSE。,,,
#,,,#END,






























































































































































































































































