#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター01：学生寮前　上条 当麻　　,
#,,,ハンバーグの誘惑,,,,
1,インデックス,2000101,うううう……とうま、まだ帰ってこない。<br>待ち焦がれて待ち焦がれて、ホントに焦げちゃうかも。,900020012,14,ef_com_00100_002_006_00,
2,インデックス,2000101,今日は早く帰るって約束したのに……。<br>こんなに待たせるなんて。あんまりなんだよ？,0,14,
3,インデックス,2000101,早く会いたいよう……とうま……<br>の、作る……ハンバーグに……。,0,16,
4,インデックス,2000101,ハンバーグ作るから早く帰るって、今朝確かに<br>言ってたんだよ？,0,16,
5,インデックス,2000101,私は待ち焦がれて焦げてるけど……、<br>ハンバーグは焦がさないでね、とうま……なんちゃって。,0,14,
6,インデックス,2000101,……もはや自分が何言ってるのかわからないんだよ。<br>は～……おなかすいたよう～。,900020023,16,ef_com_00100_002_006_00,
#,
#,
#,
#,
#,
#,
#,
#,
#,
#,
#,
#,
#,


































































































































































































