#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,11巻 チャプター16,
#,,,天草式の教え,,,
#,,,VS魔術師,
#,,,#アニメシーン画像より。テーブルに並ぶ食事。,
#,,,#食事する上条、インデックス、建宮。,
1,上条 当麻,1001301,でも、何で『アドリア海の女王』が<br>術式の名前になってんだ？,1,10,
#,,,#アニメシーン画像より。オルソラ、食事中のアンジェレネ。,
2,オルソラ,28000702,その昔、ヴェネツィアとローマ正教は相当に<br>仲が悪かったのでございますよ。,1,10,
#,,,#アニメシーン画像より。話すインデックス、上条。,
3,インデックス,2000101,ローマ正教が一撃でヴェネツィアを葬れるように<br>整えたのが『アドリア海の女王』なんだよ。,1,10,
4,上条 当麻,1001301,葬るって……爆弾みたいなものなのか？,1,10,
5,インデックス,2000101,破壊するだけじゃない。<br>その街の文化や歴史そのものまで全部奪われるの。,1,11,
6,上条 当麻,1001301,全部……？,1,15,
#,,,#アニメシーン画像より。俯くアンジェレネ。,
7,アンジェレネ,33000101,シスター・アニェーゼはきっと<br>何も知らないと思います。,1,11,
8,アンジェレネ,33000101,知っていれば、絶対に黙っている<br>はずがありません。,1,13,
#,,,#アニメシーン画像より。食卓、全景。やれやれと建宮。,
9,建宮 斎字,29000101,ようはその魔術が発動するタイムリミットまでに、<br>アニェーゼ・サンクティスを連れ戻せってんだろうけど。,1,10,
10,建宮 斎字,29000101,ま、とんでもなく難問よな。,1,11,
#,,,#アニメシーン画像より。立ち上がるルチア、アンジェレネ。,
11,ルチア,32000101,それでも行かなくてはなりません。,1,13,
12,ルチア,32000101,このままではシスター・アニェーゼは廃人になって<br>しまいます。それを黙って見てろというのですか！,1,13,
13,アンジェレネ,33000101,私はいつもシスター・アニェーゼに助けてもらっていた<br>から、何も返せないままお別れなんて絶対に嫌です！,1,13,
#,,,#アニメシーン画像より。腕を組む建宮。,
14,建宮 斎字,29000101,だが、敵は厄介だぜ。,1,10,
#,,,#アニメシーン画像より。アンジェレネ、アップ。,
15,アンジェレネ,33000101,海底コースターを張り巡らせれば、<br>艦隊の動きを止められるかも！,1,16,
#,,,#アニメシーン画像より。厳しい表情の建宮。,
16,建宮 斎字,29000101,動きを止めた程度で何とかなる相手とも<br>思えんのよな？,1,11,
#,,,#アニメシーン画像より。食卓全景、言葉につまるアンジェレネ。,
17,アンジェレネ,33000101,そ、それは……。,1,14,
18,上条 当麻,1001301,なぁ建宮。もういいんじゃねえのか？,1,11,
19,建宮 斎字,29000101,あ？,1,15,
#,,,#アニメシーン画像より。上条、アップ。,
20,上条 当麻,1001301,俺達が議論すべきなのはアニェーゼを助けたいか助けたく<br>ないかっていう、それだけなんじゃねえのか？,1,20,
#,,,#アニメシーン画像より。食卓全景、上条に注目する一同。,
21,上条 当麻,1001301,あいつは自分が助かるチャンスを<br>わざわざ棒に振って、仲間を逃がそうとした。,1,11,
22,上条 当麻,1001301,このままじゃ、あいつの想いは誰かに<br>利用されたまま破壊されちまう。,1,20,
#,,,#アニメシーン画像より。ため息をつくインデックス。,
23,上条 当麻,1001301,ようはあいつを助けりゃいいんだろ？<br>ヴェネツィアの破壊だってそれで全部防げるんだろ？,1,20,
24,上条 当麻,1001301,だったらやる事は一つじゃねえか。,1,13,
#,,,#アニメシーン画像より。建宮ナメ、上条。,
25,上条 当麻,1001301,お前はアイツを助けたくないのかよ！,1,20,
#,,,#アニメシーン画像より。上条、表情アップ。,
26,上条 当麻,1001301,だったら俺は一人でもあそこに行くぞ！,1,20,
#,,,#アニメシーン画像より。建宮、フォークを机に刺す（ＳＥ・フォークを刺す音）。,
#,,,#食卓全景、驚く一同。,
27,建宮 斎字,29000101,ったく、こっちとしちゃそこは最初からクリアしてんだ。<br>策なら初めから用意してあるのよ。,1,11,
28,上条 当麻,1001301,え？,1,15,
#,,,#アニメシーン画像より。ニヤリとする建宮。,
29,建宮 斎字,29000101,覚悟があるかどうか、聞きたかっただけなのよな。,1,12,
#,,,#アニメシーン画像より。建宮ナメ、上条。,
30,上条 当麻,1001301,建宮……。,1,12,
#,,,#アニメシーン画像より。バッと立ち上がる建宮。,
31,建宮 斎字,29000101,いいか！　我らが戦場に向かうからには<br>必ず生きて帰る！,1,20,
#,,,#アニメシーン画像より。聞いている天草式の人々。,
32,建宮 斎字,29000101,我らが<ruby>女教皇様</ruby>から得た教えは？,1,20,
#,,,#アニメシーン画像より。ニッとする建宮。,
33,天草式の教徒達,,「救われぬ者に救いの手を！！」,1,
#,,,#END,









































