#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,スクールのクリスマス,,,,
#,,,#【パーティー会場　イタリアンレストラン店内（夜）】,
1,垣根 帝督,42000801,――報告は以上だ。<br>じゃあな、クソメリークリスマス。,900420001,12,
#,,,#SE（携帯を切る音：ピッ）,,,,
#,,,#SE（歩き寄る足音）,,,,
2,誉望 万化,168000101,うわ……なかなか派手にやったっスね。,901680015,15,
3,心理定規,76000801,もっとスマートに終わるかと思ったけど<br>思ったより抵抗されちゃったのよね。,900760002,10,
4,垣根 帝督,42000801,大人しくしてりゃもっと楽に死なせてやったんだけどな。<br>まぁ、とりあえずはこれで殲滅完了だ。,900420002,10,
5,弓箭 猟虎,118000101,（ってことは……<br>これで任務は終了ってことですよね？　ね？）,0,10,
6,誉望 万化,168000101,あの、ひとつ報告いいッスか？,901680029,11,
7,垣根 帝督,42000801,何だ？,900420003,15,
8,誉望 万化,168000101,ちょっと気づいたことがあるんスけど――。,901680028,10,
9,弓箭 猟虎,118000101,（！？　報告なんて後でも構わないんじゃないです！？<br>いいから早く解散してくださいよ～～！！）,0,13,
#,,,#【時間経過】,
10,垣根 帝督,42000801,つーわけで、今日の任務は以上。<br>全員ご苦労だった。,900420014,10,
11,弓箭 猟虎,118000101,……！,0,10,
12,弓箭 猟虎,118000101,（よし、時刻はまだ１９時半……<br>今から向かえばギリギリ間に合いますわ！）,0,11,
13,誉望 万化,168000101,あ、そうだ。今日はなんか、<br>一部区画の道路整備があるとかで。,901680006,10,
14,誉望 万化,168000101,交通規制入ってるらしいんで、<br>みんな帰りは気をつけた方がいいっスよ。,0,10,
15,弓箭 猟虎,118000101,え……？,901180030,15,
16,誉望 万化,168000101,にしても、わざわざこんな日の夜に道路整備させるとか<br>労働者の身にもなれって感じっスよね。,901680015,14,
17,垣根 帝督,42000801,それは皮肉のつもりか？,900420028,13,
18,誉望 万化,168000101,い、いやいや！<br>別にそういうつもりじゃ……！,901680017,15,
19,弓箭 猟虎,118000101,誉望さん……。,901180029,14,
20,誉望 万化,168000101,どうした……？,901680006,10,
21,弓箭 猟虎,118000101,この状況で、ここから第七学区まで行くとすれば<br>一体どれくらいかかります……？,901180023,14,ef_com_00100_002_003_00,
22,誉望 万化,168000101,……あー、そうだな。１時間くらい？,901680003,15,
23,弓箭 猟虎,118000101,そうですか……。,901180015,11,
24,誉望 万化,168000101,？,0,10,ef_com_00100_002_002_00,
25,心理定規,76000801,…………。,0,10,
26,弓箭 猟虎,118000101,（終わった……完全に終わりましたわ……）,901180016,11,
27,弓箭 猟虎,118000101,うぅっ……。,0,14,
28,誉望 万化,168000101,な、なんだよ……まさか泣いてんのか！？,901680018,15,
#,,,#SE（クラッカーの音：ポンッ）,,,,
29,,,ポンッ！,0,
30,スクールメンバー,,！？,0,,,
31,心理定規,76000801,メリークリスマス♪<br>さあ、あなたたちもこれを持って。,900760002,12,
32,誉望 万化,168000101,え、えっと……。,901680030,15,
33,弓箭 猟虎,118000101,クラッカー……ですか？,901180029,15,ef_com_00100_002_002_00,
34,垣根 帝督,42000801,……これは何のつもりだ。,900420003,10,
35,心理定規,76000801,そうね、会場は私たちが制圧したわけだし。,900760005,11,
36,心理定規,76000801,パーティー会場もお料理もほぼそのまま。<br>無駄にするのはなんだか勿体ないじゃない？,0,11,
37,心理定規,76000801,だからこのままここで<br>クリスマスパーティーをするのはどうかと思って。,0,10,
38,弓箭 猟虎,118000101,え。,901180030,15,
39,弓箭 猟虎,118000101,ええええええ！？,0,17,
40,誉望 万化,168000101,クリスマスパーティーって、このメンバーで？,901680009,15,
41,心理定規,76000801,ええそうよ。,900760006,12,
42,誉望 万化,168000101,えー……マジで言ってんスか？,901680009,10,
43,垣根 帝督,42000801,くだらねぇな。<br>悪いが俺は帰らせてもらう。,900420015,11,
44,心理定規,76000801,あら、嫌だっていうなら<br>無理にとは言わないけど……。,900760004,10,
45,心理定規,76000801,クリスマスの予定を全てキャンセルして<br>任務に参加したメンバーたちを。,0,10,
46,心理定規,76000801,リーダーとして労ってくれても<br>バチは当たらないんじゃないかしら？,0,12,
47,垣根 帝督,42000801,…………。,0,11,
48,垣根 帝督,42000801,……まぁ、確かに一理あるかもな。<br>しょうがない、つきあってやる。,900420006,11,
49,心理定規,76000801,ふふっ、感謝するわ。,900760002,12,
50,垣根 帝督,42000801,ただし、馴れ合いはそっちでやってくれ。<br>俺は俺で勝手にやる。,900420008,10,
51,誉望 万化,168000101,マジっすか……！,901680009,10,
52,心理定規,76000801,そういえばこの床に転がってるの、ちょっと邪魔ね。<br>どけるの手伝ってもらえるかしら？,900760002,15,
53,誉望 万化,168000101,まぁしょうがないっスね……。,901680015,11,ef_com_00100_002_006_00,
54,弓箭 猟虎,118000101,あ、わたくしもお手伝いします！,901180029,10,
#,,,#【時間経過】,
55,スクールメンバー,,乾杯！<br>メリークリスマス！,0,,,
#,,,#SE（グラスのぶつかる音）,,,,
56,心理定規,76000801,これ、美味しいわね。<br>よかったらあなたも食べてみる？,900760001,12,
57,弓箭 猟虎,118000101,わ、わたくしも頂いてよろしいのですか……！,901180029,15,
58,心理定規,76000801,ええ、もちろん。,900760006,10,
59,弓箭 猟虎,118000101,（すごい……今、わたくし、お友達と普通に<br>クリスマスパーティーしてます……！）,0,12,ef_com_00100_002_007_00,
60,心理定規,76000801,楽しんでるみたいで良かったわ。まぁ、あなたの<br>望んでたパーティーとは少し違うかもしれないけど。,900760002,11,
61,垣根 帝督,42000801,…………。,0,11,,
62,弓箭 猟虎,118000101,い、いえ、そんなこと……！,901180030,10,
63,弓箭 猟虎,118000101,（そうです。そんなこと少しも気になりません。<br>同じ空間にいるお友達同士で、こうして料理を囲み……）,,10,
64,弓箭 猟虎,118000101,（仲良くパーティーをしているという事自体が<br>わたくしにとって素敵なことなのですから！）,,10,
65,弓箭 猟虎,118000101,あ、そうでしたわ……！<br>わたくし大事なことを忘れておりました。,0,15,ef_com_00100_002_001_00,
#,,,#SE（プレゼントを取り出す衣擦れ音：ゴソゴソ）,,,,
#,,,#SE（歩き寄る足音）,,,,
66,弓箭 猟虎,118000101,あの、よろしければこれを……。,901180029,10,
67,垣根 帝督,42000801,……これは？,900420003,12,
68,弓箭 猟虎,118000101,プレゼントです！　ただ元々はご学友の皆さんに<br>お渡しする予定だったものではあるのですが……。,901180002,10,
69,垣根 帝督,42000801,へえ……まぁせっかくだ、貰っておく。,900420004,11,
70,弓箭 猟虎,118000101,は、はい……！,901180006,12,,
#,,,#SE（歩き寄る足音）,,,,
71,弓箭 猟虎,118000101,あの、これおふたりにも……！,901180029,12,
72,心理定規,76000801,ありがとう、喜んで頂くわ。,900760010,12,
73,誉望 万化,168000101,え、俺も？,901680003,10,
74,弓箭 猟虎,118000101,ええ。今日はクリスマスですし<br>一人だけ差し上げないというのも気の毒ですから。,901180006,10,
75,誉望 万化,168000101,はは……そうっスか。,901680002,11,
#,,,#【学園都市・路上Ａ（夜）】,
76,心理定規,76000101,ふふっ、それじゃふたりとも気をつけて。,900760002,10,
77,弓箭 猟虎,118000101,は、はい！<br>では皆さん、良いクリスマスを♪,901180006,12,,
78,誉望 万化,168000101,はぁ……やれやれ。,901680015,10,,
79,垣根 帝督,42000101,…………。,,11,
80,心理定規,76000101,おつかれ様。,900760001,10,
81,垣根 帝督,42000101,茶番だな……これはそっちで処分しておけ。<br>ママゴトにはつきあってやったんだ……もう十分だろ。,900420015,11,
#,,,#SE（プレゼントを渡す衣擦れ音）,
82,心理定規,76000101,あら、捨ててしまっていいの？　こういうプレゼントって<br>割と時間をかけて選んでいるものな気がするけど。,900760029,15,
83,心理定規,76000101,それに、これを受け取るくらいでメンバーのやる気が<br>保てるなら安いものじゃない？,0,11,
84,垣根 帝督,42000101,チッ……。,900420024,13,,
85,心理定規,76000101,ふふっ、メリークリスマス。,900760002,12,
#,,,#【学園都市・鉄橋（夜）】,
86,弓箭 猟虎,118000101,はぁ……まるで夢のような夜でした。,901180002,10,ef_com_00100_002_007_00,
87,弓箭 猟虎,118000101,学園のクリスマスパーティーには<br>間に合いませんでしたが……。,0,11,
88,弓箭 猟虎,118000101,思いがけず『スクール』の皆さんと<br>楽しい時間を過ごすことができましたから。,0,11,
89,弓箭 猟虎,118000101,…………。,0,10,,
90,弓箭 猟虎,118000101,でも来年こそは、ご学友の皆さまと共に<br>素敵なクリスマスを過ごせたら……。,0,10,,
,,,#END,
