#ID,名称,CharaID,メッセージ,ボイスID,表情差分,
#,,,13巻 チャプター25,
#,,,電池切れ,,,
#,,,#アニメシーン画像より。不敵に笑う木原。,
1,木原 数多,16000101,ぎゃはは！　このクソ野郎が！,1,20,
#,,,#アニメシーン画像より。木原、一方通行の攻撃を避ける。,
2,木原 数多,16000101,どの面下げて俺の前に立ってんだぁ！？,1,12,
#,,,#アニメシーン画像より。木原の拳が一方通行の顔に突き刺さる。,
3,一方通行,13001001,ガッ！？,1,15,
#,,,#アニメシーン画像より。何とか着地した一方通行ナメ、木原。,
4,木原 数多,16000101,どうした小僧ォ！<br>あのガキ助けに来たんじゃねぇのかよお！？,1,10,
#,,,#アニメシーン画像より。血を拭う一方通行。,
5,一方通行,13001001,クソッたれが……！,1,13,
#,,,#アニメシーン画像より。木原、バストサイズ。,
6,木原 数多,16000101,テメェさぁ、もしかして自分を<br>すげー格好良いとか思ってんのか？,1,20,
#,,,#アニメシーン画像より。戦う一方通行と木原、ロング。,
7,木原 数多,16000101,たった一人で巨大な悪に立ち向かって！<br>哀れな囚われのガキぃ助けるために奔走して！,1,10,
8,木原 数多,16000101,そういった行動で、自分の人生全てチャラに<br>できるとでも考えてんのかよ！？,1,12,
#,,,#アニメシーン画像より。木原の蹴りで吹っ飛ぶ一方通行。,
#,,,#尻もちをつく一方通行。,
#,,,#脚を上げっぱなしの木原。,
9,木原 数多,16000101,ぎゃはははは！　テメェは一生泥ん中だ！,1,20,
#,,,#アニメシーン画像より。立ち上がろうとする一方通行。,
10,一方通行,13001001,（……クソッたれが）,1,16,
#,,,#アニメシーン画像より。机に手をついて立ち上がる一方通行。,
11,一方通行,13001001,（分かってンだよ、一生泥ン中だって事ぐれェ。<br>俺が求めてンのはそこじゃねェ……）,1,16,
12,一方通行,13001001,（地獄へ行くのは俺とオマエだけで良い）,1,16,
#,,,#アニメシーン画像より。キッと見る一方通行。,
13,一方通行,13001001,（そこにあのガキを巻き込むンじゃねェよ……！）,1,16,
#,,,#アニメシーン画像より。一方通行、飛びかかる。,
#,,,#振りかぶる一方通行。,
14,一方通行,13001001,このクソ野郎がァァアア！,1,13,
#,,,#アニメシーン画像より。笑いのままの木原。,
#,,,#チョーカーが電池切れ。光が消える。,
#,,,#ＳＥ・アラーム。,
#,,,#空中で停止する一方通行。,
15,一方通行,13001001,――！？,1,15,
#,,,#アニメシーン画像より。崩れ落ちていく一方通行、笑う木原。,
#,,,#地面に落ちる一方通行。,
#,,,#爆笑する木原。,
16,木原 数多,16000101,ぎゃはははははは！！,1,12,
#,,,#アニメシーン画像より。倒れた一方通行の横を歩く木原。,
17,木原 数多,16000101,電池が切れりゃ、ただの動かないガラクタってか。,1,11,
#,,,#アニメシーン画像より。木原、打ち止めの前に立つ。俯瞰。,
#,,,#ＳＥ・ガタッという音。,
#,,,#ハッとする木原。,
18,木原 数多,16000101,――！,1,15,
#,,,#アニメシーン画像より。立ち上がろうとする一方通行ナメ、木原。,
#,,,#朦朧としつつも立ち上がる一方通行。,
19,一方通行,13001001,――――。,1,16,
#,,,#アニメシーン画像より。一方通行ナメ、木原。,
20,木原 数多,16000101,チッ！,1,14,
#,,,#アニメシーン画像より。殴りかかる木原。,
21,木原 数多,16000101,ふざ、っけんじゃねえぞこの廃人野郎ぉ！！,1,13,
#,,,#アニメシーン画像より。一方通行、木原の腕を掴む。,
#,,,#腕を掴まれた木原と一方通行、全景。,
#,,,#一方通行ナメ、もがく木原。,
22,木原 数多,16000101,クソッ……離しやがれ！,1,16,
#,,,#アニメシーン画像より。一方通行、木原に手を伸ばす。,
#,,,#一方通行、木原の髪を掴む。,
#,,,#そのまま木原の髪を引きちぎる。,
23,木原 数多,16000101,ごァああああああああああッ！？,1,15,
#,,,#アニメシーン画像より。一方通行、ニヤーと笑う。,
#,,,#木原、怒り心頭。,
24,木原 数多,16000101,こんの、クソガ、キ……ッ！！,1,16,
#,,,#アニメシーン画像より。一方通行、木原に飛びかかる。,
#,,,#倒れる木原。,
#,,,#一方通行、木原ににじり寄る。,
#,,,#木原、一方通行を跳ね除けて逃げる。,
#,,,#木原、拳銃の所へ転がり。,
25,木原 数多,16000101,ふざけやがって、ここで殺して……ッ！？,1,16,
#,,,#アニメシーン画像より。木原の右足にしがみつく一方通行。,
#,,,#木原、一方通行を蹴り離そうとする。,
26,木原 数多,16000101,クソッ！　離せッ！,1,16,
#,,,#アニメシーン画像より。焦る木原、アップ。,
27,木原 数多,16000101,（そうか、こいつが能力を使えないって事は<br>俺の『対抗策』も無効って事かよ）,1,13,
#,,,#アニメシーン画像より。何かを呟いている一方通行、アップ。,
28,木原 数多,16000101,（くそっ！　こいつ殺すだけじゃ足りねぇ。<br>こいつから死ぬ意味すら奪う）,1,13,
#,,,#アニメシーン画像より。ハッとする木原。,
29,木原 数多,16000101,（そのためには何をすりゃ……ッ！！）,1,13,
#,,,#アニメシーン画像より。木原、チップを取り出す。,
#,,,#木原、チップを一方通行の前に突き出す。,
30,木原 数多,16000101,ホラ見ろ！　あのガキの脳に打ち込んだ<br>ウイルスのオリジナルスクリプトだ！,1,12,
31,木原 数多,16000101,これがなきゃ、あのガキは絶対に助からねえ！,1,12,
#,,,#アニメシーン画像より。木原、チップを砕く。,
#,,,#木原、後ろに手をついて笑い出す。,
32,木原 数多,16000101,ぎゃははははは！<br>ざまあみろ！　ざまぁぁぁみろ！！,1,20,
#,,,#アニメシーン画像より。木原、一方通行を蹴り飛ばす。,
#,,,#勝ち誇り、高笑いする木原。,
33,木原 数多,16000101,悔しがれよこのクソガキ！！,1,12,
34,木原 数多,16000101,俺はテメェの一番大切にしているものを<br>全部ぶっ壊してやったんだ！,1,12,
#,,,#アニメシーン画像より。木原、一方通行の腹を何度も蹴る。,
35,木原 数多,16000101,テメェはもう何も取り戻す事ぁできねぇんだよ！！,1,12,
#,,,#アニメシーン画像より。勝ち誇る木原。,
36,木原 数多,16000101,ほぉーら、次はテメェの番だ。,1,10,
#,,,#アニメシーン画像より。木原ナメ、倒れたままの一方通行。,
37,木原 数多,16000101,天国ってのがあるかどうか、<br>今からくだらねぇ事でも考えやがれ！,1,10,
#,,,#ＳＥ・やって来る足音。,
#,,,#アニメシーン画像より。音に気づく木原。,
38,木原 数多,16000101,……あん？,1,14,
#,,,#アニメシーン画像より。木原と一方通行ナメ、奥にインデックス。,
#,,,#出入口に立つインデックス。,
39,インデックス,2000101,いた！！　あの子だ！！,1,10,
#,,,#END,
