#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター41,
#,,,黒の翼,,,
#,,,#【学園都市・路上Ａ】,
#,,,#アニメシーン画像より。大の字で倒れている垣根。,
#,,,#歩み寄るアクセラレータ。,
#,,,#呻く垣根。,
1,一方通行,13001001,あばよ、三下。,1,12,
#,,,#アニメシーン画像より。銃を構えるアクセラレータ。,
2,一方通行,13001001,ま、善人にやられるよりかは惨めじゃねェだろ。,1,12,
3,？？？,999000101,待つじゃんよ。,1,20,
#,,,#END,




















































































































































































































































