#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,10巻 チャプター25,
#,,,上条の幸せ,,,
#,,,#アニメシーン画像より。病院外観、夜。,
#,,,#ジト目のインデックス。,
1,インデックス,2000101,それで、とうまは私には一言も言わずに世界と<br>学園都市の命運をかけた魔術戦に参加したあげく――,1,13,
2,インデックス,2000101,ボッコボコにされて病院に運ばれてきた<br>っていう訳なんだね？,1,20,
#,,,#アニメシーン画像より。ベッドに正座する上条。,
3,上条 当麻,1000101,けど、インデックスさんってば魔術と聞いたら<br>事件の中心点にトテトテ歩いてくるから……。,1,21,
#,,,#アニメシーン画像より。膨れるインデックス。,
#,,,#インデックスナメ、上条。,
4,インデックス,2000101,とうま。それじゃ、とっても私が馬鹿みたいに<br>聞こえるんだよ！,1,13,
5,上条 当麻,1000101,ぶぷー。自分で気づいていない時点でお前は本物の……<br>って冗談です冗談冗談ジョウダーッ！！,1,15,
#,,,#アニメシーン画像より。ドアを開ける御坂と黒子。,
#,,,#上条の頭に噛み付くインデックス。,
6,白井 黒子,5000101,あらあら、これはまた愉快な場面ですこと。,1,10,
#,,,#アニメシーン画像より。御坂達ナメ、インデックス。,
7,インデックス,2000101,今、マジメなところなんだから<br>茶々いれないでよ短髪！,1,13,
#,,,#アニメシーン画像より。噛み付くインデックスナメ、御坂達。,
8,御坂 美琴,4000102,黒子、<ruby>風紀委員</ruby>の治安維持活動って民間人が<br>協力しても良いんだったわよねぇ……！,1,20,
9,白井 黒子,5000101,お姉様、さすがに病院内ではちょっと……。,1,14,
10,御坂 美琴,4000102,くっそー……まぁ、いいわ。,1,21,
#,,,#アニメシーン画像より。悪い顔の御坂。,
11,御坂 美琴,4000102,今日の最終結果見た？　ウチの学校はアンタの学校<br>なんてかるーく抜いてトップに立ってんだからね。,1,10,
#,,,#アニメシーン画像より。御坂達ナメ、上条。,
12,御坂 美琴,4000102,罰ゲームの事、忘れてんじゃないわよ。,1,12,
13,上条 当麻,1000101,い、いや、罰ゲームって言われても<br>この身体じゃ競技に参加できないし……。,1,21,
#,,,#アニメシーン画像より。顔を青くする上条。,
14,御坂 美琴,4000102,ふーん、じゃあ死ぬ気でやれば？,1,10,
#,,,#アニメシーン画像より。顔を青くする上条。,
#,,,#時間経過（暗転など）。,
#,,,#アニメシーン画像より。空を飛ぶ自家用機。,
#,,,#機内、リドヴィアと使徒十字。,
15,リドヴィア,86000101,うふふ……ああ、なんて可哀想なオリアナ＝トムソン。,1,21,
#,,,#アニメシーン画像より。祈るリドヴィア。,
16,リドヴィア,86000101,ふ、ふふ。救わなければ、あそこに捕らえられたる<br>迷える『<ruby=つみびと>罪人</ruby>』をこの手で……。,1,21,
17,？？？,999000101,「あっ、あー。アッテンショーンプリーズ？」,1,20,
#,,,#アニメシーン画像より。目をギラつかせ笑うリドヴィア。,
18,ローラ,26000101,「イギリス清教<ruby>最大主教</ruby>ローラ＝スチュアート」,1,10,
19,ローラ,26000101,「って名乗らねば分からずなんて、冷たき事は<br>言わぬでしょうね？　リドヴィアお嬢ちゃーん♪」,1,11,
#,,,#アニメシーン画像より。機内、全景。,
20,リドヴィア,86000101,……何故、この自家用機が？,1,15,
21,ローラ,26000101,「うっふっふーん。ハネダに停まりし機体の壁に<br>霊装をぺたりと貼らせていただきましたー♪」,1,12,
#,,,#アニメシーン画像より。笑みを浮かべるリドヴィア。,
22,ローラ,26000101,「相変わらず気味の悪し事ね。追い詰められれば、<br>追い詰められるほどにケタケタ笑いしその性格」,1,14,
23,リドヴィア,86000101,困難な局面ほど、打開した時の喜びは<br>大きくなるものですから。,1,12,
#,,,#アニメシーン画像より。リドヴィア、恍惚の表情。,
24,リドヴィア,86000101,私は主に感謝しなければなりません。,1,12,
#,,,#アニメシーン画像より。ケタケタと笑うリドヴィア。,
25,リドヴィア,86000101,あはは、うふあははは！,1,21,
26,ローラ,26000101,「ふ。ふふ」,1,12,
#,,,#アニメシーン画像より。リドヴィア、アップ。,
27,リドヴィア,86000101,……何か？,1,13,
28,ローラ,26000101,「壁が高ければ高いほど、それを超えた瞬間の<br>喜びが大きくなりける……か」,1,11,
29,ローラ,26000101,「確かにそれも一理あるなと思うただけよ。<br>この断崖絶壁野郎」,1,13,
#,,,#アニメシーン画像より。ハッチに貼り付くカードが光を放つ。,
#,,,#自家用機のハッチが吹き飛ぶ。,
#,,,#突風に煽られるリドヴィア、アップ。,
30,リドヴィア,86000101,ひっ……！？,1,15,
#,,,#アニメシーン画像より。機内から吸い出されていくリドヴィア。,
#,,,#外に放り出されるリドヴィア。,
#,,,#リドヴィア、大の字で自由落下していく。,
#,,,#涙を流すリドヴィア、アップ。,
#,,,#カードナメ、落下するリドヴィア。,
31,ローラ,26000101,「ははっ！　リドヴィア、ローマの教えを捨て去りて、<br>我が足元を舐めれば救いてやりても良いのだけどね」,1,12,
32,リドヴィア,86000101,な……なに、を、たわけた事を！！,1,16,
33,ローラ,26000101,「そうか。なれば、アレと一緒に<br>クレーターでも作りていろ」,1,10,
#,,,#アニメシーン画像より。降ってくる使徒十字。,1,
34,リドヴィア,86000101,『<ruby>使徒十字</ruby>』……ッ！,1,13,
#,,,#アニメシーン画像より。魔術を発動させるリドヴィア。,
35,リドヴィア,86000101,させませんので！！,1,21,
#,,,#アニメシーン画像より。減速し、リドヴィアの身体が浮かび上がる。,
#,,,#見上げるリドヴィア、俯瞰。,
36,リドヴィア,86000101,今の速度であれば間に合う……いえ、間に合わせて<br>みせますので！　時間はギリギリですが――,1,11,
#,,,#アニメシーン画像より。嬉しそうなリドヴィア。,
37,リドヴィア,86000101,――だからこそ面白い！,1,12,
#,,,#アニメシーン画像より。落下するリドヴィアナメ、使徒十字。,
#,,,#ハッとするリドヴィア。,
38,リドヴィア,86000101,――！！,1,15,
#,,,#アニメシーン画像より。落下してくるパイロット。,
#,,,#声を発するカード。,
39,ローラ,26000101,「さて、リドヴィア。貴様はどちらを選ぶ？<br>世界最大級の霊装か、迷える哀れな子羊か」,1,11,
#,,,#アニメシーン画像より。シールドのような魔術を展開させるリドヴィア。,
40,リドヴィア,86000101,くっ……！,1,16,
#,,,#アニメシーン画像より。落下してくる使徒十字。,
#,,,#使徒十字を受け止めるリドヴィア、シールドが粉砕する。,
#,,,#吐血するリドヴィア。,
41,リドヴィア,86000101,ごっ、ぶ……！,1,16,
#,,,#アニメシーン画像より。壮絶な笑みを浮かべるリドヴィア。,
42,ローラ,26000101,「困難は大きければ大きいほど……」,1,10,
43,ローラ,26000101,「それを乗り越えた時、それを作り出した私を<br>踏みにじる喜びが大きくなるのよね？」,1,12,
44,リドヴィア,86000101,踏み、にじる……？,1,15,
#,,,#アニメシーン画像より。落下してくるパイロット。,
,,,#恍惚とするリドヴィア。,
45,リドヴィア,86000101,あの、高い鼻を――思う、存分……！,1,21,
#,,,#アニメシーン画像より。両手を広げ、落下していくリドヴィア。,
#,,,#落下するパイロット。,
#,,,#狂ったように笑うリドヴィア、アップ。,
46,リドヴィア,86000101,は、はは……ははは！　<br>あははうふふははははははははッ！！,1,21,
#,,,#暗転。ＳＥ・何かが潰れるような音。,
#,,,#アニメシーン画像より。病院外観、朝。,
#,,,#目を覚ます姫神。,
#,,,#起き上がる姫神、何かに気づく。,
#,,,#姫神ナメ、眠るインデックス。,
47,姫神 秋沙,23000101,ここで何をしてるの？,1,15,
48,インデックス,2000101,待合室のベンチで寝てたんだけど、朝になったら使っちゃ<br>駄目って言われたから。ふかふかベッドー……。,1,11,
#,,,#アニメシーン画像より。片目をあけるインデックス。,
49,インデックス,2000101,もう大丈夫なの？,1,10,
#,,,#アニメシーン画像より。ベッドで話す姫神とインデックス。,
50,姫神 秋沙,23000101,うん。カエルのお医者さんが言うには。<br>明日か明後日には退院できるって。,1,11,
#,,,#アニメシーン画像より。まだ眠たげなインデックス。,
51,インデックス,2000101,あいさ、なんか寂しそうに見えるけど、何で？,1,14,
#,,,#アニメシーン画像より。インデックスナメ、姫神。,
52,姫神 秋沙,23000101,あの人は。やっぱり今回も無茶な事やってたの？,1,10,
53,インデックス,2000101,うん。そうだよ。,1,12,
#,,,#アニメシーン画像より。物憂げな姫神、アップ。,
54,姫神 秋沙,23000101,（そっか。誰でもよかったんじゃ）,1,11,
55,姫神 秋沙,23000101,（あの人は。困ってる人なら誰でも助ける。<br>私じゃなくても）,1,14,
56,姫神 秋沙,23000101,（私は。本当は。助けてもらうべきじゃ。<br>なかったんじゃ）,1,11,
#,,,#アニメシーン画像より。インデックスナメ、目を開く姫神。,
57,姫神 秋沙,23000101,私は。みんなの迷惑にしか。<br>なっていないのかもしれないね。,1,14,
#,,,#アニメシーン画像より。姫神ナメ、インデックス。,
58,インデックス,2000101,そんな訳ないじゃん。,1,10,
#,,,#アニメシーン画像より。ハッとする姫神。,
59,姫神 秋沙,23000101,え……？,1,15,
#,,,#アニメシーン画像より。インデックス、アップ。,
60,インデックス,2000101,だって、とうまはあいさと一緒にいると<br>楽しそうだもん。,1,12,
#,,,#アニメシーン画像より。ポカンとする姫神。,
,,,#姫神ナメ、インデックス。,
61,姫神 秋沙,23000101,ねぇ。あの人が何で戦うのか。<br>あなたには分かる？,1,10,
62,インデックス,2000101,さぁ？　前に聞いた時は自分のためだとか<br>言ってたけど。,1,10,
#,,,#アニメシーン画像より。微笑むインデックス。,
63,インデックス,2000101,とうまにとっては、それが幸せなんじゃないの？,1,11,
#,,,#アニメシーン画像より。ハッとする姫神。,
#,,,#姫神、ドアの方を見る（ＳＥ・足音）。,
#,,,#ドアのガラスに写る上条の姿。,
#,,,#微笑む姫神。,
#,,,#END,




































































